	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Euplectella_aspergillum	0.972727272727273	0.977272727272727	0.977272727272727	0.972727272727273	0.977272727272727	0.977272727272727	0.977272727272727	0.972727272727273	0.736363636363636	0.972727272727273	0.977272727272727	0.959090909090909	0.977272727272727	0.977272727272727	0.359090909090909	0.977272727272727	0.972727272727273	0.945454545454545	0.977272727272727	0.977272727272727	0	0.977272727272727	0.972727272727273	0.977272727272727	0.722727272727273	0.977272727272727	0		0.804545454545455	0.972727272727273	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.968181818181818	0.972727272727273	0.972727272727273	0.968181818181818	0.968181818181818	0.977272727272727	0.977272727272727	0.972727272727273	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.972727272727273	0.977272727272727	0.977272727272727	0.972727272727273	0.977272727272727	0.972727272727273	0.977272727272727	0.972727272727273	0.977272727272727	0.972727272727273	0.977272727272727	0.931818181818182	0.977272727272727	0.977272727272727	0.977272727272727	0	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.972727272727273
Euplokamis_dunlapae	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.736363636363636	0.804545454545455	0.804545454545455	0.786363636363636	0.804545454545455	0.804545454545455	0.186363636363636	0.804545454545455	0.8	0.804545454545455	0.804545454545455	0.804545454545455	0	0.804545454545455	0.8	0.804545454545455	0.722727272727273	0.804545454545455	0	0.804545454545455		0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.795454545454545	0.804545454545455	0.804545454545455	0.8	0.8	0.804545454545455	0.804545454545455	0.8	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455	0.804545454545455
Gorgonia_ventalina	0.977272727272727	0.995454545454545	0.995454545454545	0.990909090909091	0.995454545454545	0.972727272727273	0.995454545454545	0.986363636363636	0.736363636363636	0.968181818181818	0.995454545454545	0.972727272727273	0.995454545454545	0.995454545454545	0.377272727272727	0.995454545454545	0.986363636363636	0.940909090909091	0.995454545454545	0.995454545454545	0	0.995454545454545	0.990909090909091	0.995454545454545	0.722727272727273	0.995454545454545	0	0.972727272727273	0.804545454545455		0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.986363636363636	0.986363636363636	0.990909090909091	0.986363636363636	0.986363636363636	0.995454545454545	0.995454545454545	0.990909090909091	0.995454545454545	0.995454545454545	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091	0.981818181818182	0.995454545454545	0.972727272727273	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.927272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091
Helobdella_robusta	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545		1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Homo_sapiens	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1		1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Hormathia_digitata	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1		1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Hydra_magnipapillata	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1		1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Hydractinia_polyclina	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1		1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Ilyanassa_obsoleta	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1		1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Ixodes_scapularis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1		1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Kudoa_iwatai	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1		1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Latimeria_menadoensis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1		0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Leucetta_chagosensis	0.972727272727273	0.990909090909091	0.990909090909091	0.986363636363636	0.990909090909091	0.968181818181818	0.990909090909091	0.981818181818182	0.727272727272727	0.963636363636364	0.990909090909091	0.977272727272727	0.990909090909091	0.990909090909091	0.381818181818182	0.990909090909091	0.986363636363636	0.936363636363636	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.722727272727273	0.990909090909091	0	0.968181818181818	0.795454545454545	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091		0.981818181818182	0.986363636363636	0.981818181818182	0.981818181818182	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636	0.977272727272727	0.990909090909091	0.968181818181818	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.990909090909091	0.922727272727273	0.990909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636
Ministeria_vibrans_atcc50519	0.981818181818182	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.736363636363636	0.968181818181818	0.990909090909091	0.968181818181818	0.990909090909091	0.990909090909091	0.372727272727273	0.990909090909091	0.986363636363636	0.945454545454545	0.990909090909091	0.990909090909091	0	0.990909090909091	0.986363636363636	0.990909090909091	0.722727272727273	0.990909090909091	0	0.972727272727273	0.804545454545455	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.981818181818182		0.990909090909091	0.986363636363636	0.986363636363636	0.990909090909091	0.990909090909091	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.977272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.981818181818182	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.931818181818182	0.990909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091
Mnemiopsis_leidyi	0.981818181818182	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.972727272727273	0.995454545454545	0.990909090909091	0.736363636363636	0.968181818181818	0.995454545454545	0.972727272727273	0.995454545454545	0.995454545454545	0.377272727272727	0.995454545454545	0.986363636363636	0.945454545454545	0.995454545454545	0.995454545454545	0	0.995454545454545	0.990909090909091	0.995454545454545	0.722727272727273	0.995454545454545	0	0.972727272727273	0.804545454545455	0.990909090909091	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.986363636363636	0.990909090909091		0.990909090909091	0.990909090909091	0.995454545454545	0.995454545454545	0.990909090909091	0.995454545454545	0.995454545454545	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.981818181818182	0.995454545454545	0.972727272727273	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.931818181818182	0.995454545454545	0.995454545454545	0.995454545454545	0	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545
Monosiga_brevicollis_mx1	0.977272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.968181818181818	0.990909090909091	0.986363636363636	0.731818181818182	0.963636363636364	0.990909090909091	0.968181818181818	0.990909090909091	0.990909090909091	0.377272727272727	0.990909090909091	0.981818181818182	0.940909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.986363636363636	0.990909090909091	0.718181818181818	0.990909090909091	0	0.968181818181818	0.8	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.981818181818182	0.986363636363636	0.990909090909091		0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.977272727272727	0.990909090909091	0.968181818181818	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.927272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091
Monosiga_ovata	0.977272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.968181818181818	0.990909090909091	0.986363636363636	0.731818181818182	0.963636363636364	0.990909090909091	0.968181818181818	0.990909090909091	0.990909090909091	0.377272727272727	0.990909090909091	0.981818181818182	0.940909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.986363636363636	0.990909090909091	0.718181818181818	0.990909090909091	0	0.968181818181818	0.8	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.981818181818182	0.986363636363636	0.990909090909091	0.990909090909091		0.990909090909091	0.990909090909091	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.977272727272727	0.990909090909091	0.968181818181818	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.927272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091
Montastraea_faveolata	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091		1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Myxobolus_cerebralis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1		0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Nanomia_bijuga	0.977272727272727	0.995454545454545	0.995454545454545	0.990909090909091	0.995454545454545	0.972727272727273	0.995454545454545	0.986363636363636	0.731818181818182	0.968181818181818	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.381818181818182	0.995454545454545	0.990909090909091	0.940909090909091	0.995454545454545	0.995454545454545	0	0.995454545454545	0.995454545454545	0.995454545454545	0.722727272727273	0.995454545454545	0	0.972727272727273	0.8	0.990909090909091	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.986363636363636	0.995454545454545	0.995454545454545		0.995454545454545	0.995454545454545	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091	0.981818181818182	0.995454545454545	0.972727272727273	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.927272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091
Nasonia_vitripennis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545		1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Nematostella_vectensis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1		1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Octopus_vulgaris	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1		0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Oscarella	0.977272727272727	0.981818181818182	0.981818181818182	0.977272727272727	0.981818181818182	0.977272727272727	0.981818181818182	0.977272727272727	0.736363636363636	0.972727272727273	0.981818181818182	0.959090909090909	0.981818181818182	0.981818181818182	0.363636363636364	0.981818181818182	0.977272727272727	0.945454545454545	0.981818181818182	0.981818181818182	0	0.981818181818182	0.977272727272727	0.981818181818182	0.722727272727273	0.981818181818182	0	0.977272727272727	0.804545454545455	0.977272727272727	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.972727272727273	0.977272727272727	0.977272727272727	0.972727272727273	0.972727272727273	0.981818181818182	0.981818181818182	0.977272727272727	0.981818181818182	0.981818181818182	0.981818181818182		0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.977272727272727	0.981818181818182	0.981818181818182	0.977272727272727	0.981818181818182	0.977272727272727	0.981818181818182	0.977272727272727	0.981818181818182	0.977272727272727	0.981818181818182	0.931818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0	0.981818181818182	0.981818181818182	0.981818181818182	0.981818181818182	0.977272727272727
Oscarella_carmela	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182		1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Patiria_miniata	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1		1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Pediculus_humanus_corporis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1		1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Petromyzon_marinus	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1		1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Petrosia_ficiformis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1		0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
