	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Mertensiidae_sp_Washington_USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicolis	0.837837837837838	0.837837837837838	0.466216216216216	0.754504504504504	0.837837837837838	0.837837837837838	0.835585585585586	0	0	0	0	0	0	0	0.263513513513513	0	0.835585585585586	0	0.754504504504504	0.349099099099099	0	0	0.837837837837838	0	0	0	0	0.837837837837838	0.837837837837838	0	0.837837837837838	0	0	0.837837837837838	0.837837837837838	0.837837837837838	0	0	0.835585585585586	0.837837837837838	0.837837837837838	0.837837837837838	0.351351351351351	0.837837837837838	0.833333333333333	0	0	0	0	0		0.837837837837838	0.837837837837838	0.209459459459459	0.837837837837838	0	0	0	0.837837837837838	0.310810810810811	0.211711711711712	0.754504504504504	0	0	0	0.47972972972973	0.835585585585586	0	0.837837837837838	0.605855855855856	0.837837837837838	0.837837837837838	0.837837837837838	0.835585585585586	0.837837837837838	0
Monosiga_ovata	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838		1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Mycale_phylophylla	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1		0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Nanomia_bijuga	0.209459459459459	0.209459459459459	0.0810810810810811	0.126126126126126	0.209459459459459	0.209459459459459	0.209459459459459	0	0	0	0	0	0	0	0.209459459459459	0	0.207207207207207	0	0.126126126126126	0.202702702702703	0	0	0.209459459459459	0	0	0	0	0.209459459459459	0.209459459459459	0	0.209459459459459	0	0	0.209459459459459	0.209459459459459	0.209459459459459	0	0	0.209459459459459	0.209459459459459	0.209459459459459	0.209459459459459	0.182432432432432	0.209459459459459	0.209459459459459	0	0	0	0	0	0.209459459459459	0.209459459459459	0.209459459459459		0.209459459459459	0	0	0	0.209459459459459	0.209459459459459	0.209459459459459	0.126126126126126	0	0	0	0.123873873873874	0.209459459459459	0	0.209459459459459	0.209459459459459	0.209459459459459	0.209459459459459	0.209459459459459	0.209459459459459	0.209459459459459	0
Nematostella_vectensis	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459		0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Ocyropsis_crystallina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocyropsis_sp_Bimini_Bahamas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocyropsis_sp_Florida_USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0		0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Periphyla_periphyla	0.313063063063063	0.313063063063063	0.184684684684685	0.22972972972973	0.313063063063063	0.313063063063063	0.313063063063063	0	0	0	0	0	0	0	0.265765765765766	0	0.310810810810811	0	0.22972972972973	0.306306306306306	0	0	0.313063063063063	0	0	0	0	0.313063063063063	0.313063063063063	0	0.313063063063063	0	0	0.313063063063063	0.313063063063063	0.313063063063063	0	0	0.313063063063063	0.313063063063063	0.313063063063063	0.313063063063063	0.286036036036036	0.313063063063063	0.313063063063063	0	0	0	0	0	0.310810810810811	0.313063063063063	0.313063063063063	0.209459459459459	0.313063063063063	0	0	0	0.313063063063063		0.211711711711712	0.22972972972973	0	0	0	0.227477477477477	0.313063063063063	0	0.313063063063063	0.313063063063063	0.313063063063063	0.313063063063063	0.313063063063063	0.313063063063063	0.313063063063063	0
Petrosia_ficiformis	0.211711711711712	0.211711711711712	0.0833333333333333	0.128378378378378	0.211711711711712	0.211711711711712	0.211711711711712	0	0	0	0	0	0	0	0.211711711711712	0	0.209459459459459	0	0.128378378378378	0.204954954954955	0	0	0.211711711711712	0	0	0	0	0.211711711711712	0.211711711711712	0	0.211711711711712	0	0	0.211711711711712	0.211711711711712	0.211711711711712	0	0	0.211711711711712	0.211711711711712	0.211711711711712	0.211711711711712	0.184684684684685	0.211711711711712	0.211711711711712	0	0	0	0	0	0.211711711711712	0.211711711711712	0.211711711711712	0.209459459459459	0.211711711711712	0	0	0	0.211711711711712	0.211711711711712		0.128378378378378	0	0	0	0.126126126126126	0.211711711711712	0	0.211711711711712	0.211711711711712	0.211711711711712	0.211711711711712	0.211711711711712	0.211711711711712	0.211711711711712	0
Physalia_physalia	0.916666666666667	0.916666666666667	0.572072072072072	0.916666666666667	0.916666666666667	0.916666666666667	0.914414414414414	0	0	0	0	0	0	0	0.182432432432432	0	0.914414414414414	0	0.916666666666667	0.274774774774775	0	0	0.916666666666667	0	0	0	0	0.916666666666667	0.916666666666667	0	0.916666666666667	0	0	0.916666666666667	0.916666666666667	0.916666666666667	0	0	0.914414414414414	0.916666666666667	0.916666666666667	0.916666666666667	0.297297297297297	0.916666666666667	0.912162162162162	0	0	0	0	0	0.754504504504504	0.916666666666667	0.916666666666667	0.126126126126126	0.916666666666667	0	0	0	0.916666666666667	0.22972972972973	0.128378378378378		0	0	0	0.59009009009009	0.914414414414414	0	0.916666666666667	0.655405405405405	0.916666666666667	0.916666666666667	0.916666666666667	0.914414414414414	0.916666666666667	0
Pleurobrachia_bachei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_sp_South_Carolina_USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0
Pseudospongosorites_suberitoides	0.59009009009009	0.59009009009009	0.481981981981982	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0	0	0	0	0	0	0	0.18018018018018	0	0.59009009009009	0	0.59009009009009	0.272522522522523	0	0	0.59009009009009	0	0	0	0	0.59009009009009	0.59009009009009	0	0.59009009009009	0	0	0.59009009009009	0.59009009009009	0.59009009009009	0	0	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0.295045045045045	0.59009009009009	0.59009009009009	0	0	0	0	0	0.47972972972973	0.59009009009009	0.59009009009009	0.123873873873874	0.59009009009009	0	0	0	0.59009009009009	0.227477477477477	0.126126126126126	0.59009009009009	0	0	0		0.59009009009009	0	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0.59009009009009	0
Rossella_fibulata	0.997747747747748	0.997747747747748	0.576576576576577	0.914414414414414	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.995495495495496	0	0.914414414414414	0.351351351351351	0	0	0.997747747747748	0	0	0	0	0.997747747747748	0.997747747747748	0	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0.353603603603604	0.997747747747748	0.993243243243243	0	0	0	0	0	0.835585585585586	0.997747747747748	0.997747747747748	0.209459459459459	0.997747747747748	0	0	0	0.997747747747748	0.313063063063063	0.211711711711712	0.914414414414414	0	0	0	0.59009009009009		0	0.997747747747748	0.738738738738739	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0
Salpingoeca_pyxidium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0
Salpingoeca_rosetta	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0		0.738738738738739	1	1	1	0.997747747747748	1	0
Spongilla_lacustris	0.738738738738739	0.738738738738739	0.488738738738739	0.655405405405405	0.738738738738739	0.738738738738739	0.738738738738739	0	0	0	0	0	0	0	0.265765765765766	0	0.736486486486487	0	0.655405405405405	0.351351351351351	0	0	0.738738738738739	0	0	0	0	0.738738738738739	0.738738738738739	0	0.738738738738739	0	0	0.738738738738739	0.738738738738739	0.738738738738739	0	0	0.738738738738739	0.738738738738739	0.738738738738739	0.738738738738739	0.353603603603604	0.738738738738739	0.738738738738739	0	0	0	0	0	0.605855855855856	0.738738738738739	0.738738738738739	0.209459459459459	0.738738738738739	0	0	0	0.738738738738739	0.313063063063063	0.211711711711712	0.655405405405405	0	0	0	0.59009009009009	0.738738738738739	0	0.738738738738739		0.738738738738739	0.738738738738739	0.738738738738739	0.738738738738739	0.738738738738739	0
Strongylocentrotus_purpatus	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739		1	1	0.997747747747748	1	0
Sycon_ciliatum	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1		1	0.997747747747748	1	0
Sycon_coactum	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1		0.997747747747748	1	0
Sympagella_nux	0.997747747747748	0.997747747747748	0.576576576576577	0.914414414414414	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.995495495495496	0	0.914414414414414	0.351351351351351	0	0	0.997747747747748	0	0	0	0	0.997747747747748	0.997747747747748	0	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0.353603603603604	0.997747747747748	0.993243243243243	0	0	0	0	0	0.835585585585586	0.997747747747748	0.997747747747748	0.209459459459459	0.997747747747748	0	0	0	0.997747747747748	0.313063063063063	0.211711711711712	0.914414414414414	0	0	0	0.59009009009009	0.997747747747748	0	0.997747747747748	0.738738738738739	0.997747747747748	0.997747747747748	0.997747747747748		0.997747747747748	0
Trichoplax_adhaerens	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748		0
Vallicula_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
