	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Daphnia_pulex	0.00260416666666667	0.213541666666667	0.21875	0.216145833333333	0.182291666666667	0.00260416666666667	0.0130208333333333	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.192708333333333	0.00260416666666667	0.21875	0.21875	0.119791666666667	0.03125	0.21875	0.21875	0.21875		0.00260416666666667	0.21875	0.00260416666666667	0.21875	0.21875	0.015625	0.00260416666666667	0.21875	0.21875	0.21875	0.00260416666666667	0.21875	0.21875	0.00520833333333333	0.21875	0.216145833333333	0.0182291666666667	0.21875	0.21875	0.21875	0.21875	0.21875	0.1015625	0.00260416666666667	0.21875	0.21875	0.21875	0.21875	0.21875	0.21875	0.0182291666666667	0.00260416666666667	0.153645833333333	0.0286458333333333	0.21875	0.21875	0.21875	0.216145833333333	0.0130208333333333	0.21875	0.0598958333333333	0.00260416666666667	0.00260416666666667	0.1484375	0.0546875	0	0.0078125	0.21875
Drosophila_melanogaster	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.00260416666666667	0.00260416666666667	0	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.00260416666666667		0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.00260416666666667	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.0078125	0.0078125	0.0078125	0.00260416666666667	0.0078125	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.0078125	0.00520833333333333	0	0.0078125	0.0078125
Dryodora_glandiformis	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125		0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Eunicella_verrucosa	0.611979166666667	0.200520833333333	0.614583333333333	0.0130208333333333	0.00520833333333333	0.0364583333333333	0.0104166666666667	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.0182291666666667	0.565104166666667	0.614583333333333	0.614583333333333	0.377604166666667	0.0078125	0.614583333333333	0.614583333333333	0.614583333333333	0.00260416666666667	0.0078125	0.614583333333333		0.614583333333333	0.614583333333333	0.0130208333333333	0.00260416666666667	0.614583333333333	0.614583333333333	0.614583333333333	0.528645833333333	0.614583333333333	0.614583333333333	0.0130208333333333	0.591145833333333	0.0286458333333333	0.0078125	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.00260416666666667	0.3671875	0.0104166666666667	0.0130208333333333	0.0260416666666667	0.614583333333333	0.614583333333333	0.614583333333333	0.00260416666666667	0.158854166666667	0.596354166666667	0.0130208333333333	0.614583333333333	0.614583333333333	0.614583333333333	0.40625	0.0130208333333333	0.614583333333333	0.0078125	0.0078125	0.00520833333333333	0.0520833333333333	0.0494791666666667	0.0104166666666667	0.0390625	0.614583333333333
Euplokamis_dunlapae	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333		1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Eurhamphaea_vexilligera	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1		0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hemithris_psittacea	0.0130208333333333	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.015625	0.0130208333333333	0.00520833333333333	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.015625	0.0130208333333333	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0078125	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.015625	0.00260416666666667	0.0260416666666667	0.0130208333333333	0.0260416666666667	0.0260416666666667		0.00260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0130208333333333	0.0260416666666667	0.0260416666666667	0.0130208333333333	0.0260416666666667	0.0208333333333333	0.0078125	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.015625	0.0130208333333333	0.0208333333333333	0.0260416666666667	0.015625	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.00260416666666667	0.0130208333333333	0.0260416666666667	0.0130208333333333	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.0260416666666667	0.00260416666666667	0.0260416666666667	0.00260416666666667	0.0078125	0.00260416666666667	0.015625	0.00260416666666667	0	0.00260416666666667	0.0260416666666667
Homo_sapiens	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667		0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.00260416666666667	0	0.00260416666666667	0.00260416666666667
Hormathia_digitata	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667		1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hormiphora_californica	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1		1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hormiphora_palmata	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1		0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hyalonema_populiferum	0.526041666666667	0.200520833333333	0.536458333333333	0.0130208333333333	0.00520833333333333	0.0442708333333333	0.0182291666666667	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.0182291666666667	0.526041666666667	0.536458333333333	0.536458333333333	0.377604166666667	0.0078125	0.536458333333333	0.536458333333333	0.536458333333333	0.00260416666666667	0.0078125	0.536458333333333	0.528645833333333	0.536458333333333	0.536458333333333	0.0130208333333333	0.00260416666666667	0.536458333333333	0.536458333333333	0.536458333333333		0.536458333333333	0.536458333333333	0.0130208333333333	0.526041666666667	0.0286458333333333	0.0078125	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.00260416666666667	0.3671875	0.0182291666666667	0.0208333333333333	0.0338541666666667	0.536458333333333	0.536458333333333	0.536458333333333	0.00260416666666667	0.158854166666667	0.533854166666667	0.0130208333333333	0.536458333333333	0.536458333333333	0.536458333333333	0.40625	0.0208333333333333	0.536458333333333	0.0078125	0.0078125	0.00520833333333333	0.0520833333333333	0.0494791666666667	0.0182291666666667	0.0390625	0.536458333333333
Hydra_oligactis	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333		1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hydra_viridissima	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1		0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Hydra_vulgaris	0.0130208333333333	0.015625	0.015625	0.015625	0.00520833333333333	0.0130208333333333	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.00520833333333333	0.0130208333333333	0.015625	0.015625	0.015625	0.0078125	0.015625	0.015625	0.015625	0.00520833333333333	0.00260416666666667	0.015625	0.0130208333333333	0.015625	0.015625	0.0130208333333333	0.00260416666666667	0.015625	0.015625	0.015625	0.0130208333333333	0.015625	0.015625		0.015625	0.0104166666666667	0.0078125	0.015625	0.015625	0.015625	0.015625	0.015625	0.00260416666666667	0.0130208333333333	0.0104166666666667	0.015625	0.00520833333333333	0.015625	0.015625	0.015625	0.00520833333333333	0.0130208333333333	0.015625	0.0130208333333333	0.015625	0.015625	0.015625	0.015625	0.00520833333333333	0.015625	0.00520833333333333	0.0078125	0.00260416666666667	0.00260416666666667	0.00260416666666667	0	0.00260416666666667	0.015625
Ircinia_fasciculata	0.591145833333333	0.440104166666667	0.8359375	0.255208333333333	0.213541666666667	0.0364583333333333	0.0208333333333333	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.21875	0.565104166666667	0.8359375	0.8359375	0.513020833333333	0.046875	0.8359375	0.8359375	0.8359375	0.21875	0.0078125	0.8359375	0.591145833333333	0.8359375	0.8359375	0.0260416666666667	0.00260416666666667	0.8359375	0.8359375	0.8359375	0.526041666666667	0.8359375	0.8359375	0.015625		0.270833333333333	0.0338541666666667	0.8359375	0.8359375	0.8359375	0.8359375	0.8359375	0.1015625	0.3671875	0.255208333333333	0.2578125	0.270833333333333	0.8359375	0.8359375	0.8359375	0.0182291666666667	0.158854166666667	0.752604166666667	0.0494791666666667	0.8359375	0.8359375	0.8359375	0.6484375	0.0208333333333333	0.8359375	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0078125	0.0546875	0.8359375
Kirkpatrickia_variolosa	0.0286458333333333	0.268229166666667	0.270833333333333	0.25	0.2109375	0.0078125	0.0130208333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.208333333333333	0.0286458333333333	0.270833333333333	0.270833333333333	0.161458333333333	0.046875	0.270833333333333	0.270833333333333	0.270833333333333	0.216145833333333	0.00260416666666667	0.270833333333333	0.0286458333333333	0.270833333333333	0.270833333333333	0.0208333333333333	0.00260416666666667	0.270833333333333	0.270833333333333	0.270833333333333	0.0286458333333333	0.270833333333333	0.270833333333333	0.0104166666666667	0.270833333333333		0.0338541666666667	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.1015625	0.0286458333333333	0.25	0.25	0.265625	0.270833333333333	0.270833333333333	0.270833333333333	0.0182291666666667	0.0286458333333333	0.190104166666667	0.0442708333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.270833333333333	0.0130208333333333	0.270833333333333	0.0703125	0.0078125	0.00260416666666667	0.177083333333333	0.0833333333333333	0	0.0390625	0.270833333333333
Latrunculia_apicalis	0.0078125	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0286458333333333	0.0078125	0	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0286458333333333	0.0078125	0.0338541666666667	0.0338541666666667	0.0078125	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0182291666666667	0.00260416666666667	0.0338541666666667	0.0078125	0.0338541666666667	0.0338541666666667	0.0078125	0.00260416666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0078125	0.0338541666666667	0.0338541666666667	0.0078125	0.0338541666666667	0.0338541666666667		0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0182291666666667	0.0078125	0.0338541666666667	0.0338541666666667	0.0286458333333333	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0104166666666667	0.0078125	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.0338541666666667	0.00260416666666667	0.0338541666666667	0.00260416666666667	0.0078125	0.00260416666666667	0.0286458333333333	0.0286458333333333	0	0.0182291666666667	0.0338541666666667
Lobata_sp_Punta_Arenas_Argentina	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667		1	1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Lobatolampea_tetragona	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1		1	1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Mertensiidae_sp_Antarctica	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1		1	1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Mertensiidae_sp_Washington_USA	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1		1	0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Mnemiopsis_leidyi	0.611979166666667	0.440104166666667	1	0.255208333333333	0.213541666666667	0.0442708333333333	0.03125	1	1	1	1	1	1	1	1	1	1	1	0.21875	0.565104166666667	1	1	0.513020833333333	0.046875	1	1	1	0.21875	0.0078125	1	0.614583333333333	1	1	0.0260416666666667	0.00260416666666667	1	1	1	0.536458333333333	1	1	0.015625	0.8359375	0.270833333333333	0.0338541666666667	1	1	1	1		0.106770833333333	0.3671875	0.286458333333333	0.28125	0.307291666666667	1	1	1	0.0182291666666667	0.158854166666667	0.765625	0.0494791666666667	1	1	1	0.6484375	0.03125	1	0.078125	0.0078125	0.00520833333333333	0.208333333333333	0.111979166666667	0.0182291666666667	0.0546875	1
Monosiga_brevicolis	0.00260416666666667	0.1015625	0.106770833333333	0.1015625	0.1015625	0.00260416666666667	0.00520833333333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.1015625	0.00260416666666667	0.106770833333333	0.106770833333333	0.0442708333333333	0.0260416666666667	0.106770833333333	0.106770833333333	0.106770833333333	0.1015625	0.00260416666666667	0.106770833333333	0.00260416666666667	0.106770833333333	0.106770833333333	0.015625	0.00260416666666667	0.106770833333333	0.106770833333333	0.106770833333333	0.00260416666666667	0.106770833333333	0.106770833333333	0.00260416666666667	0.1015625	0.1015625	0.0182291666666667	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333	0.106770833333333		0.00260416666666667	0.1015625	0.1015625	0.1015625	0.106770833333333	0.106770833333333	0.106770833333333	0.0104166666666667	0.00260416666666667	0.1015625	0.0286458333333333	0.106770833333333	0.106770833333333	0.106770833333333	0.1015625	0.00260416666666667	0.106770833333333	0.00260416666666667	0.00260416666666667	0.00260416666666667	0.1015625	0.0494791666666667	0	0.0078125	0.106770833333333
Monosiga_ovata	0.3671875	0.200520833333333	0.3671875	0.0130208333333333	0.00520833333333333	0.0364583333333333	0.00520833333333333	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.0182291666666667	0.3671875	0.3671875	0.3671875	0.361979166666667	0.0078125	0.3671875	0.3671875	0.3671875	0.00260416666666667	0.0078125	0.3671875	0.3671875	0.3671875	0.3671875	0.0130208333333333	0.00260416666666667	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.0130208333333333	0.3671875	0.0286458333333333	0.0078125	0.3671875	0.3671875	0.3671875	0.3671875	0.3671875	0.00260416666666667		0.0104166666666667	0.0130208333333333	0.0260416666666667	0.3671875	0.3671875	0.3671875	0.00260416666666667	0.158854166666667	0.3671875	0.0130208333333333	0.3671875	0.3671875	0.3671875	0.361979166666667	0.0104166666666667	0.3671875	0.00520833333333333	0.0078125	0.00520833333333333	0.0520833333333333	0.0494791666666667	0.0078125	0.0390625	0.3671875
Mycale_phylophylla	0.0104166666666667	0.25	0.286458333333333	0.25	0.2109375	0.015625	0.0208333333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.203125	0.0104166666666667	0.286458333333333	0.286458333333333	0.145833333333333	0.046875	0.286458333333333	0.286458333333333	0.286458333333333	0.21875	0.00260416666666667	0.286458333333333	0.0104166666666667	0.286458333333333	0.286458333333333	0.0208333333333333	0.00260416666666667	0.286458333333333	0.286458333333333	0.286458333333333	0.0182291666666667	0.286458333333333	0.286458333333333	0.0104166666666667	0.255208333333333	0.25	0.0338541666666667	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.1015625	0.0104166666666667		0.276041666666667	0.278645833333333	0.286458333333333	0.286458333333333	0.286458333333333	0.0182291666666667	0.0104166666666667	0.1796875	0.0442708333333333	0.286458333333333	0.286458333333333	0.286458333333333	0.252604166666667	0.0208333333333333	0.286458333333333	0.0729166666666667	0.0078125	0.00260416666666667	0.158854166666667	0.0651041666666667	0.0078125	0.0182291666666667	0.286458333333333
Nanomia_bijuga	0.0130208333333333	0.252604166666667	0.28125	0.255208333333333	0.2109375	0.0208333333333333	0.0208333333333333	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.203125	0.0130208333333333	0.28125	0.28125	0.1484375	0.046875	0.28125	0.28125	0.28125	0.21875	0.00260416666666667	0.28125	0.0130208333333333	0.28125	0.28125	0.0260416666666667	0.00260416666666667	0.28125	0.28125	0.28125	0.0208333333333333	0.28125	0.28125	0.015625	0.2578125	0.25	0.0338541666666667	0.28125	0.28125	0.28125	0.28125	0.28125	0.1015625	0.0130208333333333	0.276041666666667		0.270833333333333	0.28125	0.28125	0.28125	0.0182291666666667	0.0130208333333333	0.182291666666667	0.0494791666666667	0.28125	0.28125	0.28125	0.255208333333333	0.0208333333333333	0.28125	0.0729166666666667	0.0078125	0.00260416666666667	0.158854166666667	0.0651041666666667	0.0078125	0.0182291666666667	0.28125
