	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.558718861209964	0.110320284697509	0.0889679715302491	0.0142348754448399	0.0106761565836299	0.558718861209964	0.0711743772241993	0.558718861209964	0.558718861209964	0		0.0355871886120996	0.00711743772241993	0.558718861209964	0.0391459074733096	0.103202846975089	0.00355871886120996	0.249110320284698	0.185053380782918	0.377224199288256	0.0604982206405694	0.558718861209964	0.558718861209964	0.558718861209964	0.558718861209964	0.0142348754448399	0.0106761565836299	0.473309608540925	0.0142348754448399	0.558718861209964	0.0462633451957295	0.0640569395017794	0.142348754448399	0	0.558718861209964	0.00355871886120996	0.558718861209964	0	0.558718861209964	0.558718861209964	0.0249110320284698	0.0640569395017794	0.00711743772241993	0.558718861209964	0.330960854092527	0	0.459074733096085	0.0676156583629893	0.0569395017793594	0.0106761565836299	0.0355871886120996	0.558718861209964	0.558718861209964	0.0355871886120996	0.156583629893238	0.558718861209964	0.0249110320284698	0.0533807829181495	0.558718861209964	0.558718861209964	0.0462633451957295	0	0.558718861209964	0.00711743772241993	0.0782918149466192	0.558718861209964	0.558718861209964	0.277580071174377	0.334519572953737	0.508896797153025	0	0	0.099644128113879	0.558718861209964	0.558718861209964	0.558718861209964	0.00711743772241993	0.0818505338078292	0.0782918149466192	0.0427046263345196	0.0569395017793594	0.167259786476868	0.0142348754448399	0.106761565836299	0.131672597864769	0.0604982206405694	0.483985765124555	0.0106761565836299	0.0676156583629893	0	0	0.558718861209964	0.558718861209964	0.558718861209964	0.103202846975089	0.0355871886120996	0.00711743772241993
Aurelia_aurita	0.0355871886120996	0.0320284697508897	0.0106761565836299	0	0.0106761565836299	0.0355871886120996	0.0142348754448399	0.0355871886120996	0.0355871886120996	0	0.0355871886120996		0	0.0355871886120996	0	0.00711743772241993	0	0.0355871886120996	0.0355871886120996	0.0320284697508897	0.0142348754448399	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.0355871886120996	0	0.0106761565836299	0.0320284697508897	0	0.0355871886120996	0.0249110320284698	0	0.00355871886120996	0	0.0355871886120996	0	0.0355871886120996	0	0.0355871886120996	0.0355871886120996	0.0142348754448399	0.00711743772241993	0	0.0355871886120996	0.0355871886120996	0	0.0320284697508897	0.0106761565836299	0.0177935943060498	0.00711743772241993	0.0142348754448399	0.0355871886120996	0.0355871886120996	0.0106761565836299	0	0.0355871886120996	0.0213523131672598	0.0106761565836299	0.0355871886120996	0.0355871886120996	0.00711743772241993	0	0.0355871886120996	0.00711743772241993	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.00355871886120996	0.0355871886120996	0.0355871886120996	0	0	0.0320284697508897	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.00711743772241993	0	0.00711743772241993	0	0.0106761565836299	0.0106761565836299	0	0.00355871886120996	0.00711743772241993	0	0.0284697508896797	0.00711743772241993	0	0	0	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.0355871886120996	0.00355871886120996	0.00355871886120996
Beroe_abyssicola	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0		0.00711743772241993	0.00355871886120996	0	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0	0.00711743772241993	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0	0.00355871886120996	0.00711743772241993	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00355871886120996	0.00711743772241993	0	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00711743772241993	0.00355871886120996	0.00355871886120996	0	0.00711743772241993	0.00355871886120996	0.00711743772241993	0.00711743772241993	0.00355871886120996	0.00711743772241993	0	0.00711743772241993	0	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.00711743772241993	0	0.00355871886120996
Beroe_sp	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993		0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Bolinopsis_infundibulum	0.0391459074733096	0.0142348754448399	0.0142348754448399	0	0	0.0391459074733096	0	0.0391459074733096	0.0391459074733096	0	0.0391459074733096	0	0.00355871886120996	0.0391459074733096		0	0.00355871886120996	0	0.0355871886120996	0.0391459074733096	0	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.00355871886120996	0	0.0391459074733096	0	0.0391459074733096	0	0.00355871886120996	0.0142348754448399	0	0.0391459074733096	0	0.0391459074733096	0	0.0391459074733096	0.0391459074733096	0	0	0.00355871886120996	0.0391459074733096	0	0	0.0391459074733096	0.00355871886120996	0	0	0	0.0391459074733096	0.0391459074733096	0	0	0.0391459074733096	0	0	0.0391459074733096	0.0391459074733096	0.0142348754448399	0	0.0391459074733096	0	0	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.0391459074733096	0	0	0	0.0391459074733096	0.0391459074733096	0.0391459074733096	0	0.00355871886120996	0.0142348754448399	0.00355871886120996	0	0.0142348754448399	0.0142348754448399	0.0142348754448399	0.0142348754448399	0.00355871886120996	0.0391459074733096	0	0.00355871886120996	0	0	0.0391459074733096	0.0391459074733096	0.0391459074733096	0.00355871886120996	0	0
Bolocera_tuedia	0.316725978647687	0.0747330960854092	0.0747330960854092	0.0355871886120996	0.00355871886120996	0.316725978647687	0.099644128113879	0.316725978647687	0.316725978647687	0	0.103202846975089	0.00711743772241993	0	0.316725978647687	0		0	0.0213523131672598	0.156583629893238	0.00711743772241993	0.0533807829181495	0.316725978647687	0.153024911032028	0.316725978647687	0.316725978647687	0.00711743772241993	0.00355871886120996	0.142348754448399	0.0355871886120996	0.316725978647687	0.0284697508896797	0.0782918149466192	0.113879003558719	0	0.316725978647687	0.0925266903914591	0.316725978647687	0	0.316725978647687	0.316725978647687	0.0284697508896797	0.0782918149466192	0	0.316725978647687	0.0889679715302491	0	0.0640569395017794	0.0462633451957295	0.0604982206405694	0.00355871886120996	0.0462633451957295	0.316725978647687	0.316725978647687	0.00355871886120996	0.0355871886120996	0.316725978647687	0.00355871886120996	0.0711743772241993	0.316725978647687	0.316725978647687	0.0427046263345196	0	0.316725978647687	0.00355871886120996	0.0106761565836299	0.316725978647687	0.316725978647687	0.096085409252669	0.163701067615658	0.156583629893238	0	0	0.00355871886120996	0.316725978647687	0.316725978647687	0.316725978647687	0.00355871886120996	0.0854092526690391	0.0676156583629893	0.0427046263345196	0.0676156583629893	0.199288256227758	0	0.0889679715302491	0.110320284697509	0.0925266903914591	0.316725978647687	0.0284697508896797	0.0711743772241993	0	0	0.316725978647687	0.316725978647687	0.316725978647687	0.099644128113879	0.0177935943060498	0.00355871886120996
Branchiostoma_floridae	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0		0	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0	0	0.00355871886120996	0.00355871886120996	0	0	0.00355871886120996	0.00355871886120996	0	0	0	0.00355871886120996	0.00355871886120996	0	0	0.00355871886120996	0	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0.00355871886120996	0	0	0.00355871886120996	0.00355871886120996	0.00355871886120996	0.00355871886120996	0	0
Capitella_teleta	0.437722419928826	0.0462633451957295	0.0249110320284698	0	0.0106761565836299	0.437722419928826	0.0284697508896797	0.437722419928826	0.437722419928826	0	0.249110320284698	0.0355871886120996	0	0.437722419928826	0	0.0213523131672598	0		0.0569395017793594	0.419928825622776	0.0213523131672598	0.437722419928826	0.437722419928826	0.437722419928826	0.437722419928826	0	0.0106761565836299	0.434163701067616	0	0.437722419928826	0.0355871886120996	0.0142348754448399	0.0177935943060498	0	0.437722419928826	0	0.437722419928826	0	0.437722419928826	0.437722419928826	0.0142348754448399	0.0213523131672598	0	0.437722419928826	0.437722419928826	0	0.419928825622776	0.0249110320284698	0.0320284697508897	0.00711743772241993	0.0142348754448399	0.437722419928826	0.437722419928826	0.0355871886120996	0	0.437722419928826	0.0213523131672598	0.0106761565836299	0.437722419928826	0.437722419928826	0.00711743772241993	0	0.437722419928826	0.00711743772241993	0.0747330960854092	0.437722419928826	0.437722419928826	0.0142348754448399	0.227758007117438	0.430604982206406	0	0	0.145907473309609	0.437722419928826	0.437722419928826	0.437722419928826	0.00711743772241993	0.0142348754448399	0.00711743772241993	0.0142348754448399	0.0106761565836299	0.0249110320284698	0	0.0177935943060498	0.0213523131672598	0.0142348754448399	0.306049822064057	0.00711743772241993	0.0142348754448399	0	0	0.437722419928826	0.437722419928826	0.437722419928826	0.0569395017793594	0.0177935943060498	0.00355871886120996
Capsaspora_owczarzaki_atcc30864	0.252669039145907	0.124555160142349	0.103202846975089	0.0284697508896797	0.0106761565836299	0.252669039145907	0.106761565836299	0.252669039145907	0.252669039145907	0	0.185053380782918	0.0355871886120996	0.00711743772241993	0.252669039145907	0.0355871886120996	0.156583629893238	0.00355871886120996	0.0569395017793594		0.099644128113879	0.0462633451957295	0.252669039145907	0.192170818505338	0.252669039145907	0.252669039145907	0.00711743772241993	0.0106761565836299	0.131672597864769	0.0284697508896797	0.252669039145907	0.0462633451957295	0.0782918149466192	0.120996441281139	0	0.252669039145907	0.0533807829181495	0.252669039145907	0	0.252669039145907	0.252669039145907	0.0391459074733096	0.0782918149466192	0.00711743772241993	0.252669039145907	0.117437722419929	0	0.099644128113879	0.0569395017793594	0.0711743772241993	0.0106761565836299	0.0498220640569395	0.252669039145907	0.252669039145907	0.0106761565836299	0.0533807829181495	0.252669039145907	0.0249110320284698	0.0640569395017794	0.252669039145907	0.252669039145907	0.0462633451957295	0	0.252669039145907	0.00711743772241993	0.0462633451957295	0.252669039145907	0.252669039145907	0.099644128113879	0.181494661921708	0.188612099644128	0	0	0.0391459074733096	0.252669039145907	0.252669039145907	0.252669039145907	0.00711743772241993	0.096085409252669	0.0676156583629893	0.0427046263345196	0.0569395017793594	0.167259786476868	0.0142348754448399	0.106761565836299	0.142348754448399	0.0747330960854092	0.238434163701068	0.0284697508896797	0.0818505338078292	0	0	0.252669039145907	0.252669039145907	0.252669039145907	0.131672597864769	0.0177935943060498	0.00711743772241993
Cestum_veneris	0.569395017793594	0.0533807829181495	0.0320284697508897	0	0.0106761565836299	0.569395017793594	0.0142348754448399	0.569395017793594	0.569395017793594	0	0.377224199288256	0.0320284697508897	0.00711743772241993	0.569395017793594	0.0391459074733096	0.00711743772241993	0.00355871886120996	0.419928825622776	0.099644128113879		0.0106761565836299	0.569395017793594	0.565836298932384	0.569395017793594	0.569395017793594	0.00711743772241993	0.0106761565836299	0.569395017793594	0	0.569395017793594	0.0213523131672598	0.00711743772241993	0.0427046263345196	0	0.569395017793594	0	0.569395017793594	0	0.569395017793594	0.569395017793594	0.0142348754448399	0.00355871886120996	0.00711743772241993	0.569395017793594	0.455516014234875	0	0.565836298932384	0.0249110320284698	0.0142348754448399	0.0106761565836299	0.0106761565836299	0.569395017793594	0.569395017793594	0.0355871886120996	0.0604982206405694	0.569395017793594	0.0249110320284698	0.00711743772241993	0.569395017793594	0.569395017793594	0.0284697508896797	0	0.569395017793594	0.00711743772241993	0.0711743772241993	0.569395017793594	0.569395017793594	0.142348754448399	0.291814946619217	0.565836298932384	0	0	0.145907473309609	0.569395017793594	0.569395017793594	0.569395017793594	0.00711743772241993	0.0249110320284698	0.0177935943060498	0.00355871886120996	0.00711743772241993	0.0533807829181495	0.0142348754448399	0.0213523131672598	0.0427046263345196	0.00355871886120996	0.437722419928826	0.00711743772241993	0.0106761565836299	0	0	0.569395017793594	0.569395017793594	0.569395017793594	0.0462633451957295	0	0.00711743772241993
Choanoeca_perplexa_11	0.0604982206405694	0.0177935943060498	0.0177935943060498	0	0.0106761565836299	0.0604982206405694	0.0177935943060498	0.0604982206405694	0.0604982206405694	0	0.0604982206405694	0.0142348754448399	0	0.0604982206405694	0	0.0533807829181495	0	0.0213523131672598	0.0462633451957295	0.0106761565836299		0.0604982206405694	0.0604982206405694	0.0604982206405694	0.0604982206405694	0.00711743772241993	0.0106761565836299	0.0177935943060498	0	0.0604982206405694	0.0320284697508897	0.00711743772241993	0.0498220640569395	0	0.0604982206405694	0	0.0604982206405694	0	0.0604982206405694	0.0604982206405694	0.0106761565836299	0.0142348754448399	0	0.0604982206405694	0.0249110320284698	0	0.0106761565836299	0.0427046263345196	0.0320284697508897	0.00711743772241993	0.0249110320284698	0.0604982206405694	0.0604982206405694	0.0106761565836299	0	0.0604982206405694	0.0106761565836299	0.0391459074733096	0.0604982206405694	0.0604982206405694	0.0249110320284698	0	0.0604982206405694	0.00711743772241993	0.0177935943060498	0.0604982206405694	0.0604982206405694	0.0498220640569395	0.0604982206405694	0.0604982206405694	0	0	0.0106761565836299	0.0604982206405694	0.0604982206405694	0.0604982206405694	0.00711743772241993	0.00711743772241993	0.0462633451957295	0.00711743772241993	0.0498220640569395	0.0569395017793594	0	0.0391459074733096	0.0427046263345196	0.00711743772241993	0.0604982206405694	0.00711743772241993	0.00711743772241993	0	0	0.0604982206405694	0.0604982206405694	0.0604982206405694	0.0462633451957295	0.0106761565836299	0.00355871886120996
Chondrilla_nucula	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694		0.836298932384342	1	1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Clathrina_coriacea	0.836298932384342	0.117437722419929	0.096085409252669	0.0213523131672598	0.0106761565836299	0.836298932384342	0.0782918149466192	0.836298932384342	0.836298932384342	0	0.558718861209964	0.0355871886120996	0.00711743772241993	0.836298932384342	0.0391459074733096	0.153024911032028	0.00355871886120996	0.437722419928826	0.192170818505338	0.565836298932384	0.0604982206405694	0.836298932384342		0.836298932384342	0.836298932384342	0.0142348754448399	0.0106761565836299	0.743772241992883	0.0213523131672598	0.836298932384342	0.0462633451957295	0.0711743772241993	0.149466192170818	0	0.836298932384342	0.0106761565836299	0.836298932384342	0	0.836298932384342	0.836298932384342	0.0320284697508897	0.0711743772241993	0.00711743772241993	0.836298932384342	0.526690391459075	0	0.729537366548043	0.0676156583629893	0.0640569395017794	0.0106761565836299	0.0427046263345196	0.836298932384342	0.836298932384342	0.0355871886120996	0.185053380782918	0.836298932384342	0.0249110320284698	0.0604982206405694	0.836298932384342	0.836298932384342	0.0498220640569395	0	0.836298932384342	0.00711743772241993	0.0782918149466192	0.836298932384342	0.836298932384342	0.359430604982206	0.370106761565836	0.715302491103203	0	0	0.145907473309609	0.836298932384342	0.836298932384342	0.836298932384342	0.00711743772241993	0.0889679715302491	0.103202846975089	0.0498220640569395	0.0640569395017794	0.188612099644128	0.0142348754448399	0.106761565836299	0.138790035587189	0.0676156583629893	0.704626334519573	0.0177935943060498	0.0747330960854092	0	0	0.836298932384342	0.836298932384342	0.836298932384342	0.110320284697509	0.0427046263345196	0.00711743772241993
Clytia_hemisphaerica	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342		1	0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Codosiga_hollandica_17	1	0.124555160142349	0.103202846975089	0.0355871886120996	0.0106761565836299	1	0.110320284697509	1	1	0	0.558718861209964	0.0355871886120996	0.00711743772241993	1	0.0391459074733096	0.316725978647687	0.00355871886120996	0.437722419928826	0.252669039145907	0.569395017793594	0.0604982206405694	1	0.836298932384342	1		0.0142348754448399	0.0106761565836299	0.825622775800712	0.0355871886120996	1	0.0462633451957295	0.0854092526690391	0.156583629893238	0	1	0.0925266903914591	1	0	1	1	0.0391459074733096	0.0782918149466192	0.00711743772241993	1	0.540925266903915	0	0.747330960854093	0.0676156583629893	0.0711743772241993	0.0106761565836299	0.0533807829181495	1	1	0.0355871886120996	0.199288256227758	1	0.0249110320284698	0.0747330960854092	1	1	0.0676156583629893	0	1	0.00711743772241993	0.0782918149466192	1	1	0.359430604982206	0.451957295373665	0.811387900355872	0	0	0.145907473309609	1	1	1	0.00711743772241993	0.110320284697509	0.110320284697509	0.0604982206405694	0.0711743772241993	0.277580071174377	0.0142348754448399	0.110320284697509	0.149466192170818	0.096085409252669	0.868327402135231	0.0320284697508897	0.0818505338078292	0	0	1	1	1	0.142348754448399	0.0427046263345196	0.00711743772241993
Coeloplana_species	0.0142348754448399	0.00711743772241993	0.00711743772241993	0	0	0.0142348754448399	0	0.0142348754448399	0.0142348754448399	0	0.0142348754448399	0	0.00711743772241993	0.0142348754448399	0.00355871886120996	0.00711743772241993	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0.00711743772241993	0.0142348754448399	0.0142348754448399	0.0142348754448399	0.0142348754448399		0	0.00711743772241993	0	0.0142348754448399	0	0.00711743772241993	0.0142348754448399	0	0.0142348754448399	0	0.0142348754448399	0	0.0142348754448399	0.0142348754448399	0	0	0.00711743772241993	0.0142348754448399	0	0	0.00711743772241993	0.00711743772241993	0	0.00355871886120996	0	0.0142348754448399	0.0142348754448399	0	0.00355871886120996	0.0142348754448399	0.00355871886120996	0	0.0142348754448399	0.0142348754448399	0.0142348754448399	0	0.0142348754448399	0	0	0.0142348754448399	0.0142348754448399	0.0142348754448399	0.0106761565836299	0.0142348754448399	0	0	0	0.0142348754448399	0.0142348754448399	0.0142348754448399	0	0.00711743772241993	0.0106761565836299	0.00355871886120996	0.00711743772241993	0.0142348754448399	0.00355871886120996	0.00711743772241993	0.00711743772241993	0.00355871886120996	0.0142348754448399	0	0.00711743772241993	0	0	0.0142348754448399	0.0142348754448399	0.0142348754448399	0.00711743772241993	0	0.00355871886120996
Corticium_candelabrum	0.0106761565836299	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0	0.00355871886120996	0	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0		0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0	0	0	0.0106761565836299	0	0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.00355871886120996	0	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0.00711743772241993	0.0106761565836299	0.00711743772241993	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0.00711743772241993	0.0106761565836299	0.0106761565836299	0.00711743772241993	0	0.0106761565836299	0.00711743772241993	0.0106761565836299	0.0106761565836299	0.0106761565836299	0	0.0106761565836299	0.0106761565836299	0	0	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.00711743772241993	0	0.00355871886120996	0	0.00711743772241993	0.00711743772241993	0	0	0.00355871886120996	0	0.0106761565836299	0.00711743772241993	0	0	0	0.0106761565836299	0.0106761565836299	0.0106761565836299	0.0106761565836299	0	0.00355871886120996
Craspedacusta_sowerbyi	0.825622775800712	0.0676156583629893	0.0462633451957295	0	0.0106761565836299	0.825622775800712	0.0284697508896797	0.825622775800712	0.825622775800712	0	0.473309608540925	0.0320284697508897	0.00711743772241993	0.825622775800712	0.0391459074733096	0.142348754448399	0.00355871886120996	0.434163701067616	0.131672597864769	0.569395017793594	0.0177935943060498	0.825622775800712	0.743772241992883	0.825622775800712	0.825622775800712	0.00711743772241993	0.0106761565836299		0	0.825622775800712	0.0320284697508897	0.0213523131672598	0.0569395017793594	0	0.825622775800712	0	0.825622775800712	0	0.825622775800712	0.825622775800712	0.0142348754448399	0.0177935943060498	0.00711743772241993	0.825622775800712	0.469750889679715	0	0.747330960854093	0.0391459074733096	0.0284697508896797	0.0106761565836299	0.0106761565836299	0.825622775800712	0.825622775800712	0.0355871886120996	0.163701067615658	0.825622775800712	0.0249110320284698	0.00711743772241993	0.825622775800712	0.825622775800712	0.0284697508896797	0	0.825622775800712	0.00711743772241993	0.0711743772241993	0.825622775800712	0.825622775800712	0.316725978647687	0.306049822064057	0.679715302491103	0	0	0.145907473309609	0.825622775800712	0.825622775800712	0.825622775800712	0.00711743772241993	0.0391459074733096	0.0462633451957295	0.0320284697508897	0.00711743772241993	0.103202846975089	0.0142348754448399	0.0355871886120996	0.0569395017793594	0.0177935943060498	0.693950177935943	0.00711743772241993	0.0249110320284698	0	0	0.825622775800712	0.825622775800712	0.825622775800712	0.0818505338078292	0.0391459074733096	0.00711743772241993
