	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.625806451612903	0.032258064516129	0.129032258064516	0.0193548387096774	0.0903225806451613	0.625806451612903	0.354838709677419	0.032258064516129	0.174193548387097	0.0967741935483871		0.0903225806451613	0.251612903225806	0.625806451612903	0.0451612903225806	0.0645161290322581	0.0967741935483871	0.129032258064516	0.12258064516129	0.625806451612903	0.232258064516129	0.625806451612903	0.625806451612903	0.135483870967742	0.00645161290322581	0.0516129032258065	0	0.529032258064516	0.0903225806451613	0.625806451612903	0.625806451612903	0.0387096774193548	0.12258064516129	0.27741935483871	0.0129032258064516	0	0.2	0.329032258064516	0.0967741935483871	0.625806451612903	0.141935483870968	0.625806451612903	0.103225806451613	0.625806451612903	0.116129032258065	0.0645161290322581	0.6	0.625806451612903	0.0709677419354839	0.0258064516129032	0.154838709677419	0.625806451612903	0.625806451612903	0.0903225806451613	0.12258064516129	0.625806451612903	0	0.129032258064516	0	0.47741935483871	0.361290322580645	0.116129032258065	0.238709677419355	0.0193548387096774	0	0.0967741935483871	0.309677419354839	0.245161290322581	0.458064516129032	0.625806451612903	0	0.625806451612903	0.0387096774193548	0.00645161290322581	0	0.625806451612903	0.0903225806451613	0.625806451612903	0.374193548387097	0.154838709677419	0	0.0258064516129032	0.348387096774194	0.625806451612903	0.625806451612903	0.129032258064516	0.625806451612903	0.167741935483871	0.225806451612903	0.109677419354839	0	0.625806451612903	0.625806451612903	0.225806451612903	0.625806451612903	0.116129032258065	0.0580645161290323
Aurelia_aurita	0.0903225806451613	0	0.0645161290322581	0	0.0580645161290323	0.0903225806451613	0.0774193548387097	0.00645161290322581	0.0387096774193548	0.0645161290322581	0.0903225806451613		0	0.0903225806451613	0	0	0.0129032258064516	0.0645161290322581	0.0645161290322581	0.0903225806451613	0.00645161290322581	0.0903225806451613	0.0903225806451613	0.0709677419354839	0	0.0129032258064516	0	0.0774193548387097	0.0516129032258065	0.0903225806451613	0.0903225806451613	0	0.0645161290322581	0.0516129032258065	0	0	0.0387096774193548	0.0645161290322581	0.0645161290322581	0.0903225806451613	0.0645161290322581	0.0903225806451613	0.0645161290322581	0.0903225806451613	0.0774193548387097	0.0580645161290323	0.0903225806451613	0.0903225806451613	0.0645161290322581	0	0.0645161290322581	0.0903225806451613	0.0903225806451613	0.0645161290322581	0.0709677419354839	0.0903225806451613	0	0.0645161290322581	0	0.0774193548387097	0.0645161290322581	0.0645161290322581	0.0129032258064516	0	0	0.0903225806451613	0.0645161290322581	0.0129032258064516	0.0774193548387097	0.0903225806451613	0	0.0903225806451613	0.0129032258064516	0	0	0.0903225806451613	0.0645161290322581	0.0903225806451613	0.0645161290322581	0.0258064516129032	0	0.00645161290322581	0.0645161290322581	0.0903225806451613	0.0903225806451613	0.0645161290322581	0.0903225806451613	0.0774193548387097	0	0.0903225806451613	0	0.0903225806451613	0.0903225806451613	0.0645161290322581	0.0903225806451613	0.0645161290322581	0.0129032258064516
Beroe_abyssicola	0.354838709677419	0.032258064516129	0.0193548387096774	0	0.032258064516129	0.354838709677419	0.0838709677419355	0.0129032258064516	0.109677419354839	0.0193548387096774	0.251612903225806	0		0.354838709677419	0.135483870967742	0.0774193548387097	0.129032258064516	0.0838709677419355	0.0129032258064516	0.354838709677419	0.27741935483871	0.354838709677419	0.354838709677419	0.032258064516129	0.00645161290322581	0.0387096774193548	0	0.232258064516129	0.0193548387096774	0.354838709677419	0.354838709677419	0.129032258064516	0.0516129032258065	0.225806451612903	0.0129032258064516	0	0.109677419354839	0.290322580645161	0.0193548387096774	0.354838709677419	0.0387096774193548	0.354838709677419	0.103225806451613	0.354838709677419	0.0838709677419355	0.0580645161290323	0.232258064516129	0.354838709677419	0.00645161290322581	0.0387096774193548	0.0709677419354839	0.354838709677419	0.354838709677419	0.00645161290322581	0.0258064516129032	0.354838709677419	0	0.109677419354839	0	0.225806451612903	0.225806451612903	0.0129032258064516	0.225806451612903	0.0258064516129032	0	0.0967741935483871	0.316129032258064	0.225806451612903	0.225806451612903	0.354838709677419	0	0.354838709677419	0.0387096774193548	0.00645161290322581	0	0.354838709677419	0	0.354838709677419	0.225806451612903	0.103225806451613	0	0.0193548387096774	0.225806451612903	0.354838709677419	0.354838709677419	0.109677419354839	0.354838709677419	0.154838709677419	0.225806451612903	0.0129032258064516	0.0645161290322581	0.354838709677419	0.354838709677419	0.109677419354839	0.354838709677419	0.109677419354839	0.109677419354839
Beroe_sp	1	0.2	0.296774193548387	0.0193548387096774	0.0903225806451613	1	0.354838709677419	0.0645161290322581	0.251612903225806	0.0967741935483871	0.625806451612903	0.0903225806451613	0.354838709677419		0.348387096774194	0.193548387096774	0.341935483870968	0.219354838709677	0.12258064516129	1	0.283870967741935	1	1	0.135483870967742	0.174193548387097	0.0645161290322581	0.0129032258064516	0.6	0.0903225806451613	1	1	0.180645161290323	0.341935483870968	0.445161290322581	0.0129032258064516	0	0.251612903225806	0.561290322580645	0.270967741935484	1	0.141935483870968	1	0.180645161290323	1	0.361290322580645	0.283870967741935	0.612903225806452	1	0.0774193548387097	0.0387096774193548	0.258064516129032	1	1	0.0903225806451613	0.12258064516129	1	0	0.451612903225806	0	0.645161290322581	0.529032258064516	0.148387096774194	0.238709677419355	0.225806451612903	0.0451612903225806	0.206451612903226	0.632258064516129	0.374193548387097	0.458064516129032	1	0	1	0.0516129032258065	0.00645161290322581	0.129032258064516	1	0.129032258064516	1	0.541935483870968	0.445161290322581	0.167741935483871	0.225806451612903	0.548387096774194	1	1	0.380645161290323	1	0.541935483870968	0.225806451612903	0.141935483870968	0.0645161290322581	1	1	0.27741935483871	1	0.290322580645161	0.303225806451613
Bolinopsis_infundibulum	0.348387096774194	0.167741935483871	0.167741935483871	0	0	0.348387096774194	0.0451612903225806	0.032258064516129	0.0580645161290323	0	0.0451612903225806	0	0.135483870967742	0.348387096774194		0.0580645161290323	0.174193548387097	0.0645161290322581	0	0.348387096774194	0.0967741935483871	0.348387096774194	0.348387096774194	0	0.167741935483871	0	0.0129032258064516	0.0967741935483871	0	0.348387096774194	0.348387096774194	0.103225806451613	0.167741935483871	0.212903225806452	0	0	0.0516129032258065	0.27741935483871	0.174193548387097	0.348387096774194	0	0.348387096774194	0.0645161290322581	0.348387096774194	0.245161290322581	0.219354838709677	0.0580645161290323	0.348387096774194	0.00645161290322581	0	0.103225806451613	0.348387096774194	0.348387096774194	0	0	0.348387096774194	0	0.303225806451613	0	0.212903225806452	0.212903225806452	0.032258064516129	0.0451612903225806	0.174193548387097	0	0.109677419354839	0.348387096774194	0.174193548387097	0.0451612903225806	0.348387096774194	0	0.348387096774194	0	0	0.129032258064516	0.348387096774194	0	0.348387096774194	0.212903225806452	0.219354838709677	0.167741935483871	0.167741935483871	0.212903225806452	0.348387096774194	0.348387096774194	0.238709677419355	0.348387096774194	0.303225806451613	0.0451612903225806	0.032258064516129	0.0645161290322581	0.348387096774194	0.348387096774194	0.0516129032258065	0.348387096774194	0.116129032258065	0.232258064516129
Bolocera_tuedia	0.193548387096774	0.0193548387096774	0	0.0129032258064516	0.0129032258064516	0.193548387096774	0	0.0129032258064516	0.0387096774193548	0	0.0645161290322581	0	0.0774193548387097	0.193548387096774	0.0580645161290323		0.154838709677419	0.0838709677419355	0.00645161290322581	0.193548387096774	0.0258064516129032	0.193548387096774	0.193548387096774	0	0	0.0387096774193548	0	0.0645161290322581	0	0.193548387096774	0.193548387096774	0.0709677419354839	0.0774193548387097	0.0258064516129032	0	0	0.0129032258064516	0.0258064516129032	0	0.193548387096774	0.0387096774193548	0.193548387096774	0.0387096774193548	0.193548387096774	0	0	0.0387096774193548	0.193548387096774	0	0.0387096774193548	0.0129032258064516	0.193548387096774	0.193548387096774	0	0.0129032258064516	0.193548387096774	0	0.0774193548387097	0	0.0258064516129032	0.0258064516129032	0.0129032258064516	0.0258064516129032	0.032258064516129	0.0451612903225806	0.032258064516129	0.103225806451613	0.0258064516129032	0.0258064516129032	0.193548387096774	0	0.193548387096774	0.0387096774193548	0	0	0.193548387096774	0.0387096774193548	0.193548387096774	0.0258064516129032	0.116129032258065	0	0.032258064516129	0.0580645161290323	0.193548387096774	0.193548387096774	0.0451612903225806	0.193548387096774	0.180645161290323	0.0258064516129032	0	0.0129032258064516	0.193548387096774	0.193548387096774	0.0129032258064516	0.193548387096774	0.12258064516129	0.0451612903225806
Branchiostoma_floridae	0.341935483870968	0.0387096774193548	0.0387096774193548	0	0	0.341935483870968	0	0.032258064516129	0.109677419354839	0	0.0967741935483871	0.0129032258064516	0.129032258064516	0.341935483870968	0.174193548387097	0.154838709677419		0.0903225806451613	0.00645161290322581	0.341935483870968	0.0516129032258065	0.341935483870968	0.341935483870968	0	0.0387096774193548	0.0645161290322581	0.00645161290322581	0.0580645161290323	0	0.341935483870968	0.341935483870968	0.141935483870968	0.116129032258065	0.0387096774193548	0	0	0.0838709677419355	0.103225806451613	0.0451612903225806	0.341935483870968	0	0.341935483870968	0.129032258064516	0.341935483870968	0.116129032258065	0.0903225806451613	0.0838709677419355	0.341935483870968	0.00645161290322581	0.0387096774193548	0.0709677419354839	0.341935483870968	0.341935483870968	0	0.0129032258064516	0.341935483870968	0	0.193548387096774	0	0.0387096774193548	0.0387096774193548	0.0129032258064516	0	0.0774193548387097	0.0451612903225806	0.12258064516129	0.193548387096774	0	0	0.341935483870968	0	0.341935483870968	0.0516129032258065	0	0	0.341935483870968	0.0387096774193548	0.341935483870968	0.0387096774193548	0.187096774193548	0.0387096774193548	0.0709677419354839	0.0709677419354839	0.341935483870968	0.341935483870968	0.12258064516129	0.341935483870968	0.296774193548387	0	0.032258064516129	0.0645161290322581	0.341935483870968	0.341935483870968	0.0838709677419355	0.341935483870968	0.167741935483871	0.167741935483871
Capitella_teleta	0.219354838709677	0.0193548387096774	0.0967741935483871	0	0.0709677419354839	0.219354838709677	0.0967741935483871	0.00645161290322581	0.0709677419354839	0.0838709677419355	0.129032258064516	0.0645161290322581	0.0838709677419355	0.219354838709677	0.0645161290322581	0.0838709677419355	0.0903225806451613		0.0967741935483871	0.219354838709677	0.0516129032258065	0.219354838709677	0.219354838709677	0.0967741935483871	0	0	0	0.129032258064516	0.0580645161290323	0.219354838709677	0.219354838709677	0.0967741935483871	0.0903225806451613	0.0903225806451613	0.00645161290322581	0	0.0709677419354839	0.148387096774194	0.0903225806451613	0.219354838709677	0.103225806451613	0.219354838709677	0.0709677419354839	0.219354838709677	0.12258064516129	0.0645161290322581	0.129032258064516	0.219354838709677	0.0645161290322581	0	0.109677419354839	0.219354838709677	0.219354838709677	0.0903225806451613	0.0967741935483871	0.219354838709677	0	0.161290322580645	0	0.129032258064516	0.129032258064516	0.0451612903225806	0.0516129032258065	0.0387096774193548	0.0258064516129032	0.135483870967742	0.187096774193548	0.0451612903225806	0.129032258064516	0.219354838709677	0	0.219354838709677	0	0.00645161290322581	0	0.219354838709677	0.116129032258065	0.219354838709677	0.129032258064516	0.0451612903225806	0	0.0387096774193548	0.154838709677419	0.219354838709677	0.219354838709677	0.174193548387097	0.219354838709677	0.206451612903226	0.0387096774193548	0.0774193548387097	0.032258064516129	0.219354838709677	0.219354838709677	0.0967741935483871	0.219354838709677	0.167741935483871	0.0258064516129032
Capsaspora_owczarzaki_atcc30864	0.12258064516129	0	0.116129032258065	0	0.0580645161290323	0.12258064516129	0.116129032258065	0.00645161290322581	0.0645161290322581	0.0838709677419355	0.12258064516129	0.0645161290322581	0.0129032258064516	0.12258064516129	0	0.00645161290322581	0.00645161290322581	0.0967741935483871		0.12258064516129	0.0129032258064516	0.12258064516129	0.12258064516129	0.0967741935483871	0	0.00645161290322581	0	0.116129032258065	0.0580645161290323	0.12258064516129	0.12258064516129	0.00645161290322581	0.0709677419354839	0.0580645161290323	0.00645161290322581	0	0.0709677419354839	0.109677419354839	0.0903225806451613	0.12258064516129	0.0709677419354839	0.12258064516129	0.0580645161290323	0.12258064516129	0.0903225806451613	0.0580645161290323	0.116129032258065	0.12258064516129	0.0645161290322581	0.00645161290322581	0.0838709677419355	0.12258064516129	0.12258064516129	0.0903225806451613	0.103225806451613	0.12258064516129	0	0.116129032258065	0	0.116129032258065	0.116129032258065	0.0451612903225806	0.0193548387096774	0.00645161290322581	0	0.0709677419354839	0.0903225806451613	0.0129032258064516	0.116129032258065	0.12258064516129	0	0.12258064516129	0.00645161290322581	0.00645161290322581	0	0.12258064516129	0.0903225806451613	0.12258064516129	0.116129032258065	0.0258064516129032	0	0.0129032258064516	0.116129032258065	0.12258064516129	0.12258064516129	0.0967741935483871	0.12258064516129	0.0967741935483871	0.00645161290322581	0.0774193548387097	0	0.12258064516129	0.12258064516129	0.0967741935483871	0.12258064516129	0.0838709677419355	0.00645161290322581
Cestum_veneris	1	0.2	0.296774193548387	0.0193548387096774	0.0903225806451613	1	0.354838709677419	0.0645161290322581	0.251612903225806	0.0967741935483871	0.625806451612903	0.0903225806451613	0.354838709677419	1	0.348387096774194	0.193548387096774	0.341935483870968	0.219354838709677	0.12258064516129		0.283870967741935	1	1	0.135483870967742	0.174193548387097	0.0645161290322581	0.0129032258064516	0.6	0.0903225806451613	1	1	0.180645161290323	0.341935483870968	0.445161290322581	0.0129032258064516	0	0.251612903225806	0.561290322580645	0.270967741935484	1	0.141935483870968	1	0.180645161290323	1	0.361290322580645	0.283870967741935	0.612903225806452	1	0.0774193548387097	0.0387096774193548	0.258064516129032	1	1	0.0903225806451613	0.12258064516129	1	0	0.451612903225806	0	0.645161290322581	0.529032258064516	0.148387096774194	0.238709677419355	0.225806451612903	0.0451612903225806	0.206451612903226	0.632258064516129	0.374193548387097	0.458064516129032	1	0	1	0.0516129032258065	0.00645161290322581	0.129032258064516	1	0.129032258064516	1	0.541935483870968	0.445161290322581	0.167741935483871	0.225806451612903	0.548387096774194	1	1	0.380645161290323	1	0.541935483870968	0.225806451612903	0.141935483870968	0.0645161290322581	1	1	0.27741935483871	1	0.290322580645161	0.303225806451613
Choanoeca_perplexa_11	0.283870967741935	0.032258064516129	0.0258064516129032	0	0.0387096774193548	0.283870967741935	0.0903225806451613	0.0129032258064516	0.109677419354839	0.0258064516129032	0.232258064516129	0.00645161290322581	0.27741935483871	0.283870967741935	0.0967741935483871	0.0258064516129032	0.0516129032258065	0.0516129032258065	0.0129032258064516	0.283870967741935		0.283870967741935	0.283870967741935	0.0387096774193548	0.00645161290322581	0	0	0.238709677419355	0.0258064516129032	0.283870967741935	0.283870967741935	0.0903225806451613	0.0193548387096774	0.232258064516129	0.0129032258064516	0	0.109677419354839	0.283870967741935	0.0258064516129032	0.283870967741935	0.0451612903225806	0.283870967741935	0.0580645161290323	0.283870967741935	0.0645161290322581	0.0645161290322581	0.238709677419355	0.283870967741935	0.0129032258064516	0	0.0580645161290323	0.283870967741935	0.283870967741935	0.0129032258064516	0.0193548387096774	0.283870967741935	0	0.0774193548387097	0	0.232258064516129	0.232258064516129	0.0193548387096774	0.232258064516129	0.0193548387096774	0	0.0645161290322581	0.283870967741935	0.232258064516129	0.232258064516129	0.283870967741935	0	0.283870967741935	0	0.00645161290322581	0	0.283870967741935	0.00645161290322581	0.283870967741935	0.232258064516129	0.0709677419354839	0	0.0258064516129032	0.232258064516129	0.283870967741935	0.283870967741935	0.0774193548387097	0.283870967741935	0.0838709677419355	0.225806451612903	0.0193548387096774	0.032258064516129	0.283870967741935	0.283870967741935	0.116129032258065	0.283870967741935	0.0387096774193548	0.0580645161290323
Chondrilla_nucula	1	0.2	0.296774193548387	0.0193548387096774	0.0903225806451613	1	0.354838709677419	0.0645161290322581	0.251612903225806	0.0967741935483871	0.625806451612903	0.0903225806451613	0.354838709677419	1	0.348387096774194	0.193548387096774	0.341935483870968	0.219354838709677	0.12258064516129	1	0.283870967741935		1	0.135483870967742	0.174193548387097	0.0645161290322581	0.0129032258064516	0.6	0.0903225806451613	1	1	0.180645161290323	0.341935483870968	0.445161290322581	0.0129032258064516	0	0.251612903225806	0.561290322580645	0.270967741935484	1	0.141935483870968	1	0.180645161290323	1	0.361290322580645	0.283870967741935	0.612903225806452	1	0.0774193548387097	0.0387096774193548	0.258064516129032	1	1	0.0903225806451613	0.12258064516129	1	0	0.451612903225806	0	0.645161290322581	0.529032258064516	0.148387096774194	0.238709677419355	0.225806451612903	0.0451612903225806	0.206451612903226	0.632258064516129	0.374193548387097	0.458064516129032	1	0	1	0.0516129032258065	0.00645161290322581	0.129032258064516	1	0.129032258064516	1	0.541935483870968	0.445161290322581	0.167741935483871	0.225806451612903	0.548387096774194	1	1	0.380645161290323	1	0.541935483870968	0.225806451612903	0.141935483870968	0.0645161290322581	1	1	0.27741935483871	1	0.290322580645161	0.303225806451613
Clathrina_coriacea	1	0.2	0.296774193548387	0.0193548387096774	0.0903225806451613	1	0.354838709677419	0.0645161290322581	0.251612903225806	0.0967741935483871	0.625806451612903	0.0903225806451613	0.354838709677419	1	0.348387096774194	0.193548387096774	0.341935483870968	0.219354838709677	0.12258064516129	1	0.283870967741935	1		0.135483870967742	0.174193548387097	0.0645161290322581	0.0129032258064516	0.6	0.0903225806451613	1	1	0.180645161290323	0.341935483870968	0.445161290322581	0.0129032258064516	0	0.251612903225806	0.561290322580645	0.270967741935484	1	0.141935483870968	1	0.180645161290323	1	0.361290322580645	0.283870967741935	0.612903225806452	1	0.0774193548387097	0.0387096774193548	0.258064516129032	1	1	0.0903225806451613	0.12258064516129	1	0	0.451612903225806	0	0.645161290322581	0.529032258064516	0.148387096774194	0.238709677419355	0.225806451612903	0.0451612903225806	0.206451612903226	0.632258064516129	0.374193548387097	0.458064516129032	1	0	1	0.0516129032258065	0.00645161290322581	0.129032258064516	1	0.129032258064516	1	0.541935483870968	0.445161290322581	0.167741935483871	0.225806451612903	0.548387096774194	1	1	0.380645161290323	1	0.541935483870968	0.225806451612903	0.141935483870968	0.0645161290322581	1	1	0.27741935483871	1	0.290322580645161	0.303225806451613
Clytia_hemisphaerica	0.135483870967742	0.00645161290322581	0.103225806451613	0	0.0709677419354839	0.135483870967742	0.116129032258065	0.0193548387096774	0.0838709677419355	0.0903225806451613	0.135483870967742	0.0709677419354839	0.032258064516129	0.135483870967742	0	0	0	0.0967741935483871	0.0967741935483871	0.135483870967742	0.0387096774193548	0.135483870967742	0.135483870967742		0.00645161290322581	0	0	0.135483870967742	0.0709677419354839	0.135483870967742	0.135483870967742	0.0129032258064516	0.0838709677419355	0.0838709677419355	0.0129032258064516	0	0.0838709677419355	0.12258064516129	0.0967741935483871	0.135483870967742	0.0709677419354839	0.135483870967742	0.0516129032258065	0.135483870967742	0.0967741935483871	0.0645161290322581	0.135483870967742	0.135483870967742	0.0709677419354839	0	0.0903225806451613	0.135483870967742	0.135483870967742	0.0903225806451613	0.109677419354839	0.135483870967742	0	0.103225806451613	0	0.135483870967742	0.12258064516129	0.0645161290322581	0.0451612903225806	0.0129032258064516	0	0.0774193548387097	0.116129032258065	0.0516129032258065	0.129032258064516	0.135483870967742	0	0.135483870967742	0	0.00645161290322581	0	0.135483870967742	0.0903225806451613	0.135483870967742	0.129032258064516	0.0387096774193548	0	0.0193548387096774	0.12258064516129	0.135483870967742	0.135483870967742	0.103225806451613	0.135483870967742	0.0903225806451613	0.032258064516129	0.0903225806451613	0	0.135483870967742	0.135483870967742	0.109677419354839	0.135483870967742	0.0903225806451613	0
Codosiga_hollandica_17	0.174193548387097	0.167741935483871	0.167741935483871	0	0	0.174193548387097	0	0.032258064516129	0.00645161290322581	0	0.00645161290322581	0	0.00645161290322581	0.174193548387097	0.167741935483871	0	0.0387096774193548	0	0	0.174193548387097	0.00645161290322581	0.174193548387097	0.174193548387097	0.00645161290322581		0	0.0129032258064516	0.0451612903225806	0	0.174193548387097	0.174193548387097	0.0129032258064516	0.167741935483871	0.174193548387097	0	0	0.00645161290322581	0.174193548387097	0.167741935483871	0.174193548387097	0	0.174193548387097	0	0.174193548387097	0.167741935483871	0.167741935483871	0.0129032258064516	0.174193548387097	0	0	0.032258064516129	0.174193548387097	0.174193548387097	0	0	0.174193548387097	0	0.167741935483871	0	0.174193548387097	0.174193548387097	0.032258064516129	0.00645161290322581	0.167741935483871	0	0	0.174193548387097	0.135483870967742	0.00645161290322581	0.174193548387097	0	0.174193548387097	0	0	0.129032258064516	0.174193548387097	0	0.174193548387097	0.174193548387097	0.167741935483871	0.167741935483871	0.167741935483871	0.174193548387097	0.174193548387097	0.174193548387097	0.167741935483871	0.174193548387097	0.167741935483871	0.00645161290322581	0.032258064516129	0	0.174193548387097	0.174193548387097	0.00645161290322581	0.174193548387097	0.032258064516129	0.167741935483871
Coeloplana_species	0.0645161290322581	0	0	0	0	0.0645161290322581	0	0	0	0	0.0516129032258065	0.0129032258064516	0.0387096774193548	0.0645161290322581	0	0.0387096774193548	0.0645161290322581	0	0.00645161290322581	0.0645161290322581	0	0.0645161290322581	0.0645161290322581	0	0		0	0	0	0.0645161290322581	0.0645161290322581	0	0.0387096774193548	0	0	0	0	0	0	0.0645161290322581	0	0.0645161290322581	0.0645161290322581	0.0645161290322581	0	0	0.0258064516129032	0.0645161290322581	0	0.0387096774193548	0	0.0645161290322581	0.0645161290322581	0	0.0129032258064516	0.0645161290322581	0	0	0	0	0	0.0129032258064516	0	0	0	0.0129032258064516	0	0	0	0.0645161290322581	0	0.0645161290322581	0.0516129032258065	0	0	0.0645161290322581	0	0.0645161290322581	0	0.0387096774193548	0	0	0	0.0645161290322581	0.0645161290322581	0	0.0645161290322581	0.0645161290322581	0	0.0129032258064516	0	0.0645161290322581	0.0645161290322581	0	0.0645161290322581	0.0387096774193548	0.0645161290322581
Corticium_candelabrum	0.0129032258064516	0.0129032258064516	0.0129032258064516	0	0	0.0129032258064516	0	0.00645161290322581	0	0	0	0	0	0.0129032258064516	0.0129032258064516	0	0.00645161290322581	0	0	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0		0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0	0	0	0.0129032258064516	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0	0	0	0.0129032258064516	0.0129032258064516	0	0	0.0129032258064516	0	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0	0	0.0129032258064516	0	0	0.0129032258064516	0.00645161290322581	0	0.0129032258064516	0	0.0129032258064516	0	0	0.00645161290322581	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0	0.0129032258064516	0.0129032258064516	0	0.0129032258064516	0	0.0129032258064516
Craspedacusta_sowerbyi	0.6	0.0709677419354839	0.167741935483871	0.0193548387096774	0.0903225806451613	0.6	0.354838709677419	0.0580645161290323	0.174193548387097	0.0967741935483871	0.529032258064516	0.0774193548387097	0.232258064516129	0.6	0.0967741935483871	0.0645161290322581	0.0580645161290323	0.129032258064516	0.116129032258065	0.6	0.238709677419355	0.6	0.6	0.135483870967742	0.0451612903225806	0	0.0129032258064516		0.0903225806451613	0.6	0.6	0.0516129032258065	0.135483870967742	0.316129032258064	0.0129032258064516	0	0.174193548387097	0.374193548387097	0.141935483870968	0.6	0.141935483870968	0.6	0.0580645161290323	0.6	0.161290322580645	0.109677419354839	0.535483870967742	0.6	0.0774193548387097	0	0.161290322580645	0.6	0.6	0.0903225806451613	0.109677419354839	0.6	0	0.2	0	0.516129032258065	0.4	0.103225806451613	0.238709677419355	0.0645161290322581	0.0129032258064516	0.0903225806451613	0.380645161290323	0.258064516129032	0.458064516129032	0.6	0	0.6	0	0.00645161290322581	0.0129032258064516	0.6	0.0967741935483871	0.6	0.412903225806452	0.2	0.0387096774193548	0.0645161290322581	0.387096774193548	0.6	0.6	0.167741935483871	0.6	0.187096774193548	0.225806451612903	0.129032258064516	0.00645161290322581	0.6	0.6	0.2	0.6	0.103225806451613	0.0516129032258065
