	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.97979797979798	0.973063973063973	0.97979797979798	0.96969696969697	0.983164983164983	0.946127946127946	0.956228956228956	0	0.962962962962963	0.983164983164983		0.983164983164983	0.973063973063973	0.983164983164983	0.983164983164983	0.952861952861953	0.983164983164983	0.96969696969697	0.95959595959596	0.97979797979798	0.983164983164983	0	0	0.983164983164983	0.983164983164983	0.983164983164983	0.983164983164983	0.983164983164983	0.767676767676768	0	0.973063973063973	0.96969696969697	0.983164983164983	0.983164983164983	0.983164983164983	0	0.95959595959596	0.983164983164983	0	0.983164983164983	0.983164983164983	0.983164983164983	0.7003367003367	0.855218855218855	0.983164983164983	0.983164983164983	0.973063973063973	0.686868686868687	0.96969696969697	0.983164983164983	0.973063973063973	0.983164983164983	0	0.626262626262626	0.983164983164983	0.848484848484849	0.973063973063973	0.973063973063973	0	0.96969696969697	0.983164983164983	0.414141414141414	0.96969696969697	0.983164983164983	0.983164983164983	0.902356902356902	0	0.962962962962963	0.552188552188552	0.976430976430976	0.983164983164983	0	0.919191919191919	0	0	0.777777777777778	0.946127946127946	0.983164983164983	0.973063973063973	0.983164983164983	0.983164983164983	0.983164983164983	0.983164983164983	0.973063973063973	0.983164983164983	0.973063973063973	0	0	0.939393939393939	0.973063973063973	0.878787878787879	0.983164983164983	0	0.973063973063973	0.97979797979798	0.983164983164983	0.983164983164983
Aurelia_aurita	0.97979797979798	0.976430976430976	0.97979797979798	0.96969696969697	0.986531986531986	0.94949494949495	0.95959595959596	0	0.962962962962963	0.986531986531986	0.983164983164983		0.976430976430976	0.986531986531986	0.986531986531986	0.956228956228956	0.986531986531986	0.973063973063973	0.95959595959596	0.983164983164983	0.986531986531986	0	0	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.771043771043771	0	0.976430976430976	0.96969696969697	0.986531986531986	0.986531986531986	0.986531986531986	0	0.95959595959596	0.986531986531986	0	0.986531986531986	0.986531986531986	0.986531986531986	0.7003367003367	0.855218855218855	0.986531986531986	0.986531986531986	0.976430976430976	0.686868686868687	0.973063973063973	0.986531986531986	0.976430976430976	0.986531986531986	0	0.626262626262626	0.986531986531986	0.848484848484849	0.976430976430976	0.976430976430976	0	0.973063973063973	0.986531986531986	0.414141414141414	0.96969696969697	0.986531986531986	0.986531986531986	0.905723905723906	0	0.962962962962963	0.552188552188552	0.97979797979798	0.986531986531986	0	0.919191919191919	0	0	0.777777777777778	0.94949494949495	0.986531986531986	0.976430976430976	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.976430976430976	0.986531986531986	0.976430976430976	0	0	0.942760942760943	0.976430976430976	0.882154882154882	0.986531986531986	0	0.973063973063973	0.97979797979798	0.986531986531986	0.986531986531986
Beroe_abyssicola	0.96969696969697	0.98989898989899	0.96969696969697	0.96969696969697	0.98989898989899	0.952861952861953	0.973063973063973	0	0.95959595959596	0.976430976430976	0.973063973063973	0.976430976430976		0.976430976430976	0.98989898989899	0.96969696969697	0.976430976430976	0.986531986531986	0.95959595959596	0.986531986531986	0.98989898989899	0	0	0.97979797979798	0.98989898989899	0.98989898989899	0.98989898989899	0.986531986531986	0.771043771043771	0	0.986531986531986	0.96969696969697	0.98989898989899	0.98989898989899	0.986531986531986	0	0.956228956228956	0.98989898989899	0	0.97979797979798	0.98989898989899	0.98989898989899	0.69023569023569	0.855218855218855	0.97979797979798	0.986531986531986	0.98989898989899	0.686868686868687	0.983164983164983	0.97979797979798	0.986531986531986	0.98989898989899	0	0.616161616161616	0.976430976430976	0.848484848484849	0.98989898989899	0.97979797979798	0	0.983164983164983	0.98989898989899	0.414141414141414	0.96969696969697	0.98989898989899	0.97979797979798	0.898989898989899	0	0.962962962962963	0.542087542087542	0.96969696969697	0.98989898989899	0	0.909090909090909	0	0	0.774410774410774	0.962962962962963	0.98989898989899	0.98989898989899	0.98989898989899	0.98989898989899	0.98989898989899	0.986531986531986	0.98989898989899	0.98989898989899	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	0.98989898989899	0	0.96969696969697	0.96969696969697	0.98989898989899	0.98989898989899
Beroe_sp	0.97979797979798	0.976430976430976	0.97979797979798	0.96969696969697	0.986531986531986	0.94949494949495	0.95959595959596	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.976430976430976		0.986531986531986	0.956228956228956	0.986531986531986	0.973063973063973	0.95959595959596	0.983164983164983	0.986531986531986	0	0	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.771043771043771	0	0.976430976430976	0.96969696969697	0.986531986531986	0.986531986531986	0.986531986531986	0	0.95959595959596	0.986531986531986	0	0.986531986531986	0.986531986531986	0.986531986531986	0.7003367003367	0.855218855218855	0.986531986531986	0.986531986531986	0.976430976430976	0.686868686868687	0.973063973063973	0.986531986531986	0.976430976430976	0.986531986531986	0	0.626262626262626	0.986531986531986	0.848484848484849	0.976430976430976	0.976430976430976	0	0.973063973063973	0.986531986531986	0.414141414141414	0.96969696969697	0.986531986531986	0.986531986531986	0.905723905723906	0	0.962962962962963	0.552188552188552	0.97979797979798	0.986531986531986	0	0.919191919191919	0	0	0.777777777777778	0.94949494949495	0.986531986531986	0.976430976430976	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.976430976430976	0.986531986531986	0.976430976430976	0	0	0.942760942760943	0.976430976430976	0.882154882154882	0.986531986531986	0	0.973063973063973	0.97979797979798	0.986531986531986	0.986531986531986
Bolinopsis_infundibulum	0.97979797979798	0.98989898989899	0.97979797979798	0.96969696969697	1	0.952861952861953	0.973063973063973	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.98989898989899	0.986531986531986		0.96969696969697	0.986531986531986	0.986531986531986	0.95959595959596	0.996632996632997	1	0	0	0.98989898989899	1	1	1	0.996632996632997	0.771043771043771	0	0.986531986531986	0.96969696969697	1	1	0.996632996632997	0	0.95959595959596	1	0	0.98989898989899	1	1	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.98989898989899	0.686868686868687	0.986531986531986	0.98989898989899	0.98989898989899	1	0	0.626262626262626	0.986531986531986	0.848484848484849	0.98989898989899	0.98989898989899	0	0.986531986531986	1	0.414141414141414	0.96969696969697	1	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	1	0	0.919191919191919	0	0	0.777777777777778	0.962962962962963	1	0.98989898989899	1	1	1	0.996632996632997	0.98989898989899	1	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	1	0	0.973063973063973	0.97979797979798	1	1
Bolocera_tuedia	0.94949494949495	0.96969696969697	0.94949494949495	0.94949494949495	0.96969696969697	0.942760942760943	0.96969696969697	0	0.939393939393939	0.956228956228956	0.952861952861953	0.956228956228956	0.96969696969697	0.956228956228956	0.96969696969697		0.956228956228956	0.96969696969697	0.939393939393939	0.966329966329966	0.96969696969697	0	0	0.95959595959596	0.96969696969697	0.96969696969697	0.96969696969697	0.966329966329966	0.771043771043771	0	0.966329966329966	0.94949494949495	0.96969696969697	0.96969696969697	0.966329966329966	0	0.936026936026936	0.96969696969697	0	0.95959595959596	0.96969696969697	0.96969696969697	0.67003367003367	0.835016835016835	0.95959595959596	0.966329966329966	0.96969696969697	0.686868686868687	0.962962962962963	0.95959595959596	0.966329966329966	0.96969696969697	0	0.595959595959596	0.956228956228956	0.841750841750842	0.96969696969697	0.95959595959596	0	0.962962962962963	0.96969696969697	0.414141414141414	0.94949494949495	0.96969696969697	0.95959595959596	0.878787878787879	0	0.94949494949495	0.521885521885522	0.94949494949495	0.96969696969697	0	0.888888888888889	0	0	0.754208754208754	0.962962962962963	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.966329966329966	0.96969696969697	0.96969696969697	0.96969696969697	0	0	0.956228956228956	0.956228956228956	0.895622895622896	0.96969696969697	0	0.94949494949495	0.94949494949495	0.96969696969697	0.96969696969697
Branchiostoma_floridae	0.97979797979798	0.976430976430976	0.97979797979798	0.96969696969697	0.986531986531986	0.94949494949495	0.95959595959596	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.976430976430976	0.986531986531986	0.986531986531986	0.956228956228956		0.973063973063973	0.95959595959596	0.983164983164983	0.986531986531986	0	0	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.771043771043771	0	0.976430976430976	0.96969696969697	0.986531986531986	0.986531986531986	0.986531986531986	0	0.95959595959596	0.986531986531986	0	0.986531986531986	0.986531986531986	0.986531986531986	0.7003367003367	0.855218855218855	0.986531986531986	0.986531986531986	0.976430976430976	0.686868686868687	0.973063973063973	0.986531986531986	0.976430976430976	0.986531986531986	0	0.626262626262626	0.986531986531986	0.848484848484849	0.976430976430976	0.976430976430976	0	0.973063973063973	0.986531986531986	0.414141414141414	0.96969696969697	0.986531986531986	0.986531986531986	0.905723905723906	0	0.962962962962963	0.552188552188552	0.97979797979798	0.986531986531986	0	0.919191919191919	0	0	0.777777777777778	0.94949494949495	0.986531986531986	0.976430976430976	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.976430976430976	0.986531986531986	0.976430976430976	0	0	0.942760942760943	0.976430976430976	0.882154882154882	0.986531986531986	0	0.973063973063973	0.97979797979798	0.986531986531986	0.986531986531986
Capitella_teleta	0.966329966329966	0.986531986531986	0.966329966329966	0.966329966329966	0.986531986531986	0.952861952861953	0.973063973063973	0	0.956228956228956	0.973063973063973	0.96969696969697	0.973063973063973	0.986531986531986	0.973063973063973	0.986531986531986	0.96969696969697	0.973063973063973		0.956228956228956	0.983164983164983	0.986531986531986	0	0	0.976430976430976	0.986531986531986	0.986531986531986	0.986531986531986	0.983164983164983	0.771043771043771	0	0.983164983164983	0.966329966329966	0.986531986531986	0.986531986531986	0.983164983164983	0	0.952861952861953	0.986531986531986	0	0.976430976430976	0.986531986531986	0.986531986531986	0.686868686868687	0.851851851851852	0.976430976430976	0.983164983164983	0.986531986531986	0.686868686868687	0.97979797979798	0.976430976430976	0.983164983164983	0.986531986531986	0	0.612794612794613	0.973063973063973	0.848484848484849	0.986531986531986	0.976430976430976	0	0.97979797979798	0.986531986531986	0.414141414141414	0.966329966329966	0.986531986531986	0.976430976430976	0.895622895622896	0	0.962962962962963	0.538720538720539	0.966329966329966	0.986531986531986	0	0.905723905723906	0	0	0.771043771043771	0.962962962962963	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.983164983164983	0.986531986531986	0.986531986531986	0.986531986531986	0	0	0.956228956228956	0.973063973063973	0.895622895622896	0.986531986531986	0	0.966329966329966	0.966329966329966	0.986531986531986	0.986531986531986
Capsaspora_owczarzaki_atcc30864	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.942760942760943	0.942760942760943	0	0.94949494949495	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.939393939393939	0.95959595959596	0.956228956228956		0.956228956228956	0.95959595959596	0	0	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.754208754208754	0	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0	0.946127946127946	0.95959595959596	0	0.95959595959596	0.95959595959596	0.95959595959596	0.69023569023569	0.845117845117845	0.95959595959596	0.95959595959596	0.95959595959596	0.676767676767677	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0	0.616161616161616	0.95959595959596	0.845117845117845	0.95959595959596	0.95959595959596	0	0.95959595959596	0.95959595959596	0.414141414141414	0.95959595959596	0.95959595959596	0.95959595959596	0.878787878787879	0	0.952861952861953	0.542087542087542	0.95959595959596	0.95959595959596	0	0.898989898989899	0	0	0.774410774410774	0.932659932659933	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596	0	0	0.925925925925926	0.95959595959596	0.865319865319865	0.95959595959596	0	0.95959595959596	0.95959595959596	0.95959595959596	0.95959595959596
Cestum_veneris	0.976430976430976	0.986531986531986	0.976430976430976	0.966329966329966	0.996632996632997	0.952861952861953	0.96969696969697	0	0.95959595959596	0.983164983164983	0.97979797979798	0.983164983164983	0.986531986531986	0.983164983164983	0.996632996632997	0.966329966329966	0.983164983164983	0.983164983164983	0.956228956228956		0.996632996632997	0	0	0.986531986531986	0.996632996632997	0.996632996632997	0.996632996632997	0.993265993265993	0.767676767676768	0	0.983164983164983	0.966329966329966	0.996632996632997	0.996632996632997	0.993265993265993	0	0.956228956228956	0.996632996632997	0	0.986531986531986	0.996632996632997	0.996632996632997	0.7003367003367	0.851851851851852	0.986531986531986	0.993265993265993	0.986531986531986	0.683501683501683	0.983164983164983	0.986531986531986	0.986531986531986	0.996632996632997	0	0.626262626262626	0.983164983164983	0.848484848484849	0.986531986531986	0.986531986531986	0	0.983164983164983	0.996632996632997	0.414141414141414	0.966329966329966	0.996632996632997	0.986531986531986	0.905723905723906	0	0.95959595959596	0.552188552188552	0.976430976430976	0.996632996632997	0	0.915824915824916	0	0	0.774410774410774	0.95959595959596	0.996632996632997	0.986531986531986	0.996632996632997	0.996632996632997	0.996632996632997	0.993265993265993	0.986531986531986	0.996632996632997	0.986531986531986	0	0	0.952861952861953	0.973063973063973	0.892255892255892	0.996632996632997	0	0.96969696969697	0.976430976430976	0.996632996632997	0.996632996632997
Choanoeca_perplexa_11	0.97979797979798	0.98989898989899	0.97979797979798	0.96969696969697	1	0.952861952861953	0.973063973063973	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.98989898989899	0.986531986531986	1	0.96969696969697	0.986531986531986	0.986531986531986	0.95959595959596	0.996632996632997		0	0	0.98989898989899	1	1	1	0.996632996632997	0.771043771043771	0	0.986531986531986	0.96969696969697	1	1	0.996632996632997	0	0.95959595959596	1	0	0.98989898989899	1	1	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.98989898989899	0.686868686868687	0.986531986531986	0.98989898989899	0.98989898989899	1	0	0.626262626262626	0.986531986531986	0.848484848484849	0.98989898989899	0.98989898989899	0	0.986531986531986	1	0.414141414141414	0.96969696969697	1	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	1	0	0.919191919191919	0	0	0.777777777777778	0.962962962962963	1	0.98989898989899	1	1	1	0.996632996632997	0.98989898989899	1	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	1	0	0.973063973063973	0.97979797979798	1	1
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clathrina_coriacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0.97979797979798	0.97979797979798	0.97979797979798	0.96969696969697	0.98989898989899	0.952861952861953	0.962962962962963	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.97979797979798	0.986531986531986	0.98989898989899	0.95959595959596	0.986531986531986	0.976430976430976	0.95959595959596	0.986531986531986	0.98989898989899	0	0		0.98989898989899	0.98989898989899	0.98989898989899	0.98989898989899	0.771043771043771	0	0.97979797979798	0.96969696969697	0.98989898989899	0.98989898989899	0.98989898989899	0	0.95959595959596	0.98989898989899	0	0.98989898989899	0.98989898989899	0.98989898989899	0.7003367003367	0.855218855218855	0.98989898989899	0.98989898989899	0.97979797979798	0.686868686868687	0.976430976430976	0.98989898989899	0.97979797979798	0.98989898989899	0	0.626262626262626	0.986531986531986	0.848484848484849	0.97979797979798	0.97979797979798	0	0.976430976430976	0.98989898989899	0.414141414141414	0.96969696969697	0.98989898989899	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	0.98989898989899	0	0.919191919191919	0	0	0.777777777777778	0.952861952861953	0.98989898989899	0.97979797979798	0.98989898989899	0.98989898989899	0.98989898989899	0.98989898989899	0.97979797979798	0.98989898989899	0.97979797979798	0	0	0.946127946127946	0.976430976430976	0.885521885521885	0.98989898989899	0	0.973063973063973	0.97979797979798	0.98989898989899	0.98989898989899
Codosiga_hollandica_17	0.97979797979798	0.98989898989899	0.97979797979798	0.96969696969697	1	0.952861952861953	0.973063973063973	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.98989898989899	0.986531986531986	1	0.96969696969697	0.986531986531986	0.986531986531986	0.95959595959596	0.996632996632997	1	0	0	0.98989898989899		1	1	0.996632996632997	0.771043771043771	0	0.986531986531986	0.96969696969697	1	1	0.996632996632997	0	0.95959595959596	1	0	0.98989898989899	1	1	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.98989898989899	0.686868686868687	0.986531986531986	0.98989898989899	0.98989898989899	1	0	0.626262626262626	0.986531986531986	0.848484848484849	0.98989898989899	0.98989898989899	0	0.986531986531986	1	0.414141414141414	0.96969696969697	1	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	1	0	0.919191919191919	0	0	0.777777777777778	0.962962962962963	1	0.98989898989899	1	1	1	0.996632996632997	0.98989898989899	1	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	1	0	0.973063973063973	0.97979797979798	1	1
Coeloplana_species	0.97979797979798	0.98989898989899	0.97979797979798	0.96969696969697	1	0.952861952861953	0.973063973063973	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.98989898989899	0.986531986531986	1	0.96969696969697	0.986531986531986	0.986531986531986	0.95959595959596	0.996632996632997	1	0	0	0.98989898989899	1		1	0.996632996632997	0.771043771043771	0	0.986531986531986	0.96969696969697	1	1	0.996632996632997	0	0.95959595959596	1	0	0.98989898989899	1	1	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.98989898989899	0.686868686868687	0.986531986531986	0.98989898989899	0.98989898989899	1	0	0.626262626262626	0.986531986531986	0.848484848484849	0.98989898989899	0.98989898989899	0	0.986531986531986	1	0.414141414141414	0.96969696969697	1	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	1	0	0.919191919191919	0	0	0.777777777777778	0.962962962962963	1	0.98989898989899	1	1	1	0.996632996632997	0.98989898989899	1	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	1	0	0.973063973063973	0.97979797979798	1	1
Corticium_candelabrum	0.97979797979798	0.98989898989899	0.97979797979798	0.96969696969697	1	0.952861952861953	0.973063973063973	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.98989898989899	0.986531986531986	1	0.96969696969697	0.986531986531986	0.986531986531986	0.95959595959596	0.996632996632997	1	0	0	0.98989898989899	1	1		0.996632996632997	0.771043771043771	0	0.986531986531986	0.96969696969697	1	1	0.996632996632997	0	0.95959595959596	1	0	0.98989898989899	1	1	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.98989898989899	0.686868686868687	0.986531986531986	0.98989898989899	0.98989898989899	1	0	0.626262626262626	0.986531986531986	0.848484848484849	0.98989898989899	0.98989898989899	0	0.986531986531986	1	0.414141414141414	0.96969696969697	1	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	1	0	0.919191919191919	0	0	0.777777777777778	0.962962962962963	1	0.98989898989899	1	1	1	0.996632996632997	0.98989898989899	1	0.98989898989899	0	0	0.956228956228956	0.976430976430976	0.895622895622896	1	0	0.973063973063973	0.97979797979798	1	1
Craspedacusta_sowerbyi	0.97979797979798	0.986531986531986	0.97979797979798	0.96969696969697	0.996632996632997	0.952861952861953	0.96969696969697	0	0.962962962962963	0.986531986531986	0.983164983164983	0.986531986531986	0.986531986531986	0.986531986531986	0.996632996632997	0.966329966329966	0.986531986531986	0.983164983164983	0.95959595959596	0.993265993265993	0.996632996632997	0	0	0.98989898989899	0.996632996632997	0.996632996632997	0.996632996632997		0.771043771043771	0	0.986531986531986	0.96969696969697	0.996632996632997	0.996632996632997	0.996632996632997	0	0.95959595959596	0.996632996632997	0	0.98989898989899	0.996632996632997	0.996632996632997	0.7003367003367	0.855218855218855	0.98989898989899	0.996632996632997	0.986531986531986	0.686868686868687	0.983164983164983	0.98989898989899	0.986531986531986	0.996632996632997	0	0.626262626262626	0.986531986531986	0.848484848484849	0.986531986531986	0.986531986531986	0	0.983164983164983	0.996632996632997	0.414141414141414	0.96969696969697	0.996632996632997	0.98989898989899	0.909090909090909	0	0.962962962962963	0.552188552188552	0.97979797979798	0.996632996632997	0	0.919191919191919	0	0	0.777777777777778	0.95959595959596	0.996632996632997	0.986531986531986	0.996632996632997	0.996632996632997	0.996632996632997	0.996632996632997	0.986531986531986	0.996632996632997	0.986531986531986	0	0	0.952861952861953	0.976430976430976	0.892255892255892	0.996632996632997	0	0.973063973063973	0.97979797979798	0.996632996632997	0.996632996632997
Crassostrea_gigas	0.764309764309764	0.771043771043771	0.764309764309764	0.764309764309764	0.771043771043771	0.754208754208754	0.771043771043771	0	0.754208754208754	0.771043771043771	0.767676767676768	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.754208754208754	0.767676767676768	0.771043771043771	0	0	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771		0	0.771043771043771	0.764309764309764	0.771043771043771	0.771043771043771	0.771043771043771	0	0.750841750841751	0.771043771043771	0	0.771043771043771	0.771043771043771	0.771043771043771	0.484848484848485	0.64983164983165	0.771043771043771	0.771043771043771	0.771043771043771	0.686868686868687	0.764309764309764	0.771043771043771	0.767676767676768	0.771043771043771	0	0.410774410774411	0.771043771043771	0.656565656565657	0.771043771043771	0.760942760942761	0	0.764309764309764	0.771043771043771	0.414141414141414	0.764309764309764	0.771043771043771	0.771043771043771	0.69023569023569	0	0.764309764309764	0.414141414141414	0.764309764309764	0.771043771043771	0	0.703703703703704	0	0	0.569023569023569	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0	0	0.771043771043771	0.771043771043771	0.771043771043771	0.771043771043771	0	0.764309764309764	0.764309764309764	0.771043771043771	0.771043771043771
Creolimax_fragrantissima	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	0.96969696969697	0.986531986531986	0.96969696969697	0.96969696969697	0.986531986531986	0.952861952861953	0.96969696969697	0	0.95959595959596	0.976430976430976	0.973063973063973	0.976430976430976	0.986531986531986	0.976430976430976	0.986531986531986	0.966329966329966	0.976430976430976	0.983164983164983	0.95959595959596	0.983164983164983	0.986531986531986	0	0	0.97979797979798	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.771043771043771	0		0.96969696969697	0.986531986531986	0.986531986531986	0.986531986531986	0	0.956228956228956	0.986531986531986	0	0.97979797979798	0.986531986531986	0.986531986531986	0.69023569023569	0.855218855218855	0.97979797979798	0.986531986531986	0.986531986531986	0.686868686868687	0.97979797979798	0.97979797979798	0.983164983164983	0.986531986531986	0	0.616161616161616	0.976430976430976	0.848484848484849	0.986531986531986	0.976430976430976	0	0.97979797979798	0.986531986531986	0.414141414141414	0.96969696969697	0.986531986531986	0.97979797979798	0.898989898989899	0	0.962962962962963	0.542087542087542	0.96969696969697	0.986531986531986	0	0.909090909090909	0	0	0.774410774410774	0.95959595959596	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0.986531986531986	0	0	0.952861952861953	0.976430976430976	0.892255892255892	0.986531986531986	0	0.96969696969697	0.96969696969697	0.986531986531986	0.986531986531986
