	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.209401709401709	0.0968660968660969	0.0911680911680912	0.00284900284900285	0.113960113960114	0.0641025641025641	0.0227920227920228	0.00854700854700855	0.209401709401709	0.0327635327635328		0	0.0113960113960114	0.133903133903134	0.209401709401709	0.0740740740740741	0.00712250712250712	0.0113960113960114	0.0170940170940171	0.209401709401709	0.0156695156695157	0.0242165242165242	0.209401709401709	0.0199430199430199	0.0897435897435897	0.196581196581197	0.209401709401709	0.00427350427350427	0.00712250712250712	0.0626780626780627	0.0056980056980057	0.0754985754985755	0.111111111111111	0.196581196581197	0.00284900284900285	0.209401709401709	0.0811965811965812	0.113960113960114	0.00712250712250712	0.209401709401709	0.209401709401709	0.0128205128205128	0.00427350427350427	0.209401709401709	0.0270655270655271	0.0056980056980057	0.00142450142450142	0.209401709401709	0.00284900284900285	0.0128205128205128	0.209401709401709	0.209401709401709	0.209401709401709	0.0142450142450142	0.0170940170940171	0.196581196581197	0.0541310541310541	0.00427350427350427	0.00854700854700855	0.00712250712250712	0.0384615384615385	0.207977207977208	0.209401709401709	0.209401709401709	0.0398860398860399	0.145299145299145	0.209401709401709	0.209401709401709	0.209401709401709	0.0811965811965812	0.209401709401709	0.0199430199430199	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.0156695156695157	0.00142450142450142	0.0227920227920228	0.196581196581197	0.0327635327635328	0.0299145299145299	0.0170940170940171	0.0356125356125356	0.0327635327635328	0.0498575498575499	0.0299145299145299	0.196581196581197	0.209401709401709	0.066951566951567	0.0156695156695157	0.209401709401709	0.209401709401709	0.209401709401709	0.0754985754985755	0.209401709401709	0.0199430199430199	0.00712250712250712
Aurelia_aurita	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_abyssicola	0.0113960113960114	0.00712250712250712	0.00997150997150997	0.00284900284900285	0	0.00427350427350427	0.00427350427350427	0	0.0113960113960114	0	0.0113960113960114	0		0.0113960113960114	0.0113960113960114	0.00712250712250712	0	0	0.00284900284900285	0.0113960113960114	0	0.00142450142450142	0.0113960113960114	0.00284900284900285	0.00284900284900285	0.0113960113960114	0.0113960113960114	0.00284900284900285	0	0.00427350427350427	0.00284900284900285	0.00142450142450142	0.00284900284900285	0.0113960113960114	0	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0.0113960113960114	0.0113960113960114	0	0	0.0113960113960114	0.00284900284900285	0.00284900284900285	0	0.0113960113960114	0	0	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0.00284900284900285	0.0113960113960114	0.00712250712250712	0	0.00142450142450142	0	0.00427350427350427	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0.00427350427350427	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00427350427350427	0.0113960113960114	0	0	0	0.00142450142450142	0	0	0.00284900284900285	0.0113960113960114	0.00284900284900285	0.00284900284900285	0	0	0	0.00284900284900285	0	0.0113960113960114	0.0113960113960114	0.00427350427350427	0.00284900284900285	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00712250712250712	0.0113960113960114	0.00142450142450142	0.00427350427350427
Beroe_sp	0.515669515669516	0.170940170940171	0.142450142450142	0.00284900284900285	0.0512820512820513	0.108262108262108	0.232193732193732	0.00854700854700855	0.515669515669516	0.0897435897435897	0.133903133903134	0	0.0113960113960114		0.411680911680912	0.307692307692308	0.00712250712250712	0.0113960113960114	0.0284900284900285	0.515669515669516	0.0256410256410256	0.300569800569801	0.515669515669516	0.0199430199430199	0.0555555555555556	0.133903133903134	0.143874643874644	0.00427350427350427	0.00712250712250712	0.11965811965812	0.0056980056980057	0.0712250712250712	0.123931623931624	0.277777777777778	0.00142450142450142	0.515669515669516	0.339031339031339	0.48005698005698	0.00712250712250712	0.515669515669516	0.515669515669516	0.0128205128205128	0.00427350427350427	0.515669515669516	0.108262108262108	0.0056980056980057	0.0242165242165242	0.515669515669516	0	0.00997150997150997	0.515669515669516	0.515669515669516	0.515669515669516	0.00284900284900285	0.0056980056980057	0.176638176638177	0.16951566951567	0.0256410256410256	0.00854700854700855	0.00427350427350427	0.0455840455840456	0.133903133903134	0.515669515669516	0.515669515669516	0.0356125356125356	0.115384615384615	0.515669515669516	0.133903133903134	0.515669515669516	0.126780626780627	0.515669515669516	0.056980056980057	0.0227920227920228	0.00854700854700855	0.00142450142450142	0.0868945868945869	0.0128205128205128	0.0270655270655271	0.182336182336182	0.0754985754985755	0.047008547008547	0.0498575498575499	0.0398860398860399	0.0398860398860399	0.0726495726495727	0.0754985754985755	0.247863247863248	0.468660968660969	0.101139601139601	0.0128205128205128	0.515669515669516	0.515669515669516	0.515669515669516	0.444444444444444	0.515669515669516	0.00997150997150997	0.00712250712250712
Bolinopsis_infundibulum	0.786324786324786	0.182336182336182	0.155270655270655	0.00284900284900285	0.113960113960114	0.111111111111111	0.239316239316239	0.00854700854700855	0.786324786324786	0.108262108262108	0.209401709401709	0	0.0113960113960114	0.411680911680912		0.531339031339031	0.00712250712250712	0.0113960113960114	0.0242165242165242	0.786324786324786	0.0427350427350427	0.455840455840456	0.786324786324786	0.0199430199430199	0.0968660968660969	0.196581196581197	0.252136752136752	0.00427350427350427	0.00712250712250712	0.141025641025641	0.0056980056980057	0.116809116809117	0.155270655270655	0.349002849002849	0.00284900284900285	0.786324786324786	0.582621082621083	0.612535612535613	0.00854700854700855	0.786324786324786	0.786324786324786	0.0128205128205128	0.00427350427350427	0.786324786324786	0.162393162393162	0.0056980056980057	0.0299145299145299	0.786324786324786	0.0185185185185185	0.0199430199430199	0.786324786324786	0.786324786324786	0.786324786324786	0.0170940170940171	0.0170940170940171	0.282051282051282	0.179487179487179	0.0356125356125356	0.00854700854700855	0.00854700854700855	0.0811965811965812	0.207977207977208	0.786324786324786	0.786324786324786	0.0398860398860399	0.178062678062678	0.786324786324786	0.209401709401709	0.786324786324786	0.125356125356125	0.786324786324786	0.165242165242165	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.0925925925925926	0.00427350427350427	0.0327635327635328	0.229344729344729	0.0612535612535613	0.0498575498575499	0.0427350427350427	0.0413105413105413	0.037037037037037	0.0698005698005698	0.0626780626780627	0.334757834757835	0.760683760683761	0.0997150997150997	0.0199430199430199	0.786324786324786	0.786324786324786	0.786324786324786	0.652421652421652	0.786324786324786	0.0199430199430199	0.00712250712250712
Bolocera_tuedia	0.531339031339031	0.0997150997150997	0.0726495726495727	0	0.00997150997150997	0.0655270655270655	0.0997150997150997	0.00854700854700855	0.531339031339031	0.0441595441595442	0.0740740740740741	0	0.00712250712250712	0.307692307692308	0.531339031339031		0.00712250712250712	0.00712250712250712	0.0128205128205128	0.531339031339031	0.0227920227920228	0.441595441595442	0.531339031339031	0.00997150997150997	0.0185185185185185	0.0612535612535613	0.116809116809117	0	0.00712250712250712	0.106837606837607	0	0.0398860398860399	0.0598290598290598	0.0954415954415954	0.00142450142450142	0.531339031339031	0.462962962962963	0.443019943019943	0.00854700854700855	0.531339031339031	0.531339031339031	0.00712250712250712	0	0.531339031339031	0.112535612535613	0.00142450142450142	0.0299145299145299	0.531339031339031	0.00427350427350427	0	0.531339031339031	0.531339031339031	0.531339031339031	0.0056980056980057	0.00142450142450142	0.136752136752137	0.141025641025641	0.0270655270655271	0.00712250712250712	0.00427350427350427	0.0413105413105413	0.0726495726495727	0.531339031339031	0.531339031339031	0.00997150997150997	0.0427350427350427	0.531339031339031	0.0740740740740741	0.531339031339031	0.0698005698005698	0.531339031339031	0.0712250712250712	0.0227920227920228	0.00854700854700855	0	0.0598290598290598	0.00142450142450142	0.0142450142450142	0.0925925925925926	0.0313390313390313	0.0284900284900285	0.0242165242165242	0.0156695156695157	0.00854700854700855	0.0341880341880342	0.037037037037037	0.188034188034188	0.531339031339031	0.0427350427350427	0	0.531339031339031	0.531339031339031	0.531339031339031	0.521367521367521	0.531339031339031	0.00854700854700855	0
Branchiostoma_floridae	0.00712250712250712	0.00712250712250712	0.00712250712250712	0	0	0	0	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0	0	0.00712250712250712	0.00712250712250712	0.00712250712250712		0.00712250712250712	0.00142450142450142	0.00712250712250712	0	0.0056980056980057	0.00712250712250712	0.00142450142450142	0	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0.00284900284900285	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00142450142450142	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0	0.00142450142450142	0.00142450142450142	0.00712250712250712	0	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00284900284900285	0.00142450142450142	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0.00712250712250712	0	0	0.00142450142450142	0	0.00712250712250712	0	0.00712250712250712	0.00284900284900285	0.00712250712250712	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0.00712250712250712	0
Capitella_teleta	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0	0.00427350427350427	0.00427350427350427	0.00712250712250712	0.0113960113960114	0.00284900284900285	0.0113960113960114	0	0	0.0113960113960114	0.0113960113960114	0.00712250712250712	0.00712250712250712		0.0056980056980057	0.0113960113960114	0.00284900284900285	0.00854700854700855	0.0113960113960114	0.00142450142450142	0	0.0113960113960114	0.0113960113960114	0	0.00712250712250712	0.0056980056980057	0.00284900284900285	0.0113960113960114	0.00997150997150997	0.0113960113960114	0.00142450142450142	0.0113960113960114	0.00712250712250712	0.0113960113960114	0.00712250712250712	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00142450142450142	0.0113960113960114	0	0.00142450142450142	0.00142450142450142	0.0113960113960114	0	0.00284900284900285	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00284900284900285	0.00142450142450142	0.0113960113960114	0.00854700854700855	0.00284900284900285	0.00712250712250712	0.00284900284900285	0.00284900284900285	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0.00427350427350427	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00997150997150997	0.0113960113960114	0	0.00712250712250712	0.00712250712250712	0	0.00284900284900285	0.00142450142450142	0	0.0113960113960114	0.00284900284900285	0.00997150997150997	0.00284900284900285	0.00712250712250712	0.00284900284900285	0.00712250712250712	0.00712250712250712	0.0113960113960114	0.0113960113960114	0.0113960113960114	0	0.0113960113960114	0.0113960113960114	0.0113960113960114	0.00712250712250712	0.0113960113960114	0.00712250712250712	0.00284900284900285
Capsaspora_owczarzaki_atcc30864	0.0584045584045584	0.0313390313390313	0.037037037037037	0.00284900284900285	0	0.0455840455840456	0.0512820512820513	0.00142450142450142	0.0584045584045584	0.00284900284900285	0.0170940170940171	0	0.00284900284900285	0.0284900284900285	0.0242165242165242	0.0128205128205128	0.00142450142450142	0.0056980056980057		0.0584045584045584	0.00997150997150997	0.047008547008547	0.0584045584045584	0.00712250712250712	0.0242165242165242	0.0170940170940171	0.0227920227920228	0.00997150997150997	0.00142450142450142	0.0256410256410256	0.0056980056980057	0.0327635327635328	0.0199430199430199	0.0185185185185185	0.00142450142450142	0.0584045584045584	0.0185185185185185	0.0584045584045584	0.00142450142450142	0.0584045584045584	0.0584045584045584	0.00712250712250712	0.00142450142450142	0.0584045584045584	0.0398860398860399	0.00712250712250712	0.0170940170940171	0.0584045584045584	0	0.00284900284900285	0.0584045584045584	0.0584045584045584	0.0584045584045584	0.00712250712250712	0.0056980056980057	0.0527065527065527	0.0441595441595442	0.0156695156695157	0.00284900284900285	0.00284900284900285	0.0156695156695157	0.0170940170940171	0.0584045584045584	0.0584045584045584	0	0.00997150997150997	0.0584045584045584	0.0170940170940171	0.0584045584045584	0.056980056980057	0.0584045584045584	0.00712250712250712	0.00712250712250712	0.00142450142450142	0.00142450142450142	0.00284900284900285	0.00142450142450142	0.0156695156695157	0.0384615384615385	0.0341880341880342	0.0284900284900285	0.0199430199430199	0.00854700854700855	0.0156695156695157	0.0427350427350427	0.0142450142450142	0.0527065527065527	0.0584045584045584	0.047008547008547	0.00427350427350427	0.0584045584045584	0.0584045584045584	0.0584045584045584	0.0484330484330484	0.0584045584045584	0.00284900284900285	0.0056980056980057
Cestum_veneris	1	0.253561253561254	0.225071225071225	0.00284900284900285	0.113960113960114	0.142450142450142	0.452991452991453	0.00854700854700855	1	0.156695156695157	0.209401709401709	0	0.0113960113960114	0.515669515669516	0.786324786324786	0.531339031339031	0.00712250712250712	0.0113960113960114	0.0584045584045584		0.0498575498575499	0.608262108262108	1	0.0227920227920228	0.153846153846154	0.196581196581197	0.267806267806268	0.0113960113960114	0.0156695156695157	0.143874643874644	0.0056980056980057	0.189458689458689	0.180911680911681	0.472934472934473	0.00284900284900285	1	0.680911680911681	0.826210826210826	0.00854700854700855	1	1	0.0142450142450142	0.00427350427350427	1	0.192307692307692	0.00854700854700855	0.066951566951567	1	0.0185185185185185	0.0199430199430199	1	1	1	0.0242165242165242	0.0170940170940171	0.333333333333333	0.324786324786325	0.056980056980057	0.00854700854700855	0.00854700854700855	0.0925925925925926	0.209401709401709	1	1	0.0726495726495727	0.178062678062678	1	0.209401709401709	1	0.195156695156695	1	0.176638176638177	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.13960113960114	0.0128205128205128	0.0413105413105413	0.266381766381766	0.0968660968660969	0.0655270655270655	0.0854700854700855	0.0598290598290598	0.0584045584045584	0.108262108262108	0.0925925925925926	0.363247863247863	0.92022792022792	0.15954415954416	0.0242165242165242	1	1	1	0.866096866096866	1	0.0199430199430199	0.00712250712250712
Choanoeca_perplexa_11	0.0498575498575499	0.0441595441595442	0.037037037037037	0	0.0128205128205128	0.00712250712250712	0.0242165242165242	0	0.0498575498575499	0.0227920227920228	0.0156695156695157	0	0	0.0256410256410256	0.0427350427350427	0.0227920227920228	0	0.00284900284900285	0.00997150997150997	0.0498575498575499		0.0384615384615385	0.0498575498575499	0	0.0185185185185185	0.0156695156695157	0.0284900284900285	0	0	0.0242165242165242	0.00284900284900285	0.0284900284900285	0.0156695156695157	0.0256410256410256	0.00142450142450142	0.0498575498575499	0.0227920227920228	0.0284900284900285	0	0.0498575498575499	0.0498575498575499	0.00284900284900285	0.00142450142450142	0.0498575498575499	0.0242165242165242	0	0	0.0498575498575499	0	0.0156695156695157	0.0498575498575499	0.0498575498575499	0.0498575498575499	0.0113960113960114	0.0113960113960114	0.0213675213675214	0.0227920227920228	0.0341880341880342	0	0.00284900284900285	0.0299145299145299	0.0156695156695157	0.0498575498575499	0.0498575498575499	0.0113960113960114	0.0156695156695157	0.0498575498575499	0.0156695156695157	0.0498575498575499	0.0156695156695157	0.0498575498575499	0.00142450142450142	0.00142450142450142	0	0.00142450142450142	0.0256410256410256	0.00997150997150997	0.0170940170940171	0.0313390313390313	0.0256410256410256	0.0213675213675214	0.0227920227920228	0.00997150997150997	0.0256410256410256	0.0327635327635328	0.0213675213675214	0.0270655270655271	0.0498575498575499	0.0199430199430199	0.0185185185185185	0.0498575498575499	0.0498575498575499	0.0498575498575499	0.0341880341880342	0.0498575498575499	0.00997150997150997	0.00284900284900285
Chondrilla_nucula	0.608262108262108	0.14957264957265	0.121082621082621	0.00142450142450142	0.00142450142450142	0.0826210826210826	0.230769230769231	0.0056980056980057	0.608262108262108	0.0982905982905983	0.0242165242165242	0	0.00142450142450142	0.300569800569801	0.455840455840456	0.441595441595442	0.0056980056980057	0.00854700854700855	0.047008547008547	0.608262108262108	0.0384615384615385		0.608262108262108	0.0056980056980057	0.0584045584045584	0.0113960113960114	0.0826210826210826	0.00854700854700855	0.0142450142450142	0.0897435897435897	0.00427350427350427	0.0997150997150997	0.0740740740740741	0.0811965811965812	0.00284900284900285	0.608262108262108	0.462962962962963	0.528490028490028	0.00712250712250712	0.608262108262108	0.608262108262108	0.00997150997150997	0	0.608262108262108	0.112535612535613	0.0056980056980057	0.0242165242165242	0.608262108262108	0.00284900284900285	0.0113960113960114	0.608262108262108	0.608262108262108	0.608262108262108	0.0142450142450142	0.00427350427350427	0.13960113960114	0.273504273504274	0.0555555555555556	0.00712250712250712	0.0056980056980057	0.0598290598290598	0.0242165242165242	0.608262108262108	0.608262108262108	0.0199430199430199	0.0384615384615385	0.608262108262108	0.0242165242165242	0.608262108262108	0.121082621082621	0.608262108262108	0.0427350427350427	0.00712250712250712	0.0056980056980057	0.00284900284900285	0.0897435897435897	0.0128205128205128	0.0170940170940171	0.0811965811965812	0.0683760683760684	0.047008547008547	0.0484330484330484	0.0327635327635328	0.0299145299145299	0.066951566951567	0.0584045584045584	0.133903133903134	0.608262108262108	0.102564102564103	0.0113960113960114	0.608262108262108	0.608262108262108	0.608262108262108	0.602564102564103	0.608262108262108	0.00854700854700855	0.00427350427350427
Clathrina_coriacea	1	0.253561253561254	0.225071225071225	0.00284900284900285	0.113960113960114	0.142450142450142	0.452991452991453	0.00854700854700855	1	0.156695156695157	0.209401709401709	0	0.0113960113960114	0.515669515669516	0.786324786324786	0.531339031339031	0.00712250712250712	0.0113960113960114	0.0584045584045584	1	0.0498575498575499	0.608262108262108		0.0227920227920228	0.153846153846154	0.196581196581197	0.267806267806268	0.0113960113960114	0.0156695156695157	0.143874643874644	0.0056980056980057	0.189458689458689	0.180911680911681	0.472934472934473	0.00284900284900285	1	0.680911680911681	0.826210826210826	0.00854700854700855	1	1	0.0142450142450142	0.00427350427350427	1	0.192307692307692	0.00854700854700855	0.066951566951567	1	0.0185185185185185	0.0199430199430199	1	1	1	0.0242165242165242	0.0170940170940171	0.333333333333333	0.324786324786325	0.056980056980057	0.00854700854700855	0.00854700854700855	0.0925925925925926	0.209401709401709	1	1	0.0726495726495727	0.178062678062678	1	0.209401709401709	1	0.195156695156695	1	0.176638176638177	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.13960113960114	0.0128205128205128	0.0413105413105413	0.266381766381766	0.0968660968660969	0.0655270655270655	0.0854700854700855	0.0598290598290598	0.0584045584045584	0.108262108262108	0.0925925925925926	0.363247863247863	0.92022792022792	0.15954415954416	0.0242165242165242	1	1	1	0.866096866096866	1	0.0199430199430199	0.00712250712250712
Clytia_hemisphaerica	0.0227920227920228	0.0199430199430199	0.0156695156695157	0.00284900284900285	0.0142450142450142	0.0142450142450142	0.00712250712250712	0.00142450142450142	0.0227920227920228	0	0.0199430199430199	0	0.00284900284900285	0.0199430199430199	0.0199430199430199	0.00997150997150997	0.00142450142450142	0.00142450142450142	0.00712250712250712	0.0227920227920228	0	0.0056980056980057	0.0227920227920228		0.0199430199430199	0.0199430199430199	0.0199430199430199	0.0056980056980057	0.00142450142450142	0.0056980056980057	0.00284900284900285	0.0170940170940171	0.0213675213675214	0.0199430199430199	0.00142450142450142	0.0227920227920228	0.00712250712250712	0.00854700854700855	0.00142450142450142	0.0227920227920228	0.0227920227920228	0.00284900284900285	0	0.0227920227920228	0.00712250712250712	0.00712250712250712	0.00284900284900285	0.0227920227920228	0	0	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.00284900284900285	0.0056980056980057	0.0227920227920228	0.00427350427350427	0.00142450142450142	0.00284900284900285	0	0.00854700854700855	0.0213675213675214	0.0227920227920228	0.0227920227920228	0	0.0185185185185185	0.0227920227920228	0.0199430199430199	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0128205128205128	0.00142450142450142	0.00142450142450142	0.00142450142450142	0.0056980056980057	0.00142450142450142	0.00427350427350427	0.0213675213675214	0.0185185185185185	0.00712250712250712	0.00142450142450142	0.00142450142450142	0.0142450142450142	0.0213675213675214	0.00997150997150997	0.0213675213675214	0.0227920227920228	0.0213675213675214	0.00427350427350427	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.00712250712250712	0.0227920227920228	0.00284900284900285	0.00284900284900285
Codosiga_hollandica_17	0.153846153846154	0.10968660968661	0.0997150997150997	0.00284900284900285	0.0826210826210826	0.0313390313390313	0.0712250712250712	0	0.153846153846154	0.0113960113960114	0.0897435897435897	0	0.00284900284900285	0.0555555555555556	0.0968660968660969	0.0185185185185185	0	0	0.0242165242165242	0.153846153846154	0.0185185185185185	0.0584045584045584	0.153846153846154	0.0199430199430199		0.0868945868945869	0.0911680911680912	0.0056980056980057	0.00854700854700855	0.0284900284900285	0.00284900284900285	0.0954415954415954	0.0783475783475783	0.108262108262108	0.00142450142450142	0.153846153846154	0.0527065527065527	0.0740740740740741	0	0.153846153846154	0.153846153846154	0	0	0.153846153846154	0.0427350427350427	0.00712250712250712	0.0056980056980057	0.153846153846154	0.00284900284900285	0.00997150997150997	0.153846153846154	0.153846153846154	0.153846153846154	0.0128205128205128	0.0156695156695157	0.112535612535613	0.0484330484330484	0.0213675213675214	0.00142450142450142	0.00284900284900285	0.0413105413105413	0.0911680911680912	0.153846153846154	0.153846153846154	0.0498575498575499	0.0868945868945869	0.153846153846154	0.0897435897435897	0.153846153846154	0.0683760683760684	0.153846153846154	0.0256410256410256	0.00142450142450142	0	0.00284900284900285	0.0341880341880342	0	0.0327635327635328	0.112535612535613	0.0427350427350427	0.0299145299145299	0.0498575498575499	0.0270655270655271	0.0384615384615385	0.0484330484330484	0.0299145299145299	0.101139601139601	0.14957264957265	0.0598290598290598	0.0156695156695157	0.153846153846154	0.153846153846154	0.153846153846154	0.0740740740740741	0.153846153846154	0.0113960113960114	0.00284900284900285
Coeloplana_species	0.196581196581197	0.094017094017094	0.0911680911680912	0.00284900284900285	0.113960113960114	0.0641025641025641	0.0199430199430199	0.00854700854700855	0.196581196581197	0.0327635327635328	0.196581196581197	0	0.0113960113960114	0.133903133903134	0.196581196581197	0.0612535612535613	0.00712250712250712	0.0113960113960114	0.0170940170940171	0.196581196581197	0.0156695156695157	0.0113960113960114	0.196581196581197	0.0199430199430199	0.0868945868945869		0.196581196581197	0.00427350427350427	0.00712250712250712	0.0626780626780627	0.0056980056980057	0.0754985754985755	0.111111111111111	0.196581196581197	0.00284900284900285	0.196581196581197	0.0683760683760684	0.101139601139601	0.00712250712250712	0.196581196581197	0.196581196581197	0.0128205128205128	0.00427350427350427	0.196581196581197	0.0270655270655271	0.0056980056980057	0.00142450142450142	0.196581196581197	0	0.0128205128205128	0.196581196581197	0.196581196581197	0.196581196581197	0.0142450142450142	0.0170940170940171	0.196581196581197	0.0541310541310541	0.00427350427350427	0.00854700854700855	0.00427350427350427	0.0384615384615385	0.196581196581197	0.196581196581197	0.196581196581197	0.0299145299145299	0.145299145299145	0.196581196581197	0.196581196581197	0.196581196581197	0.0811965811965812	0.196581196581197	0.0199430199430199	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.0156695156695157	0.00142450142450142	0.0199430199430199	0.196581196581197	0.0327635327635328	0.0299145299145299	0.0142450142450142	0.0327635327635328	0.0327635327635328	0.0498575498575499	0.0299145299145299	0.196581196581197	0.196581196581197	0.066951566951567	0.0156695156695157	0.196581196581197	0.196581196581197	0.196581196581197	0.0626780626780627	0.196581196581197	0.0199430199430199	0.00712250712250712
Corticium_candelabrum	0.267806267806268	0.108262108262108	0.0925925925925926	0.00284900284900285	0.113960113960114	0.0754985754985755	0.0384615384615385	0.00854700854700855	0.267806267806268	0.0655270655270655	0.209401709401709	0	0.0113960113960114	0.143874643874644	0.252136752136752	0.116809116809117	0.00712250712250712	0.0113960113960114	0.0227920227920228	0.267806267806268	0.0284900284900285	0.0826210826210826	0.267806267806268	0.0199430199430199	0.0911680911680912	0.196581196581197		0.00854700854700855	0.00712250712250712	0.0626780626780627	0.0056980056980057	0.0754985754985755	0.111111111111111	0.206552706552707	0.00284900284900285	0.267806267806268	0.131054131054131	0.14957264957265	0.00712250712250712	0.267806267806268	0.267806267806268	0.0128205128205128	0.00427350427350427	0.267806267806268	0.0455840455840456	0.0056980056980057	0.00712250712250712	0.267806267806268	0.00284900284900285	0.0128205128205128	0.267806267806268	0.267806267806268	0.267806267806268	0.0185185185185185	0.0170940170940171	0.212250712250712	0.0698005698005698	0.0170940170940171	0.00854700854700855	0.00712250712250712	0.0484330484330484	0.207977207977208	0.267806267806268	0.267806267806268	0.0413105413105413	0.145299145299145	0.267806267806268	0.209401709401709	0.267806267806268	0.0868945868945869	0.267806267806268	0.0199430199430199	0.0242165242165242	0.00854700854700855	0.00284900284900285	0.0299145299145299	0.00142450142450142	0.0227920227920228	0.196581196581197	0.0327635327635328	0.0299145299145299	0.0199430199430199	0.0356125356125356	0.0327635327635328	0.0555555555555556	0.0299145299145299	0.202279202279202	0.267806267806268	0.0740740740740741	0.0156695156695157	0.267806267806268	0.267806267806268	0.267806267806268	0.133903133903134	0.267806267806268	0.0199430199430199	0.00712250712250712
