	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Pseudospongosorites_suberitoides	0	0	0.00552486187845304	0	0	0	0	0	0.348066298342541	0	0.0939226519337017	0.348066298342541	0	0	0.0718232044198895	0	0.348066298342541	0	0.121546961325967	0	0	0	0.198895027624309	0	0	0.348066298342541	0	0	0.121546961325967	0.348066298342541	0.193370165745856	0	0.0276243093922652	0.121546961325967	0	0	0.198895027624309	0	0.348066298342541	0.121546961325967	0.348066298342541	0.348066298342541	0.0220994475138122	0.00552486187845304	0.116022099447514	0	0.121546961325967	0	0	0.00552486187845304	0.149171270718232	0	0.0718232044198895	0.348066298342541		0.209944751381215	0.226519337016575	0.220994475138122	0	0	0	0	0	0	0	0	0.121546961325967	0	0	0.348066298342541
Rhizopus_oryzae	0	0	0.00552486187845304	0	0	0	0	0	0.220994475138122	0	0.104972375690608	0.220994475138122	0	0	0.0718232044198895	0	0.220994475138122	0	0.132596685082873	0	0	0	0.110497237569061	0	0	0.220994475138122	0	0	0.132596685082873	0.220994475138122	0.204419889502762	0	0.00552486187845304	0.132596685082873	0	0	0.0883977900552486	0	0.220994475138122	0.132596685082873	0.220994475138122	0.220994475138122	0.0220994475138122	0.00552486187845304	0.0883977900552486	0	0.132596685082873	0	0	0.00552486187845304	0.0939226519337017	0	0.0497237569060773	0.220994475138122	0.209944751381215		0.220994475138122	0.0883977900552486	0	0	0	0	0	0	0	0	0.132596685082873	0	0	0.220994475138122
Rossella_fibulata	0	0	0.00552486187845304	0	0	0	0	0	0.237569060773481	0	0.104972375690608	0.237569060773481	0	0	0.0718232044198895	0	0.237569060773481	0	0.132596685082873	0	0	0	0.121546961325967	0	0	0.237569060773481	0	0	0.132596685082873	0.237569060773481	0.204419889502762	0	0.00552486187845304	0.132596685082873	0	0	0.104972375690608	0	0.237569060773481	0.132596685082873	0.237569060773481	0.237569060773481	0.0220994475138122	0.00552486187845304	0.104972375690608	0	0.132596685082873	0	0	0.00552486187845304	0.110497237569061	0	0.0662983425414365	0.237569060773481	0.226519337016575	0.220994475138122		0.104972375690608	0	0	0	0	0	0	0	0	0.132596685082873	0	0	0.237569060773481
Saccoglossus_kowalevskii	0	0	0.00552486187845304	0	0	0	0	0	0.220994475138122	0	0	0.220994475138122	0	0	0.0718232044198895	0	0.220994475138122	0	0	0	0	0	0.176795580110497	0	0	0.220994475138122	0	0	0	0.220994475138122	0.0718232044198895	0	0.0276243093922652	0	0	0	0.198895027624309	0	0.220994475138122	0	0.220994475138122	0.220994475138122	0	0.00552486187845304	0.116022099447514	0	0	0	0	0.00552486187845304	0.0828729281767956	0	0.0718232044198895	0.220994475138122	0.220994475138122	0.0883977900552486	0.104972375690608		0	0	0	0	0	0	0	0	0	0	0	0.220994475138122
Salpingoeca_rosetta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0
Sphaeroforma_arctica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0
Spizellomyces_punctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
Spongilla_alba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0
Strongylocentrotus_purpuratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0
Sycon_ciliatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0
Sycon_coactum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0
Sympagella_nux	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0
Tethya_wilhelma	0	0	0	0	0	0	0	0	0.464088397790055	0	0.331491712707182	0.464088397790055	0	0	0	0	0.165745856353591	0	0.337016574585635	0	0	0	0.0220994475138122	0	0	0.464088397790055	0	0	0.464088397790055	0.464088397790055	0.464088397790055	0	0	0.359116022099448	0	0	0	0	0.464088397790055	0.265193370165746	0.464088397790055	0.464088397790055	0.0220994475138122	0	0	0	0.204419889502762	0	0	0	0.121546961325967	0	0	0.464088397790055	0.121546961325967	0.132596685082873	0.132596685082873	0	0	0	0	0	0	0	0	0		0	0	0.464088397790055
Trichoplax_adhaerens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0
Tubulanus_polymorphus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0
Vallicula_sp	0	0	0.00552486187845304	0	0	0	0	0	1	0	0.331491712707182	1	0	0	0.0718232044198895	0	0.392265193370166	0	0.337016574585635	0	0	0	0.198895027624309	0	0	1	0	0	0.480662983425414	1	0.635359116022099	0	0.0276243093922652	0.441988950276243	0	0	0.198895027624309	0	1	0.265193370165746	1	1	0.0220994475138122	0.00552486187845304	0.116022099447514	0	0.204419889502762	0	0	0.00552486187845304	0.270718232044199	0	0.0718232044198895	1	0.348066298342541	0.220994475138122	0.237569060773481	0.220994475138122	0	0	0	0	0	0	0	0	0.464088397790055	0	0	
