	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0.166377816291161	0.00173310225303293	0.0831889081455806	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.549393414211439		0.00173310225303293	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0	0.521663778162912	0.549393414211439	0.00346620450606586	0.00173310225303293	0.00693240901213172	0.549393414211439	0.00519930675909879	0.00173310225303293	0.00173310225303293	0.00346620450606586	0.00173310225303293	0.00173310225303293	0.549393414211439	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.549393414211439	0.00173310225303293	0.00173310225303293	0.457538994800693	0.549393414211439	0.549393414211439	0	0.549393414211439	0.549393414211439	0.00173310225303293	0.370883882149047	0.549393414211439	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	0.549393414211439	0.549393414211439	0.549393414211439	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.549393414211439	0.00173310225303293	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0.549393414211439	0	0.00173310225303293	0.00346620450606586	0.00173310225303293	0	0	0.00173310225303293	0.00173310225303293	0.00173310225303293
Beroe_sp_Queensland_Australia	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293		0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0	0	0.00173310225303293	0.00173310225303293	0	0	0.00173310225303293	0.00173310225303293	0.00173310225303293
Bolinopsis_ashleyi	0.166377816291161	0.00173310225303293	0.457538994800693	0.332755632582322	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.549393414211439	0.00173310225303293		0.844020797227036	1	1	0	0.521663778162912	1	0.123050259965338	0.306759098786828	0.0225303292894281	0.582322357019064	0.0155979202772964	0.143847487001733	0.0121317157712305	0.138648180242634	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.332755632582322	0.577123050259965	0.582322357019064	1	0	1	1	0.00173310225303293	0.69844020797227	1	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	1	1	1	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	1	1	1	1	1	1	1	1	0	0.00173310225303293	0.154246100519931	0.181975736568458	0	0	0.00173310225303293	0.0346620450606586	0.173310225303293
Bolinopsis_infundibulum	0.166377816291161	0.00173310225303293	0.374350086655113	0.251299826689775	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.844020797227036	0.549393414211439	0.00173310225303293	0.844020797227036		0.844020797227036	0.844020797227036	0	0.521663778162912	0.844020797227036	0.123050259965338	0.251299826689775	0.0225303292894281	0.582322357019064	0.0155979202772964	0.143847487001733	0.0121317157712305	0.138648180242634	0.00173310225303293	0.00173310225303293	0.844020797227036	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.844020797227036	0.00173310225303293	0.251299826689775	0.577123050259965	0.582322357019064	0.844020797227036	0	0.844020797227036	0.844020797227036	0.00173310225303293	0.620450606585789	0.844020797227036	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	0.844020797227036	0.844020797227036	0.844020797227036	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.844020797227036	0.00173310225303293	0.844020797227036	0.844020797227036	0.844020797227036	0.844020797227036	0.844020797227036	0.844020797227036	0.844020797227036	0.844020797227036	0	0.00173310225303293	0.154246100519931	0.181975736568458	0	0	0.00173310225303293	0.00173310225303293	0.173310225303293
Bolocera_tuediae	0.166377816291161	0.00173310225303293	0.457538994800693	0.332755632582322	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.549393414211439	0.00173310225303293	1	0.844020797227036		1	0	0.521663778162912	1	0.123050259965338	0.306759098786828	0.0225303292894281	0.582322357019064	0.0155979202772964	0.143847487001733	0.0121317157712305	0.138648180242634	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.332755632582322	0.577123050259965	0.582322357019064	1	0	1	1	0.00173310225303293	0.69844020797227	1	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	1	1	1	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	1	1	1	1	1	1	1	1	0	0.00173310225303293	0.154246100519931	0.181975736568458	0	0	0.00173310225303293	0.0346620450606586	0.173310225303293
Callianira_Antarctica	0.166377816291161	0.00173310225303293	0.457538994800693	0.332755632582322	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.549393414211439	0.00173310225303293	1	0.844020797227036	1		0	0.521663778162912	1	0.123050259965338	0.306759098786828	0.0225303292894281	0.582322357019064	0.0155979202772964	0.143847487001733	0.0121317157712305	0.138648180242634	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.332755632582322	0.577123050259965	0.582322357019064	1	0	1	1	0.00173310225303293	0.69844020797227	1	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	1	1	1	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	1	1	1	1	1	1	1	1	0	0.00173310225303293	0.154246100519931	0.181975736568458	0	0	0.00173310225303293	0.0346620450606586	0.173310225303293
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cestum_veneris	0.166377816291161	0.00173310225303293	0.0831889081455806	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.521663778162912	0.521663778162912	0.00173310225303293	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0		0.521663778162912	0.00346620450606586	0.00173310225303293	0.00693240901213172	0.521663778162912	0.00519930675909879	0.00173310225303293	0.00173310225303293	0.00346620450606586	0.00173310225303293	0.00173310225303293	0.521663778162912	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.521663778162912	0.00173310225303293	0.00173310225303293	0.457538994800693	0.521663778162912	0.521663778162912	0	0.521663778162912	0.521663778162912	0.00173310225303293	0.370883882149047	0.521663778162912	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	0.521663778162912	0.521663778162912	0.521663778162912	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.521663778162912	0.00173310225303293	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0.521663778162912	0	0.00173310225303293	0.00346620450606586	0.00173310225303293	0	0	0.00173310225303293	0.00173310225303293	0.00173310225303293
Chondrilla_nucula	0.166377816291161	0.00173310225303293	0.457538994800693	0.332755632582322	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.549393414211439	0.00173310225303293	1	0.844020797227036	1	1	0	0.521663778162912		0.123050259965338	0.306759098786828	0.0225303292894281	0.582322357019064	0.0155979202772964	0.143847487001733	0.0121317157712305	0.138648180242634	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.51473136915078	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	0.332755632582322	0.577123050259965	0.582322357019064	1	0	1	1	0.00173310225303293	0.69844020797227	1	0.435008665511265	0.00173310225303293	0.277296360485269	0.00346620450606586	1	1	1	0.00173310225303293	0.00173310225303293	0.00173310225303293	1	0.00173310225303293	1	1	1	1	1	1	1	1	0	0.00173310225303293	0.154246100519931	0.181975736568458	0	0	0.00173310225303293	0.0346620450606586	0.173310225303293
Cliona_varians	0.00346620450606586	0.00173310225303293	0.121317157712305	0.119584055459272	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.123050259965338	0.00346620450606586	0.00173310225303293	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0	0.00346620450606586	0.123050259965338		0.119584055459272	0.0190641247833622	0.00519930675909879	0.0121317157712305	0.119584055459272	0.0121317157712305	0.119584055459272	0.00173310225303293	0.00173310225303293	0.123050259965338	0.00173310225303293	0.00346620450606586	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.123050259965338	0.00173310225303293	0.119584055459272	0.121317157712305	0.00519930675909879	0.123050259965338	0	0.123050259965338	0.123050259965338	0.00173310225303293	0.121317157712305	0.123050259965338	0.00346620450606586	0.00173310225303293	0.00346620450606586	0.00173310225303293	0.123050259965338	0.123050259965338	0.123050259965338	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.123050259965338	0.00173310225303293	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0.123050259965338	0	0	0.121317157712305	0.119584055459272	0	0	0.00173310225303293	0.00173310225303293	0.119584055459272
Coeloplana_astericola	0.00173310225303293	0.00173310225303293	0.273830155979203	0.306759098786828	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.306759098786828	0.00173310225303293	0.00173310225303293	0.306759098786828	0.251299826689775	0.306759098786828	0.306759098786828	0	0.00173310225303293	0.306759098786828	0.119584055459272		0.0155979202772964	0.00173310225303293	0.00866551126516464	0.143847487001733	0.0121317157712305	0.136915077989601	0.00173310225303293	0.00173310225303293	0.306759098786828	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.306759098786828	0.00173310225303293	0.306759098786828	0.121317157712305	0.00173310225303293	0.306759098786828	0	0.306759098786828	0.306759098786828	0.00173310225303293	0.306759098786828	0.306759098786828	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.306759098786828	0.306759098786828	0.306759098786828	0.00173310225303293	0.00173310225303293	0.00173310225303293	0.306759098786828	0.00173310225303293	0.306759098786828	0.306759098786828	0.306759098786828	0.306759098786828	0.306759098786828	0.306759098786828	0.306759098786828	0.306759098786828	0	0	0.152512998266898	0.181975736568458	0	0	0.00173310225303293	0.0329289428076256	0.173310225303293
