	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1		1	1	1	0.335329341317365	1	0.0149700598802395	1	0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Beroe_sp_Queensland_Australia	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1		1	1	0.335329341317365	1	0.0149700598802395	1	0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Bolinopsis_ashleyi	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1	1		1	0.335329341317365	1	0.0149700598802395	1	0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Bolinopsis_infundibulum	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1	1	1		0.335329341317365	1	0.0149700598802395	1	0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Bolocera_tuediae	0.0029940119760479	0.275449101796407	0.0029940119760479	0	0.00598802395209581	0.0029940119760479	0.0029940119760479	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365		0.335329341317365	0.0029940119760479	0.335329341317365	0.0149700598802395	0.0029940119760479	0.335329341317365	0.335329341317365	0	0.332335329341317	0.335329341317365	0.335329341317365	0.335329341317365	0	0.0149700598802395	0.335329341317365	0.0029940119760479	0.335329341317365	0.335329341317365	0.0029940119760479	0.0029940119760479	0.335329341317365	0.335329341317365	0.335329341317365	0.263473053892216	0.335329341317365	0.335329341317365	0.0029940119760479	0.335329341317365	0	0.0029940119760479	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.227544910179641	0.335329341317365	0.335329341317365	0	0.00898203592814371	0.335329341317365	0.335329341317365	0.335329341317365	0.0029940119760479	0.266467065868263	0.00598802395209581	0.0029940119760479	0.335329341317365	0.335329341317365	0.335329341317365	0.335329341317365	0.0029940119760479	0.335329341317365	0.0538922155688623	0.0119760479041916	0.31437125748503	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.335329341317365
Callianira_Antarctica	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1	1	1	1	0.335329341317365		0.0149700598802395	1	0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Capitella_teleta	0.0029940119760479	0.0029940119760479	0.0029940119760479	0	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0149700598802395		0.0149700598802395	0.0029940119760479	0.0029940119760479	0.0149700598802395	0.0149700598802395	0	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0	0.0029940119760479	0.0149700598802395	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0149700598802395	0	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0149700598802395	0.0149700598802395	0	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0029940119760479	0.0029940119760479	0.0149700598802395	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0149700598802395
Cestum_veneris	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1	1	1	1	0.335329341317365	1	0.0149700598802395		0.146706586826347	0.00598802395209581	1	0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Chondrilla_nucula	0.0029940119760479	0.0838323353293413	0.00598802395209581	0	0.116766467065868	0.00598802395209581	0.00598802395209581	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.0149700598802395	0.146706586826347	0.0029940119760479	0.146706586826347		0.00598802395209581	0.146706586826347	0.146706586826347	0	0.0149700598802395	0.146706586826347	0.146706586826347	0.146706586826347	0.0029940119760479	0.00898203592814371	0.146706586826347	0.0029940119760479	0.146706586826347	0.146706586826347	0.0029940119760479	0.0029940119760479	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.0029940119760479	0.146706586826347	0	0.0029940119760479	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.146706586826347	0.0868263473053892	0.146706586826347	0.146706586826347	0	0.0029940119760479	0.146706586826347	0.146706586826347	0.146706586826347	0.0029940119760479	0.0119760479041916	0.137724550898204	0.0029940119760479	0.146706586826347	0.146706586826347	0.146706586826347	0.119760479041916	0.00598802395209581	0.146706586826347	0.0658682634730539	0.137724550898204	0.0179640718562874	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.146706586826347
Cliona_varians	0.0029940119760479	0.00598802395209581	0.00598802395209581	0	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.00598802395209581	0.0029940119760479	0.00598802395209581	0.00598802395209581		0.00598802395209581	0.00598802395209581	0	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.0029940119760479	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.00598802395209581	0	0.0029940119760479	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0	0.0029940119760479	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.0029940119760479	0.00598802395209581	0.0029940119760479	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.00598802395209581	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.00598802395209581
Coeloplana_astericola	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	1	1	1	1	1	1	1	0.335329341317365	1	0.0149700598802395	1	0.146706586826347	0.00598802395209581		0.676646706586826	0	0.482035928143713	1	1	1	0.029940119760479	0.0329341317365269	1	0.0029940119760479	1	1	0.0149700598802395	0.0029940119760479	1	1	1	0.535928143712575	1	1	0.0029940119760479	1	0.00898203592814371	0.0029940119760479	1	1	1	1	1	0.431137724550898	1	1	0	0.0179640718562874	1	1	1	0.0029940119760479	0.29940119760479	0.31437125748503	0.0029940119760479	1	1	1	0.5	0.00598802395209581	1	0.161676646706587	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	1
Corticium_candelabrum	0.0029940119760479	0.347305389221557	0.00598802395209581	0	0.122754491017964	0.0419161676646707	0.00598802395209581	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.335329341317365	0.676646706586826	0.0149700598802395	0.676646706586826	0.146706586826347	0.00598802395209581	0.676646706586826		0	0.380239520958084	0.676646706586826	0.676646706586826	0.676646706586826	0.0269461077844311	0.0209580838323353	0.676646706586826	0.0029940119760479	0.676646706586826	0.676646706586826	0.0149700598802395	0.0029940119760479	0.676646706586826	0.676646706586826	0.676646706586826	0.535928143712575	0.676646706586826	0.676646706586826	0.0029940119760479	0.676646706586826	0	0.0029940119760479	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.676646706586826	0.341317365269461	0.676646706586826	0.676646706586826	0	0.00898203592814371	0.676646706586826	0.676646706586826	0.676646706586826	0.0029940119760479	0.29940119760479	0.302395209580838	0.0029940119760479	0.676646706586826	0.676646706586826	0.676646706586826	0.48502994011976	0.00598802395209581	0.676646706586826	0.143712574850299	0.164670658682635	0.320359281437126	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.676646706586826
Craseo_lathetica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crella_elegans	0.0029940119760479	0.278443113772455	0.00598802395209581	0	0.00598802395209581	0.0329341317365269	0.00598802395209581	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.332335329341317	0.482035928143713	0.0029940119760479	0.482035928143713	0.0149700598802395	0.00598802395209581	0.482035928143713	0.380239520958084	0		0.482035928143713	0.482035928143713	0.482035928143713	0	0.0179640718562874	0.482035928143713	0.0029940119760479	0.482035928143713	0.482035928143713	0.0029940119760479	0.0029940119760479	0.482035928143713	0.482035928143713	0.482035928143713	0.263473053892216	0.482035928143713	0.482035928143713	0.0029940119760479	0.482035928143713	0	0.0029940119760479	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.482035928143713	0.24251497005988	0.482035928143713	0.482035928143713	0	0.00898203592814371	0.482035928143713	0.482035928143713	0.482035928143713	0.0029940119760479	0.266467065868263	0.00598802395209581	0.0029940119760479	0.482035928143713	0.482035928143713	0.482035928143713	0.395209580838323	0.00598802395209581	0.482035928143713	0.0538922155688623	0.0119760479041916	0.317365269461078	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.0029940119760479	0.482035928143713
