	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Craseo_lathetica	0.0185185185185185	0.0308641975308642	0.00617283950617284	0.0246913580246914	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.530864197530864	0.530864197530864	0.530864197530864	0.530864197530864	0.530864197530864	0.0123456790123457	0.530864197530864	0.00617283950617284	0.530864197530864	0.0185185185185185	0.530864197530864	0.0185185185185185	0	0.0802469135802469	0.0123456790123457		0.530864197530864	0.530864197530864	0.530864197530864	0.530864197530864	0.0123456790123457	0.0123456790123457	0.530864197530864	0.00617283950617284	0.0617283950617284	0.530864197530864	0.0123456790123457	0.0123456790123457	0.141975308641975	0.530864197530864	0.530864197530864	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.166666666666667	0	0	0.530864197530864	0.530864197530864	0.530864197530864	0.148148148148148	0.0802469135802469	0.0123456790123457	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	0.530864197530864	0.530864197530864	0.530864197530864	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	0.530864197530864	0.530864197530864	0.530864197530864	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0987654320987654	0.0123456790123457	0.0123456790123457	0.0123456790123457
Crella_elegans	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864		1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Ctenophora_sp_Florida_USA	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1		1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Cydippida_sp	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1		1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Cydippida_sp_Maryland_USA	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1		0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Daphnia_pulex	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457		0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.00617283950617284	0.0123456790123457
Drosophila_melanogaster	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457		0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.00617283950617284	0.0123456790123457
Dryodora_glandiformis	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457		0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Eunicella_verrucosa	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0.00617283950617284	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0	0.00617283950617284		0	0.00617283950617284	0	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0	0	0	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.00617283950617284	0	0	0	0	0	0	0	0.00617283950617284	0	0.00617283950617284	0
Euplokamis_dunlapae	0.0123456790123457	0.0123456790123457	0	0.0185185185185185	0.0185185185185185	0.00617283950617284	0.037037037037037	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.037037037037037	0.0864197530864197	0	0.0864197530864197	0.0123456790123457	0.0864197530864197	0.0123456790123457	0	0.0864197530864197	0.0123456790123457	0.0617283950617284	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0123456790123457	0.0123456790123457	0.0864197530864197	0		0.0864197530864197	0.0123456790123457	0.0123456790123457	0.0493827160493827	0.0864197530864197	0.0864197530864197	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0493827160493827	0	0	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0802469135802469	0.0864197530864197	0.037037037037037	0.0123456790123457	0	0.0185185185185185	0	0.0864197530864197	0.0864197530864197	0.0864197530864197	0.0123456790123457	0.0123456790123457	0.0617283950617284	0.0123456790123457	0.0864197530864197	0.0864197530864197	0.0864197530864197	0	0.037037037037037	0.0123456790123457	0.037037037037037	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0740740740740741	0.037037037037037	0.00617283950617284	0.037037037037037
Eurhamphaea_vexilligera	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197		0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Hemithris_psittacea	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457		0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.00617283950617284	0.0123456790123457
Homo_sapiens	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457		0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.00617283950617284	0.0123456790123457
Hormathia_digitata	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.0123456790123457	0	0	0	0.141975308641975	0.141975308641975	0.141975308641975	0.141975308641975	0.141975308641975	0	0.141975308641975	0.00617283950617284	0.141975308641975	0.00617283950617284	0.141975308641975	0.00617283950617284	0	0.0679012345679012	0	0.141975308641975	0.141975308641975	0.141975308641975	0.141975308641975	0.141975308641975	0	0	0.141975308641975	0.00617283950617284	0.0493827160493827	0.141975308641975	0	0		0.141975308641975	0.141975308641975	0	0.00617283950617284	0.00617283950617284	0.00617283950617284	0.135802469135802	0	0	0.141975308641975	0.141975308641975	0.141975308641975	0.135802469135802	0.0679012345679012	0	0	0	0.0123456790123457	0.00617283950617284	0.141975308641975	0.141975308641975	0.141975308641975	0	0.00617283950617284	0.0679012345679012	0.00617283950617284	0.141975308641975	0.141975308641975	0.141975308641975	0	0	0	0	0	0	0	0.0987654320987654	0	0.00617283950617284	0
Hormiphora_californica	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975		1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Hormiphora_palmata	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1		0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Hyalonema_populiferum	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457		0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.00617283950617284	0.0123456790123457
Hydra_oligactis	0.0185185185185185	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.0185185185185185	0.00617283950617284	0.0123456790123457	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0123456790123457		0.0185185185185185	0.0185185185185185	0	0	0	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457
Hydra_viridissima	0.0185185185185185	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.0185185185185185	0.00617283950617284	0.0123456790123457	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185		0.0185185185185185	0	0	0	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.0185185185185185	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457
Hydra_vulgaris	0.0185185185185185	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.037037037037037	0.037037037037037	0.037037037037037	0.037037037037037	0.037037037037037	0.0123456790123457	0.037037037037037	0.00617283950617284	0.037037037037037	0.0185185185185185	0.037037037037037	0.0185185185185185	0	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.037037037037037	0.037037037037037	0.037037037037037	0.037037037037037	0.0123456790123457	0.0123456790123457	0.037037037037037	0.00617283950617284	0.0123456790123457	0.037037037037037	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.037037037037037	0.037037037037037	0.0123456790123457	0.0185185185185185	0.0185185185185185		0	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0	0.0185185185185185	0.00617283950617284	0.037037037037037	0.037037037037037	0.037037037037037	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0185185185185185	0.037037037037037	0.037037037037037	0.037037037037037	0	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.0123456790123457
Ircinia_fasciculata	0	0	0	0.00617283950617284	0	0	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0	0.0617283950617284	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0	0.166666666666667	0	0.0493827160493827	0.166666666666667	0	0	0.135802469135802	0.166666666666667	0.166666666666667	0	0	0	0		0	0	0.166666666666667	0.166666666666667	0.166666666666667	0.135802469135802	0.0679012345679012	0	0	0	0.00617283950617284	0	0.166666666666667	0.166666666666667	0.166666666666667	0	0	0.0617283950617284	0	0.166666666666667	0.166666666666667	0.166666666666667	0	0	0	0	0	0	0	0.0925925925925926	0	0	0
Kirkpatrickia_variolosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latrunculia_apicalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lobata_sp_Punta_Arenas_Argentina	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0		1	1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Lobatolampea_tetragona	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1		1	0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
Mertensiidae_sp_Antarctica	0.0185185185185185	0.037037037037037	0.00617283950617284	0.0246913580246914	0.0185185185185185	0.0123456790123457	0.0925925925925926	1	1	1	1	1	0.0802469135802469	1	0.00617283950617284	1	0.0246913580246914	1	0.0185185185185185	0	0.160493827160494	0.0123456790123457	0.530864197530864	1	1	1	1	0.0123456790123457	0.0123456790123457	1	0.00617283950617284	0.0864197530864197	1	0.0123456790123457	0.0123456790123457	0.141975308641975	1	1	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.037037037037037	0.166666666666667	0	0	1	1		0.166666666666667	0.104938271604938	0.0432098765432099	0.0123456790123457	0	0.0246913580246914	0.00617283950617284	1	1	1	0.0123456790123457	0.0185185185185185	0.0802469135802469	0.0185185185185185	1	1	1	0	0.037037037037037	0.0123456790123457	0.0493827160493827	0.00617283950617284	0.0123456790123457	0.0123456790123457	0.185185185185185	0.0864197530864197	0.0123456790123457	0.0432098765432099
