	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1		1	1	1	0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Beroe_sp_Queensland_Australia	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1		1	1	0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Bolinopsis_ashleyi	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1		1	0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Bolinopsis_infundibulum	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1		0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Bolocera_tuediae	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728		0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728
Callianira_Antarctica	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1	1	0.0116731517509728		0.0116731517509728	1	1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Capitella_teleta	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728		0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.00778210116731518	0.00778210116731518	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728
Cestum_veneris	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1	1	0.0116731517509728	1	0.0116731517509728		1	0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Chondrilla_nucula	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1	1	0.0116731517509728	1	0.0116731517509728	1		0.00778210116731518	1	1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Cliona_varians	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518		0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00389105058365759	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00389105058365759	0.00389105058365759	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518	0.00778210116731518
Coeloplana_astericola	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1	1	0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518		1	0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
Corticium_candelabrum	0.0116731517509728	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	1	1	1	1	0.0116731517509728	1	0.0116731517509728	1	1	0.00778210116731518	1		0.66147859922179	0.0116731517509728	1	1	1	0.0116731517509728	0.0194552529182879	1	0.0116731517509728	0.178988326848249	1	0.00778210116731518	0.0116731517509728	0.0116731517509728	1	1	0.0116731517509728	0.0116731517509728	0.0194552529182879	0.0155642023346304	0.249027237354086	0.0116731517509728	0.0116731517509728	1	1	1	1	1	0.00778210116731518	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	1	1	1	0.0116731517509728	0.0116731517509728	0.455252918287938	0.0116731517509728	1	1	1	0.140077821011673	0.0116731517509728	0.466926070038911	0.447470817120623	1	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0116731517509728	0.0389105058365759	1
