	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1		1	1	1	1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Beroe_sp_Queensland_Australia	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1		1	1	1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Bolinopsis_ashleyi	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1		1	1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Bolinopsis_infundibulum	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1		1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Bolocera_tuediae	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1	1		1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Callianira_Antarctica	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1	1	1		0.0212765957446809	1	0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Capitella_teleta	0.0060790273556231	0.0060790273556231	0.0212765957446809	0.0060790273556231	0.0060790273556231	0.0182370820668693	0.0121580547112462	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809		0.0212765957446809	0.0060790273556231	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0151975683890578	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0060790273556231	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0060790273556231	0.0212765957446809	0.0212765957446809	0.0182370820668693	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0212765957446809	0.0182370820668693	0.0212765957446809	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0212765957446809	0.0182370820668693	0.0060790273556231	0.0212765957446809
Cestum_veneris	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1	1	1	1	0.0212765957446809		0.267477203647416	0.0060790273556231	1	1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Chondrilla_nucula	0.0151975683890578	0.0060790273556231	0.252279635258359	0.0060790273556231	0.0060790273556231	0.00911854103343465	0.0060790273556231	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.0060790273556231	0.267477203647416		0.0060790273556231	0.267477203647416	0.267477203647416	0.0060790273556231	0.0060790273556231	0.267477203647416	0.267477203647416	0.267477203647416	0.0060790273556231	0.0060790273556231	0.267477203647416	0.0060790273556231	0.267477203647416	0.267477203647416	0.0547112462006079	0.0060790273556231	0.267477203647416	0.267477203647416	0.267477203647416	0.227963525835866	0.0060790273556231	0.267477203647416	0.0060790273556231	0.227963525835866	0.0060790273556231	0.0060790273556231	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.00911854103343465	0.267477203647416	0.0516717325227964	0.0060790273556231	0.0060790273556231	0.267477203647416	0.267477203647416	0.267477203647416	0.0060790273556231	0.267477203647416	0.267477203647416	0.00303951367781155	0.267477203647416	0.267477203647416	0.267477203647416	0.267477203647416	0.0060790273556231	0.267477203647416	0.00911854103343465	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.173252279635258	0.0060790273556231	0.0060790273556231	0.267477203647416
Cliona_varians	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.00303951367781155	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231		0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.00303951367781155	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231	0.0060790273556231
Coeloplana_astericola	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1	1	1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231		1	0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
Corticium_candelabrum	0.060790273556231	0.0060790273556231	0.544072948328267	0.00911854103343465	0.0060790273556231	0.060790273556231	0.0455927051671733	1	1	1	1	1	1	1	1	1	0.0212765957446809	1	0.267477203647416	0.0060790273556231	1		0.474164133738602	0.0060790273556231	1	1	1	0.0243161094224924	0.0060790273556231	1	0.0060790273556231	1	1	0.173252279635258	0.0060790273556231	0.613981762917933	1	1	0.246200607902736	0.519756838905775	1	0.00911854103343465	0.483282674772036	0.0060790273556231	0.0060790273556231	1	1	1	1	1	0.00911854103343465	1	0.613981762917933	0.00911854103343465	0.0060790273556231	1	1	1	0.0060790273556231	1	1	0.610942249240122	1	1	1	1	0.0516717325227964	1	0.0121580547112462	0.027355623100304	0.0577507598784195	0.0060790273556231	0.367781155015198	0.0516717325227964	0.0121580547112462	1
