	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.269886363636364	0.198863636363636	0.0340909090909091	0.0397727272727273	1	0.25	0	0.269886363636364	0.196022727272727	0.673295454545455	0	0.0738636363636364	0.133522727272727	0.383522727272727	0.161931818181818	0.00284090909090909	1	1	0	0.122159090909091	0.0880681818181818	1	0	0.107954545454545	1	1	0.661931818181818	0.0965909090909091	1	1	0.434659090909091	0.178977272727273	0	0	1	0.386363636363636	1	0.806818181818182	0.505681818181818	0.267045454545455	0.269886363636364	0.596590909090909	0.846590909090909	0.167613636363636	0.0227272727272727	0.113636363636364	1	0.0426136363636364	1	0.0454545454545455	1	0.446022727272727	0.491477272727273	0.0227272727272727	1	0	0.136363636363636	1	0.0767045454545455	0.366477272727273	0.03125	0.0284090909090909	0.0596590909090909	0.03125	0.25	1	0.457386363636364	0.176136363636364	1	0.0539772727272727	1	0.0255681818181818	0	1	1	0.0852272727272727	0.107954545454545	0.323863636363636	0.170454545454545	0.150568181818182	0.122159090909091	0.173295454545455	0.0909090909090909	0.110795454545455	0.176136363636364	1	0.0113636363636364	0.247159090909091	0	0.110795454545455	0.309659090909091	0.491477272727273	0.627840909090909	0.670454545454545	0.0227272727272727	1
Acanthoeca_sp_10tr	0.269886363636364		0.161931818181818	0.0113636363636364	0.0369318181818182	0.269886363636364	0.0397727272727273	0	0.159090909090909	0.0340909090909091	0.224431818181818	0	0.0198863636363636	0.0284090909090909	0.196022727272727	0.0568181818181818	0.00284090909090909	0.269886363636364	0.269886363636364	0	0.0710227272727273	0.00852272727272727	0.269886363636364	0	0.0426136363636364	0.269886363636364	0.269886363636364	0.127840909090909	0.0340909090909091	0.269886363636364	0.269886363636364	0.133522727272727	0.0738636363636364	0	0	0.269886363636364	0.125	0.269886363636364	0.25	0.224431818181818	0.122159090909091	0.125	0.119318181818182	0.221590909090909	0.0625	0.0170454545454545	0.0539772727272727	0.269886363636364	0.00284090909090909	0.269886363636364	0.0142045454545455	0.269886363636364	0.21875	0.204545454545455	0.00284090909090909	0.269886363636364	0	0.0397727272727273	0.269886363636364	0.00284090909090909	0.105113636363636	0.0284090909090909	0.0255681818181818	0.0340909090909091	0.0198863636363636	0.0170454545454545	0.269886363636364	0.0823863636363636	0.0198863636363636	0.269886363636364	0.0454545454545455	0.269886363636364	0.0255681818181818	0	0.269886363636364	0.269886363636364	0.0284090909090909	0.0625	0.0823863636363636	0.0625	0.0880681818181818	0.0596590909090909	0.102272727272727	0.0369318181818182	0.0482954545454545	0.0852272727272727	0.269886363636364	0	0.176136363636364	0	0.0198863636363636	0.190340909090909	0.196022727272727	0.21875	0.264204545454545	0.0113636363636364	0.269886363636364
Acanthoeca_spectabilis_VA_02	0.198863636363636	0.161931818181818		0.0113636363636364	0.0369318181818182	0.198863636363636	0.0397727272727273	0	0.139204545454545	0.0340909090909091	0.153409090909091	0	0.0568181818181818	0.0653409090909091	0.0880681818181818	0.0539772727272727	0.00284090909090909	0.198863636363636	0.198863636363636	0	0.0710227272727273	0.0454545454545455	0.198863636363636	0	0.0426136363636364	0.198863636363636	0.198863636363636	0.125	0.0340909090909091	0.198863636363636	0.198863636363636	0.127840909090909	0.0539772727272727	0	0	0.198863636363636	0.105113636363636	0.198863636363636	0.178977272727273	0.119318181818182	0.107954545454545	0.147727272727273	0.0965909090909091	0.193181818181818	0.0625	0.0170454545454545	0.0539772727272727	0.198863636363636	0.00284090909090909	0.198863636363636	0.0142045454545455	0.198863636363636	0.127840909090909	0.0965909090909091	0.00284090909090909	0.198863636363636	0	0.0397727272727273	0.198863636363636	0.0397727272727273	0.133522727272727	0.0284090909090909	0.0255681818181818	0.0340909090909091	0.0198863636363636	0.0539772727272727	0.198863636363636	0.110795454545455	0.0198863636363636	0.198863636363636	0.0284090909090909	0.198863636363636	0.0255681818181818	0	0.198863636363636	0.198863636363636	0.0284090909090909	0.0625	0.0767045454545455	0.0568181818181818	0.0880681818181818	0.0596590909090909	0.102272727272727	0.0369318181818182	0.0482954545454545	0.0852272727272727	0.198863636363636	0	0.159090909090909	0	0.0198863636363636	0.0823863636363636	0.125	0.119318181818182	0.161931818181818	0.0113636363636364	0.198863636363636
Aiptasia_pallida	0.0340909090909091	0.0113636363636364	0.0113636363636364		0.00852272727272727	0.0340909090909091	0	0	0.0113636363636364	0.0340909090909091	0.0340909090909091	0	0.0170454545454545	0.0113636363636364	0.0227272727272727	0.0340909090909091	0	0.0340909090909091	0.0340909090909091	0	0.0113636363636364	0	0.0340909090909091	0	0	0.0340909090909091	0.0340909090909091	0.0340909090909091	0.03125	0.0340909090909091	0.0340909090909091	0.0340909090909091	0.0113636363636364	0	0	0.0340909090909091	0	0.0340909090909091	0.0340909090909091	0.0340909090909091	0	0.0113636363636364	0.0227272727272727	0.0142045454545455	0.0113636363636364	0	0	0.0340909090909091	0	0.0340909090909091	0	0.0340909090909091	0.0340909090909091	0.0227272727272727	0	0.0340909090909091	0	0	0.0340909090909091	0.00284090909090909	0.0113636363636364	0.0113636363636364	0.0113636363636364	0.0113636363636364	0.0113636363636364	0	0.0340909090909091	0.0113636363636364	0	0.0340909090909091	0.0142045454545455	0.0340909090909091	0	0	0.0340909090909091	0.0340909090909091	0.0113636363636364	0.00852272727272727	0.0255681818181818	0.00284090909090909	0.0113636363636364	0.0113636363636364	0.0113636363636364	0	0.00568181818181818	0.0113636363636364	0.0340909090909091	0	0.00852272727272727	0	0.03125	0.0340909090909091	0.0340909090909091	0.0340909090909091	0.0340909090909091	0.00568181818181818	0.0340909090909091
Alatina_alata	0.0397727272727273	0.0369318181818182	0.0369318181818182	0.00852272727272727		0.0397727272727273	0.0142045454545455	0	0.0397727272727273	0.0255681818181818	0.0255681818181818	0	0.00852272727272727	0.00852272727272727	0.0142045454545455	0.0113636363636364	0.00284090909090909	0.0397727272727273	0.0397727272727273	0	0.0170454545454545	0.00852272727272727	0.0397727272727273	0	0.00284090909090909	0.0397727272727273	0.0397727272727273	0.0227272727272727	0.0255681818181818	0.0397727272727273	0.0397727272727273	0.0227272727272727	0.0227272727272727	0	0	0.0397727272727273	0.0142045454545455	0.0397727272727273	0.0397727272727273	0.0397727272727273	0.03125	0.0397727272727273	0.0142045454545455	0.0397727272727273	0.0284090909090909	0.0198863636363636	0.0142045454545455	0.0397727272727273	0.00284090909090909	0.0397727272727273	0.00852272727272727	0.0397727272727273	0.0397727272727273	0.00852272727272727	0	0.0397727272727273	0	0.00852272727272727	0.0397727272727273	0	0.0397727272727273	0.0170454545454545	0.0255681818181818	0.0255681818181818	0.00852272727272727	0	0.0397727272727273	0.0255681818181818	0.0198863636363636	0.0397727272727273	0.00852272727272727	0.0397727272727273	0.0142045454545455	0	0.0397727272727273	0.0397727272727273	0.0255681818181818	0.0227272727272727	0.0340909090909091	0.0142045454545455	0.0255681818181818	0.0113636363636364	0.0284090909090909	0	0.0113636363636364	0.0227272727272727	0.0397727272727273	0	0.0397727272727273	0	0.0142045454545455	0.0284090909090909	0.0284090909090909	0.0284090909090909	0.0397727272727273	0.0113636363636364	0.0397727272727273
Amoebidium_parasiticum_JAP72	1	0.269886363636364	0.198863636363636	0.0340909090909091	0.0397727272727273		0.25	0	0.269886363636364	0.196022727272727	0.673295454545455	0	0.0738636363636364	0.133522727272727	0.383522727272727	0.161931818181818	0.00284090909090909	1	1	0	0.122159090909091	0.0880681818181818	1	0	0.107954545454545	1	1	0.661931818181818	0.0965909090909091	1	1	0.434659090909091	0.178977272727273	0	0	1	0.386363636363636	1	0.806818181818182	0.505681818181818	0.267045454545455	0.269886363636364	0.596590909090909	0.846590909090909	0.167613636363636	0.0227272727272727	0.113636363636364	1	0.0426136363636364	1	0.0454545454545455	1	0.446022727272727	0.491477272727273	0.0227272727272727	1	0	0.136363636363636	1	0.0767045454545455	0.366477272727273	0.03125	0.0284090909090909	0.0596590909090909	0.03125	0.25	1	0.457386363636364	0.176136363636364	1	0.0539772727272727	1	0.0255681818181818	0	1	1	0.0852272727272727	0.107954545454545	0.323863636363636	0.170454545454545	0.150568181818182	0.122159090909091	0.173295454545455	0.0909090909090909	0.110795454545455	0.176136363636364	1	0.0113636363636364	0.247159090909091	0	0.110795454545455	0.309659090909091	0.491477272727273	0.627840909090909	0.670454545454545	0.0227272727272727	1
Amphimedon_queenslandica	0.25	0.0397727272727273	0.0397727272727273	0	0.0142045454545455	0.25		0	0.0880681818181818	0.0284090909090909	0.0340909090909091	0	0	0.00852272727272727	0.0340909090909091	0.0852272727272727	0	0.25	0.25	0	0.0539772727272727	0.00852272727272727	0.25	0	0.0397727272727273	0.25	0.25	0.230113636363636	0.0142045454545455	0.25	0.25	0.153409090909091	0.0454545454545455	0	0	0.25	0.107954545454545	0.25	0.0568181818181818	0.144886363636364	0.03125	0.0482954545454545	0.230113636363636	0.25	0.0965909090909091	0.0142045454545455	0.0738636363636364	0.25	0.0255681818181818	0.25	0.0369318181818182	0.25	0.147727272727273	0.0284090909090909	0.00852272727272727	0.25	0	0.113636363636364	0.25	0.0255681818181818	0.0369318181818182	0.00568181818181818	0.0142045454545455	0.0255681818181818	0	0.122159090909091	0.25	0.0227272727272727	0.15625	0.25	0	0.25	0	0	0.25	0.25	0.0397727272727273	0.0625	0.0284090909090909	0.105113636363636	0.0568181818181818	0.0426136363636364	0.0681818181818182	0.0539772727272727	0.0681818181818182	0.0738636363636364	0.25	0.00852272727272727	0.0255681818181818	0	0.0369318181818182	0.0482954545454545	0.184659090909091	0.232954545454545	0.09375	0.0170454545454545	0.25
Antipathes_caribbeana	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0.269886363636364	0.159090909090909	0.139204545454545	0.0113636363636364	0.0397727272727273	0.269886363636364	0.0880681818181818	0		0.0625	0.176136363636364	0	0.0681818181818182	0.0681818181818182	0.105113636363636	0.0255681818181818	0.00284090909090909	0.269886363636364	0.269886363636364	0	0.0852272727272727	0.0539772727272727	0.269886363636364	0	0.0539772727272727	0.269886363636364	0.269886363636364	0.21875	0.0426136363636364	0.269886363636364	0.269886363636364	0.144886363636364	0.0710227272727273	0	0	0.269886363636364	0.204545454545455	0.269886363636364	0.230113636363636	0.204545454545455	0.0596590909090909	0.136363636363636	0.196022727272727	0.269886363636364	0.0625	0.0198863636363636	0.0767045454545455	0.269886363636364	0.0255681818181818	0.269886363636364	0.0369318181818182	0.269886363636364	0.201704545454545	0.125	0	0.269886363636364	0	0.0795454545454545	0.269886363636364	0.0596590909090909	0.130681818181818	0.03125	0.0284090909090909	0.0454545454545455	0.03125	0.0397727272727273	0.269886363636364	0.107954545454545	0.0255681818181818	0.269886363636364	0.0511363636363636	0.269886363636364	0.0227272727272727	0	0.269886363636364	0.269886363636364	0.0568181818181818	0.0681818181818182	0.0681818181818182	0.105113636363636	0.0738636363636364	0.0710227272727273	0.0965909090909091	0.0454545454545455	0.0568181818181818	0.110795454545455	0.269886363636364	0	0.102272727272727	0	0.0482954545454545	0.119318181818182	0.181818181818182	0.196022727272727	0.204545454545455	0.0198863636363636	0.269886363636364
Aplysia_californica	0.196022727272727	0.0340909090909091	0.0340909090909091	0.0340909090909091	0.0255681818181818	0.196022727272727	0.0284090909090909	0	0.0625		0.176136363636364	0	0.0369318181818182	0.03125	0.0710227272727273	0.0482954545454545	0	0.196022727272727	0.196022727272727	0	0.0255681818181818	0.0113636363636364	0.196022727272727	0	0	0.196022727272727	0.196022727272727	0.153409090909091	0.0965909090909091	0.196022727272727	0.196022727272727	0.0539772727272727	0.0227272727272727	0	0	0.196022727272727	0.0113636363636364	0.196022727272727	0.190340909090909	0.0965909090909091	0.0454545454545455	0.09375	0.0852272727272727	0.130681818181818	0.0539772727272727	0.0198863636363636	0.00852272727272727	0.196022727272727	0.0170454545454545	0.196022727272727	0.00284090909090909	0.196022727272727	0.102272727272727	0.107954545454545	0	0.196022727272727	0	0	0.196022727272727	0.00568181818181818	0.0823863636363636	0.0284090909090909	0.0284090909090909	0.03125	0.03125	0	0.196022727272727	0.110795454545455	0.03125	0.196022727272727	0.0227272727272727	0.196022727272727	0	0	0.196022727272727	0.196022727272727	0.0653409090909091	0.0255681818181818	0.0823863636363636	0.0227272727272727	0.0426136363636364	0.0284090909090909	0.0426136363636364	0.00284090909090909	0.0142045454545455	0.0340909090909091	0.196022727272727	0	0.0255681818181818	0	0.0909090909090909	0.0795454545454545	0.0965909090909091	0.113636363636364	0.170454545454545	0.0227272727272727	0.196022727272727
