	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Bolinopsis_infundibulum	0.07	0.01	0.08	0.01	0.12	0.07	0.05	1	0.04	0.45	0.43	0.04	0.38	0.13		0.01	0.36	0.34	0.05	0.01	0.14	0.12	1	0.1	0.27	1	0.21	0	1	0.05	0.3	0.17	0.02	0.15	0.5	0.16	0.1	1	0.16	1	0.26	0.32	0.05	1	1	0.07	0.38	0.15	0.53	0.39	0.04	1	0.59	0.08	0.09	0.14	0	1	0.06	0.16	0.19	0.04	0.01	0.03	0.03	0.37	0.19	0.04	0	0	0.09	1	1	1	0.04	0.17	0.33	0.04	0.26	0.14	0.02	0.24	0.26	0.17	1	0.1	0	0.03	0.21	0.04	0.53	0.58	1	0.26	0.17	0.07	0.31
Bolocera_tuedia	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0	0.01		0.01	0	0.01	0	0.01	0	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0	0	0.01	0.01	0.01	0	0.01	0
Branchiostoma_floridae	0.04	0.01	0.08	0.01	0.05	0.07	0.05	0.36	0.04	0.28	0.16	0.04	0.17	0	0.36	0.01		0.17	0.05	0	0.14	0.12	0.36	0.03	0.27	0.36	0.17	0	0.36	0.05	0.3	0.17	0.02	0	0.32	0.16	0.1	0.36	0.08	0.36	0.2	0.32	0.05	0.36	0.36	0.04	0.19	0.15	0.36	0.17	0.04	0.36	0.32	0.08	0.09	0.04	0	0.36	0.05	0.04	0.15	0.04	0.01	0.03	0.03	0.05	0.05	0.04	0	0	0.05	0.36	0.36	0.36	0.04	0.17	0.26	0.04	0.18	0.14	0.02	0.24	0.22	0.17	0.36	0.05	0	0.03	0.14	0	0.29	0.35	0.36	0.2	0.17	0.05	0.09
Capitella_teleta	0.04	0.01	0.08	0	0.04	0.03	0	0.34	0.01	0.2	0.11	0	0.3	0.09	0.34	0	0.17		0	0.01	0	0	0.34	0.04	0.12	0.34	0.12	0	0.34	0	0.17	0.05	0	0.11	0.24	0	0.1	0.34	0.04	0.34	0.15	0.15	0.04	0.34	0.34	0	0.14	0.04	0.21	0.3	0	0.34	0.29	0	0	0.04	0	0.34	0	0.04	0	0	0	0	0	0.04	0	0	0	0	0	0.34	0.34	0.34	0	0.14	0.21	0	0.02	0	0	0.08	0.11	0.13	0.34	0.04	0	0	0.09	0.04	0.28	0.24	0.34	0.21	0.17	0	0.14
Capsaspora_owczarzaki_atcc30864	0	0	0	0.01	0.04	0.04	0.05	0.05	0.03	0.03	0.05	0.04	0	0	0.05	0.01	0.05	0		0	0.04	0	0.05	0.03	0.04	0.05	0.05	0	0.05	0.05	0.01	0.02	0.02	0	0.01	0.04	0	0.05	0.05	0.05	0.05	0.05	0	0.05	0.05	0.04	0.05	0.05	0.05	0	0.04	0.05	0.02	0.02	0.03	0.04	0	0.05	0.05	0.04	0.05	0.04	0.01	0.03	0.03	0.05	0.05	0.04	0	0	0.05	0.05	0.05	0.05	0.04	0.03	0.03	0.04	0.04	0.04	0.02	0.04	0.05	0.04	0.05	0.04	0	0.03	0.05	0	0	0.05	0.05	0.03	0	0.05	0
Cestum_veneris	0	0	0	0	0.01	0	0	0.01	0	0	0	0	0.01	0.01	0.01	0	0	0.01	0		0	0	0.01	0.01	0	0.01	0	0	0.01	0	0	0	0	0.01	0	0	0	0.01	0	0.01	0	0	0	0.01	0.01	0	0	0	0	0	0	0.01	0	0	0	0.01	0	0.01	0	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0.01	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0.01	0.01	0	0	0	0.01	0	0.01	0.01	0	0	0	0
Choanoeca_perplexa_11	0	0	0	0.01	0.04	0.04	0.04	0.14	0.03	0.13	0.04	0.04	0	0	0.14	0.01	0.14	0	0.04	0		0.1	0.14	0.03	0.13	0.14	0.04	0	0.14	0.04	0.11	0.12	0.02	0	0.11	0.14	0	0.14	0.04	0.14	0.04	0.14	0.01	0.14	0.14	0.04	0.04	0.08	0.14	0	0.04	0.14	0.12	0.06	0.07	0.04	0	0.14	0.04	0.04	0.14	0.04	0.01	0.03	0.03	0.04	0.04	0.04	0	0	0.04	0.14	0.14	0.14	0.04	0.03	0.07	0.04	0.14	0.14	0.02	0.14	0.08	0.04	0.14	0.04	0	0.03	0.04	0	0.1	0.14	0.14	0.03	0	0.04	0.05
Chondrilla_nucula	0	0	0	0	0	0	0	0.12	0	0.12	0	0	0	0	0.12	0	0.12	0	0	0	0.1		0.12	0	0.11	0.12	0	0	0.12	0	0.12	0.1	0	0	0.12	0.12	0	0.12	0	0.12	0	0.12	0.01	0.12	0.12	0	0	0.06	0.12	0	0	0.12	0.12	0.06	0.06	0	0	0.12	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0.12	0.12	0.12	0	0	0.06	0	0.12	0.1	0	0.12	0.06	0	0.12	0	0	0	0	0	0.12	0.12	0.12	0	0	0	0.05
Clathrina_coriacea	0.07	0.01	0.08	0.01	0.12	0.07	0.05	1	0.04	0.45	0.43	0.04	0.38	0.13	1	0.01	0.36	0.34	0.05	0.01	0.14	0.12		0.1	0.27	1	0.21	0	1	0.05	0.3	0.17	0.02	0.15	0.5	0.16	0.1	1	0.16	1	0.26	0.32	0.05	1	1	0.07	0.38	0.15	0.53	0.39	0.04	1	0.59	0.08	0.09	0.14	0	1	0.06	0.16	0.19	0.04	0.01	0.03	0.03	0.37	0.19	0.04	0	0	0.09	1	1	1	0.04	0.17	0.33	0.04	0.26	0.14	0.02	0.24	0.26	0.17	1	0.1	0	0.03	0.21	0.04	0.53	0.58	1	0.26	0.17	0.07	0.31
Clytia_hemisphaerica	0.03	0	0	0.01	0.09	0.03	0.03	0.1	0.03	0.03	0.06	0.03	0.01	0.01	0.1	0.01	0.03	0.04	0.03	0.01	0.03	0	0.1		0.03	0.1	0.03	0	0.1	0.03	0.01	0.02	0.02	0.03	0.01	0.03	0	0.1	0.03	0.1	0.03	0.03	0	0.1	0.1	0.06	0.03	0.03	0.03	0	0.03	0.1	0.05	0.02	0.03	0.1	0	0.1	0.03	0.07	0.03	0.03	0.01	0.03	0.03	0.1	0.03	0.03	0	0	0.03	0.1	0.1	0.1	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.1	0.08	0	0.03	0.03	0.04	0	0.1	0.1	0.03	0	0.05	0
Codosiga_hollandica_17	0.04	0.01	0.08	0.01	0.05	0.07	0.04	0.27	0.04	0.25	0.15	0.04	0.12	0	0.27	0.01	0.27	0.12	0.04	0	0.13	0.11	0.27	0.03		0.27	0.16	0	0.27	0.04	0.24	0.16	0.02	0	0.24	0.15	0.1	0.27	0.04	0.27	0.16	0.27	0.05	0.27	0.27	0.04	0.16	0.14	0.27	0.12	0.04	0.27	0.24	0.08	0.09	0.04	0	0.27	0.04	0.04	0.13	0.04	0.01	0.03	0.03	0.04	0.04	0.04	0	0	0.04	0.27	0.27	0.27	0.04	0.15	0.21	0.04	0.15	0.13	0.02	0.23	0.21	0.16	0.27	0.05	0	0.03	0.13	0	0.21	0.26	0.27	0.15	0.12	0.04	0.04
Coeloplana_species	0.07	0.01	0.08	0.01	0.12	0.07	0.05	1	0.04	0.45	0.43	0.04	0.38	0.13	1	0.01	0.36	0.34	0.05	0.01	0.14	0.12	1	0.1	0.27		0.21	0	1	0.05	0.3	0.17	0.02	0.15	0.5	0.16	0.1	1	0.16	1	0.26	0.32	0.05	1	1	0.07	0.38	0.15	0.53	0.39	0.04	1	0.59	0.08	0.09	0.14	0	1	0.06	0.16	0.19	0.04	0.01	0.03	0.03	0.37	0.19	0.04	0	0	0.09	1	1	1	0.04	0.17	0.33	0.04	0.26	0.14	0.02	0.24	0.26	0.17	1	0.1	0	0.03	0.21	0.04	0.53	0.58	1	0.26	0.17	0.07	0.31
Corticium_candelabrum	0.04	0.01	0.08	0.01	0.05	0.07	0.05	0.21	0.04	0.14	0.2	0.04	0.12	0	0.21	0.01	0.17	0.12	0.05	0	0.04	0	0.21	0.03	0.16	0.21		0	0.21	0.05	0.13	0.07	0.02	0	0.13	0.04	0.1	0.21	0.09	0.21	0.21	0.17	0.04	0.21	0.21	0.04	0.21	0.09	0.21	0.12	0.04	0.21	0.13	0.02	0.03	0.04	0	0.21	0.06	0.04	0.09	0.04	0.01	0.03	0.03	0.09	0.09	0.04	0	0	0.09	0.21	0.21	0.21	0.04	0.15	0.15	0.04	0.04	0.04	0.02	0.12	0.2	0.16	0.21	0.05	0	0.03	0.18	0	0.1	0.17	0.21	0.15	0.12	0.05	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0.07	0.01	0.08	0.01	0.12	0.07	0.05	1	0.04	0.45	0.43	0.04	0.38	0.13	1	0.01	0.36	0.34	0.05	0.01	0.14	0.12	1	0.1	0.27	1	0.21	0		0.05	0.3	0.17	0.02	0.15	0.5	0.16	0.1	1	0.16	1	0.26	0.32	0.05	1	1	0.07	0.38	0.15	0.53	0.39	0.04	1	0.59	0.08	0.09	0.14	0	1	0.06	0.16	0.19	0.04	0.01	0.03	0.03	0.37	0.19	0.04	0	0	0.09	1	1	1	0.04	0.17	0.33	0.04	0.26	0.14	0.02	0.24	0.26	0.17	1	0.1	0	0.03	0.21	0.04	0.53	0.58	1	0.26	0.17	0.07	0.31
Creolimax_fragrantissima	0	0	0	0.01	0.04	0.04	0.05	0.05	0.03	0.03	0.05	0.04	0	0	0.05	0.01	0.05	0	0.05	0	0.04	0	0.05	0.03	0.04	0.05	0.05	0	0.05		0.01	0.02	0.02	0	0.01	0.04	0	0.05	0.05	0.05	0.05	0.05	0	0.05	0.05	0.04	0.05	0.05	0.05	0	0.04	0.05	0.02	0.02	0.03	0.04	0	0.05	0.05	0.04	0.05	0.04	0.01	0.03	0.03	0.05	0.05	0.04	0	0	0.05	0.05	0.05	0.05	0.04	0.03	0.03	0.04	0.04	0.04	0.02	0.04	0.05	0.04	0.05	0.04	0	0.03	0.05	0	0	0.05	0.05	0.03	0	0.05	0
Daphnia_pulex	0.04	0.01	0.08	0.01	0.02	0.04	0.01	0.3	0.02	0.24	0.12	0.01	0.17	0	0.3	0.01	0.3	0.17	0.01	0	0.11	0.12	0.3	0.01	0.24	0.3	0.13	0	0.3	0.01		0.16	0.01	0	0.3	0.13	0.1	0.3	0.04	0.3	0.16	0.28	0.05	0.3	0.3	0.01	0.15	0.11	0.3	0.17	0.01	0.3	0.29	0.07	0.07	0.01	0	0.3	0.01	0.01	0.11	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0	0.01	0.3	0.3	0.3	0.01	0.15	0.24	0.01	0.13	0.11	0.01	0.21	0.18	0.14	0.3	0.02	0	0.01	0.1	0	0.27	0.29	0.3	0.18	0.17	0.01	0.07
Diaphanoeca_grandis_RI_01	0.04	0.01	0.05	0.01	0.03	0.05	0.02	0.17	0.03	0.17	0.07	0.02	0.05	0	0.17	0.01	0.17	0.05	0.02	0	0.12	0.1	0.17	0.02	0.16	0.17	0.07	0	0.17	0.02	0.16		0.02	0	0.16	0.12	0.05	0.17	0.02	0.17	0.07	0.17	0.05	0.17	0.17	0.02	0.07	0.1	0.17	0.05	0.02	0.17	0.16	0.06	0.06	0.02	0	0.17	0.02	0.02	0.12	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0	0	0.02	0.17	0.17	0.17	0.02	0.07	0.11	0.02	0.12	0.12	0.02	0.17	0.11	0.07	0.17	0.03	0	0.02	0.07	0	0.13	0.16	0.17	0.07	0.05	0.02	0.05
Didymoeca_costata_10	0	0	0	0.01	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0	0	0.02	0.01	0.02	0	0.02	0	0.02	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0.02	0.01	0.02		0	0.01	0.02	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0.02	0.02	0.02	0.02	0.02	0	0.02	0.02	0.02	0.02	0.02	0.02	0	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0	0	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0	0.02	0.02	0	0	0.02	0.02	0.02	0	0.02	0
