	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582		0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Aurelia_aurita	0.0167224080267559	0.00668896321070234	0.00668896321070234	0.0167224080267559	0.0167224080267559	0.0100334448160535	0.0167224080267559	0.0167224080267559	0.0100334448160535	0	0.0167224080267559		0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0	0.00668896321070234	0.0100334448160535	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.0167224080267559	0.00334448160535117	0.00334448160535117	0	0	0.00668896321070234	0	0.0100334448160535	0	0.00668896321070234	0.0100334448160535	0	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.0167224080267559	0.00668896321070234	0.0167224080267559	0	0.00668896321070234	0	0.0167224080267559	0.0133779264214047	0.0133779264214047	0.0167224080267559	0.00668896321070234	0.00668896321070234	0	0.0167224080267559	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0	0	0.00334448160535117	0.0167224080267559	0.0100334448160535	0.0100334448160535	0.00334448160535117	0.0167224080267559	0.0167224080267559	0.00334448160535117	0.0100334448160535	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.00334448160535117	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.00334448160535117	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0100334448160535	0.0167224080267559	0	0.0167224080267559	0.00668896321070234	0.0167224080267559	0	0.00668896321070234	0.0100334448160535	0.00334448160535117	0.00668896321070234
Beroe_abyssicola	0.331103678929766	0.0903010033444816	0.0735785953177258	0.331103678929766	0.0334448160535117	0.0367892976588629	0.331103678929766	0.331103678929766	0.020066889632107	0	0.331103678929766	0		0.331103678929766	0.331103678929766	0.331103678929766	0.0133779264214047	0	0.0367892976588629	0.331103678929766	0.140468227424749	0.0267558528428094	0.331103678929766	0.0468227424749164	0.0334448160535117	0.0568561872909699	0	0.0836120401337793	0	0.0635451505016722	0.0234113712374582	0.0535117056856187	0.0735785953177258	0.0100334448160535	0.331103678929766	0.0602006688963211	0.117056856187291	0.183946488294314	0.0234113712374582	0.331103678929766	0	0.020066889632107	0.0334448160535117	0.331103678929766	0.0468227424749164	0.0167224080267559	0.177257525083612	0.0501672240802676	0.040133779264214	0.297658862876254	0.331103678929766	0.331103678929766	0.0234113712374582	0.0334448160535117	0.0100334448160535	0.297658862876254	0.020066889632107	0.167224080267559	0.331103678929766	0.0234113712374582	0.0836120401337793	0	0.331103678929766	0.110367892976589	0	0.324414715719064	0.277591973244147	0.331103678929766	0.0468227424749164	0.25752508361204	0	0.331103678929766	0	0.331103678929766	0.331103678929766	0.0535117056856187	0	0.040133779264214	0.0501672240802676	0.297658862876254	0.040133779264214	0.331103678929766	0.0334448160535117	0.0903010033444816	0.0903010033444816	0.0468227424749164	0.0936454849498328	0.0535117056856187	0.0869565217391304	0	0	0.247491638795987	0.040133779264214	0.0167224080267559	0.00334448160535117	0	0.0635451505016722
Beroe_sp	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766		1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Bolinopsis_infundibulum	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1		1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Bolocera_tuedia	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1		0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Branchiostoma_floridae	0.0668896321070234	0.00334448160535117	0.0468227424749164	0.0668896321070234	0	0.0267558528428094	0.0668896321070234	0.0668896321070234	0.0133779264214047	0	0.0668896321070234	0	0.0133779264214047	0.0668896321070234	0.0668896321070234	0.0668896321070234		0	0	0.0668896321070234	0.0133779264214047	0.00334448160535117	0.0668896321070234	0	0.0133779264214047	0.0100334448160535	0.00668896321070234	0.0167224080267559	0	0.00334448160535117	0.00334448160535117	0	0.0133779264214047	0	0.0668896321070234	0	0.0133779264214047	0.0501672240802676	0	0.0668896321070234	0.00334448160535117	0	0.00334448160535117	0.0668896321070234	0	0	0.00334448160535117	0	0.00334448160535117	0.0133779264214047	0.0668896321070234	0.0668896321070234	0	0	0.00334448160535117	0.0167224080267559	0	0.0133779264214047	0.0668896321070234	0.00334448160535117	0.0133779264214047	0	0.0668896321070234	0.0568561872909699	0.00334448160535117	0.0133779264214047	0.0133779264214047	0.0668896321070234	0.00334448160535117	0.0133779264214047	0.0100334448160535	0.0668896321070234	0	0.0668896321070234	0.0668896321070234	0.0133779264214047	0.00334448160535117	0	0	0.0301003344481605	0.0100334448160535	0.0668896321070234	0	0.0301003344481605	0.0501672240802676	0	0.00334448160535117	0.0100334448160535	0	0	0	0.0668896321070234	0	0.0267558528428094	0	0.00334448160535117	0.0100334448160535
Capitella_teleta	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0	0.0167224080267559	0.00668896321070234	0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0		0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00334448160535117	0.00334448160535117	0	0	0.0167224080267559	0	0	0	0.0167224080267559	0.0167224080267559	0	0.0167224080267559	0.0133779264214047	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0	0.00668896321070234	0	0.0167224080267559	0.00334448160535117	0.00334448160535117	0.0167224080267559	0.00334448160535117	0.00668896321070234	0	0.0167224080267559	0.0167224080267559	0	0.0167224080267559	0.00668896321070234	0	0	0.00334448160535117	0.0167224080267559	0	0	0.00334448160535117	0.0167224080267559	0.0167224080267559	0.00334448160535117	0	0.0167224080267559	0.0167224080267559	0.0133779264214047	0.0167224080267559	0.0167224080267559	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00334448160535117	0	0	0.0167224080267559	0	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0.00668896321070234	0	0.0133779264214047	0	0.00668896321070234	0.00668896321070234	0.0167224080267559	0	0.0167224080267559	0.00668896321070234	0	0.0167224080267559
Capsaspora_owczarzaki_atcc30864	0.0568561872909699	0.0367892976588629	0.0301003344481605	0.0568561872909699	0.0100334448160535	0.0301003344481605	0.0568561872909699	0.0568561872909699	0.020066889632107	0	0.0568561872909699	0.0100334448160535	0.0367892976588629	0.0568561872909699	0.0568561872909699	0.0568561872909699	0	0.0167224080267559		0.0568561872909699	0.0434782608695652	0.0301003344481605	0.0568561872909699	0.0167224080267559	0.00668896321070234	0.020066889632107	0	0.0167224080267559	0	0.020066889632107	0	0.0301003344481605	0.020066889632107	0.0100334448160535	0.0568561872909699	0.0301003344481605	0.0267558528428094	0.0468227424749164	0.0301003344481605	0.0568561872909699	0	0.00668896321070234	0	0.0568561872909699	0.020066889632107	0.00668896321070234	0.0568561872909699	0.020066889632107	0.020066889632107	0.0367892976588629	0.0568561872909699	0.0568561872909699	0	0.020066889632107	0.0100334448160535	0.0367892976588629	0	0.0267558528428094	0.0568561872909699	0.0167224080267559	0.0267558528428094	0.00334448160535117	0.0568561872909699	0.020066889632107	0.00334448160535117	0.040133779264214	0.0568561872909699	0.0568561872909699	0.040133779264214	0.0568561872909699	0.0167224080267559	0.0568561872909699	0	0.0568561872909699	0.0568561872909699	0.0301003344481605	0.00334448160535117	0.0133779264214047	0.0133779264214047	0.0568561872909699	0.0133779264214047	0.0568561872909699	0.00334448160535117	0.0334448160535117	0.0367892976588629	0.020066889632107	0.0267558528428094	0.0301003344481605	0.0100334448160535	0.0100334448160535	0.00668896321070234	0.0568561872909699	0.0133779264214047	0.0167224080267559	0.0100334448160535	0.00334448160535117	0.040133779264214
Cestum_veneris	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699		0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Choanoeca_perplexa_11	0.217391304347826	0.107023411371237	0.0769230769230769	0.217391304347826	0.0735785953177258	0.0434782608695652	0.217391304347826	0.217391304347826	0.040133779264214	0.0133779264214047	0.217391304347826	0.0167224080267559	0.140468227424749	0.217391304347826	0.217391304347826	0.217391304347826	0.0133779264214047	0.0167224080267559	0.0434782608695652	0.217391304347826		0.0434782608695652	0.217391304347826	0.0301003344481605	0.0468227424749164	0.0367892976588629	0.00334448160535117	0.0903010033444816	0	0.0635451505016722	0.00668896321070234	0.0602006688963211	0.0903010033444816	0	0.217391304347826	0.110367892976589	0.0702341137123746	0.133779264214047	0.020066889632107	0.217391304347826	0	0.0133779264214047	0.0334448160535117	0.217391304347826	0.040133779264214	0.0301003344481605	0.153846153846154	0.0334448160535117	0.0568561872909699	0.127090301003344	0.217391304347826	0.217391304347826	0.0234113712374582	0.0802675585284281	0.0334448160535117	0.110367892976589	0.00668896321070234	0.17056856187291	0.217391304347826	0.0434782608695652	0.0769230769230769	0.00334448160535117	0.217391304347826	0.130434782608696	0.0100334448160535	0.17056856187291	0.193979933110368	0.217391304347826	0.0836120401337793	0.197324414715719	0.0167224080267559	0.217391304347826	0	0.217391304347826	0.217391304347826	0.0602006688963211	0.00668896321070234	0.0602006688963211	0.0434782608695652	0.183946488294314	0.040133779264214	0.217391304347826	0.0367892976588629	0.123745819397993	0.127090301003344	0.0735785953177258	0.0702341137123746	0.0903010033444816	0.0869565217391304	0.0167224080267559	0.0133779264214047	0.20066889632107	0.0535117056856187	0.0367892976588629	0.0167224080267559	0.0234113712374582	0.0702341137123746
Chondrilla_nucula	0.0535117056856187	0.0267558528428094	0.0267558528428094	0.0535117056856187	0.0167224080267559	0.0167224080267559	0.0535117056856187	0.0535117056856187	0.0334448160535117	0	0.0535117056856187	0.00668896321070234	0.0267558528428094	0.0535117056856187	0.0535117056856187	0.0535117056856187	0.00334448160535117	0.0167224080267559	0.0301003344481605	0.0535117056856187	0.0434782608695652		0.0535117056856187	0.0133779264214047	0.0234113712374582	0.00668896321070234	0.00668896321070234	0.0267558528428094	0	0.0167224080267559	0.0100334448160535	0.0267558528428094	0.0367892976588629	0	0.0535117056856187	0.040133779264214	0.0334448160535117	0.0434782608695652	0.0167224080267559	0.0535117056856187	0.0100334448160535	0.00668896321070234	0.020066889632107	0.0535117056856187	0.0133779264214047	0.00334448160535117	0.0501672240802676	0.0267558528428094	0.040133779264214	0.0167224080267559	0.0535117056856187	0.0535117056856187	0.0100334448160535	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0.0301003344481605	0.0535117056856187	0.0301003344481605	0.00334448160535117	0.00334448160535117	0.0535117056856187	0.0367892976588629	0.0133779264214047	0.0267558528428094	0.0434782608695652	0.0535117056856187	0.0334448160535117	0.0434782608695652	0.020066889632107	0.0535117056856187	0	0.0535117056856187	0.0535117056856187	0.0501672240802676	0.00668896321070234	0	0	0.0535117056856187	0.0100334448160535	0.0535117056856187	0.0100334448160535	0.0301003344481605	0.0334448160535117	0.0167224080267559	0.0100334448160535	0.0301003344481605	0.0100334448160535	0.00668896321070234	0.00668896321070234	0.0535117056856187	0.0267558528428094	0.0334448160535117	0.0100334448160535	0.0100334448160535	0.0334448160535117
Clathrina_coriacea	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187		0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Clytia_hemisphaerica	0.0535117056856187	0.040133779264214	0.0535117056856187	0.0535117056856187	0.0301003344481605	0.00334448160535117	0.0535117056856187	0.0535117056856187	0.0133779264214047	0	0.0535117056856187	0.00334448160535117	0.0468227424749164	0.0535117056856187	0.0535117056856187	0.0535117056856187	0	0.00334448160535117	0.0167224080267559	0.0535117056856187	0.0301003344481605	0.0133779264214047	0.0535117056856187		0.0234113712374582	0.0133779264214047	0.00334448160535117	0.0301003344481605	0	0.00668896321070234	0	0.040133779264214	0.0267558528428094	0.0100334448160535	0.0535117056856187	0.0301003344481605	0.0133779264214047	0.0434782608695652	0.0267558528428094	0.0535117056856187	0	0.00334448160535117	0.0234113712374582	0.0535117056856187	0.0535117056856187	0.0133779264214047	0.0535117056856187	0.0133779264214047	0.0301003344481605	0.0234113712374582	0.0535117056856187	0.0535117056856187	0.0234113712374582	0.0301003344481605	0.0167224080267559	0.0234113712374582	0	0.0301003344481605	0.0535117056856187	0.0100334448160535	0.020066889632107	0.00334448160535117	0.0535117056856187	0.0301003344481605	0.00334448160535117	0.0501672240802676	0.0535117056856187	0.0535117056856187	0.00334448160535117	0.0535117056856187	0.00334448160535117	0.0535117056856187	0	0.0535117056856187	0.0535117056856187	0.0133779264214047	0.00668896321070234	0	0.00334448160535117	0.0535117056856187	0.00334448160535117	0.0535117056856187	0.0234113712374582	0.0267558528428094	0.0301003344481605	0.0267558528428094	0.0301003344481605	0.00334448160535117	0.0234113712374582	0.00334448160535117	0.00334448160535117	0.0535117056856187	0.0234113712374582	0.0133779264214047	0.0100334448160535	0	0.00334448160535117
Codosiga_hollandica_17	0.0903010033444816	0.0568561872909699	0.0568561872909699	0.0903010033444816	0.0468227424749164	0.0234113712374582	0.0903010033444816	0.0903010033444816	0.0234113712374582	0.0234113712374582	0.0903010033444816	0.00334448160535117	0.0334448160535117	0.0903010033444816	0.0903010033444816	0.0903010033444816	0.0133779264214047	0.00334448160535117	0.00668896321070234	0.0903010033444816	0.0468227424749164	0.0234113712374582	0.0903010033444816	0.0234113712374582		0.00334448160535117	0.00668896321070234	0.0267558528428094	0	0.0434782608695652	0.0267558528428094	0.0267558528428094	0.0702341137123746	0	0.0903010033444816	0.0468227424749164	0.0334448160535117	0.0568561872909699	0.00334448160535117	0.0903010033444816	0.0133779264214047	0.00334448160535117	0.0334448160535117	0.0903010033444816	0.0234113712374582	0.0100334448160535	0.0702341137123746	0.0100334448160535	0.040133779264214	0.0167224080267559	0.0903010033444816	0.0903010033444816	0.020066889632107	0.0234113712374582	0.0267558528428094	0.0367892976588629	0	0.0602006688963211	0.0903010033444816	0.020066889632107	0.0133779264214047	0.00334448160535117	0.0903010033444816	0.0836120401337793	0.0234113712374582	0.0568561872909699	0.0535117056856187	0.0903010033444816	0.0367892976588629	0.0568561872909699	0.00668896321070234	0.0903010033444816	0	0.0903010033444816	0.0903010033444816	0.0234113712374582	0.00668896321070234	0.0334448160535117	0.00668896321070234	0.0903010033444816	0.0367892976588629	0.0903010033444816	0.0234113712374582	0.0668896321070234	0.0668896321070234	0.0301003344481605	0.0434782608695652	0.0267558528428094	0.0535117056856187	0.00334448160535117	0.0100334448160535	0.0903010033444816	0.0434782608695652	0.040133779264214	0.00668896321070234	0.0334448160535117	0.0100334448160535
Coeloplana_species	0.0635451505016722	0.0234113712374582	0.0167224080267559	0.0635451505016722	0	0.0100334448160535	0.0635451505016722	0.0635451505016722	0.00668896321070234	0	0.0635451505016722	0	0.0568561872909699	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0100334448160535	0	0.020066889632107	0.0635451505016722	0.0367892976588629	0.00668896321070234	0.0635451505016722	0.0133779264214047	0.00334448160535117		0.00334448160535117	0.0100334448160535	0	0.00668896321070234	0	0.0234113712374582	0.00668896321070234	0.0100334448160535	0.0635451505016722	0.0100334448160535	0.00668896321070234	0.0501672240802676	0.0167224080267559	0.0635451505016722	0	0	0	0.0635451505016722	0.0133779264214047	0	0.0535117056856187	0.00668896321070234	0.00668896321070234	0.0568561872909699	0.0635451505016722	0.0635451505016722	0	0.00334448160535117	0	0.0568561872909699	0	0.0334448160535117	0.0635451505016722	0.00668896321070234	0.0234113712374582	0	0.0635451505016722	0.00668896321070234	0.00334448160535117	0.0568561872909699	0.0602006688963211	0.0635451505016722	0.00668896321070234	0.0602006688963211	0.00334448160535117	0.0635451505016722	0	0.0635451505016722	0.0635451505016722	0.0133779264214047	0	0.0167224080267559	0	0.0602006688963211	0	0.0635451505016722	0	0.0167224080267559	0.0234113712374582	0.00334448160535117	0.0133779264214047	0.0133779264214047	0.0100334448160535	0	0	0.0468227424749164	0.00668896321070234	0.00668896321070234	0	0	0.0468227424749164
Corticium_candelabrum	0.0167224080267559	0.00334448160535117	0.00668896321070234	0.0167224080267559	0.00334448160535117	0.00334448160535117	0.0167224080267559	0.0167224080267559	0.0100334448160535	0	0.0167224080267559	0	0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00668896321070234	0	0	0.0167224080267559	0.00334448160535117	0.00668896321070234	0.0167224080267559	0.00334448160535117	0.00668896321070234	0.00334448160535117		0.00668896321070234	0	0.00668896321070234	0.00668896321070234	0	0.0133779264214047	0	0.0167224080267559	0.00668896321070234	0.0100334448160535	0.0100334448160535	0	0.0167224080267559	0.00668896321070234	0	0.00668896321070234	0.0167224080267559	0.00334448160535117	0	0.0133779264214047	0.00334448160535117	0.0100334448160535	0	0.0167224080267559	0.0167224080267559	0	0.00668896321070234	0.0100334448160535	0.00668896321070234	0	0.00334448160535117	0.0167224080267559	0.0100334448160535	0.00334448160535117	0	0.0167224080267559	0.0167224080267559	0.00668896321070234	0.00334448160535117	0.00668896321070234	0.0167224080267559	0.00668896321070234	0.00668896321070234	0.00668896321070234	0.0167224080267559	0	0.0167224080267559	0.0167224080267559	0.0100334448160535	0.00668896321070234	0	0.00334448160535117	0.0100334448160535	0.0100334448160535	0.0167224080267559	0	0	0.0100334448160535	0	0.00668896321070234	0.00334448160535117	0	0	0	0.0167224080267559	0	0.0100334448160535	0.00334448160535117	0.00668896321070234	0.00334448160535117
