	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.373297002724796	0.228882833787466	0.0108991825613079	0.574931880108992	0.0381471389645777	0.0136239782016349	0.408719346049046	0.574931880108992	0.367847411444142	0.00272479564032698		0.574931880108992	0.185286103542234	0.574931880108992	0.231607629427793	0.574931880108992	0	0.00817438692098093	0.0245231607629428	0.574931880108992	0.108991825613079	0.50408719346049	0.574931880108992	0.572207084468665	0.171662125340599	0.0326975476839237	0.0272479564032698	0.0190735694822888	0.452316076294278	0.286103542234332	0.0517711171662125	0.0381471389645777	0.0108991825613079	0.158038147138965	0.574931880108992	0.329700272479564	0.479564032697548	0.245231607629428	0.574931880108992	0.0326975476839237	0.0108991825613079	0.0517711171662125	0.0245231607629428	0.574931880108992	0.0408719346049046	0.00272479564032698	0.574931880108992	0.574931880108992	0.574931880108992	0.0272479564032698	0.574931880108992	0.465940054495913	0.574931880108992	0.174386920980926	0.574931880108992	0.574931880108992	0	0.119891008174387	0.574931880108992	0.574931880108992	0.0136239782016349	0.17983651226158	0.574931880108992	0.574931880108992	0.125340599455041	0.574931880108992	0.574931880108992	0.574931880108992	0.452316076294278	0.574931880108992	0.337874659400545	0.0871934604904632	0.204359673024523	0.574931880108992	0	0.574931880108992	0.430517711171662	0.0163487738419619	0.0163487738419619	0.0217983651226158	0.0599455040871935	0.204359673024523	0.0108991825613079	0.00544959128065395	0.0190735694822888	0.0708446866485014	0.332425068119891	0.574931880108992	0.00817438692098093	0.574931880108992	0.389645776566757	0.0463215258855586	0.430517711171662	0.343324250681199	0.17983651226158	0.0190735694822888	0.0354223433242507
Aurelia_aurita	0.588555858310627	0.405994550408719	0.0299727520435967	1	0.0381471389645777	0.0735694822888283	0.822888283378747	1	0.37874659400545	0.00544959128065395	0.574931880108992		0.588555858310627	1	0.656675749318801	1	0	0.0163487738419619	0.0735694822888283	1	0.196185286103542	0.929155313351499	1	0.640326975476839	0.212534059945504	0.0354223433242507	0.0272479564032698	0.0190735694822888	0.877384196185286	0.367847411444142	0.0626702997275204	0.0599455040871935	0.0899182561307902	0.29700272479564	1	0.329700272479564	0.88283378746594	0.561307901907357	1	0.0544959128065395	0.0136239782016349	0.0599455040871935	0.0245231607629428	1	0.0708446866485014	0.00272479564032698	1	1	0.893732970027248	0.0272479564032698	1	0.539509536784741	1	0.23433242506812	0.964577656675749	1	0.00544959128065395	0.168937329700272	1	1	0.0163487738419619	0.509536784741144	1	1	0.182561307901907	1	1	1	0.509536784741144	1	0.762942779291553	0.122615803814714	0.231607629427793	1	0	1	0.547683923705722	0.0544959128065395	0.0408719346049046	0.0599455040871935	0.0626702997275204	0.310626702997275	0.0136239782016349	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.534059945504087	0.858310626702997	0.0544959128065395	1	0.444141689373297	0.0572207084468665	0.85558583106267	0.544959128065395	0.228882833787466	0.0190735694822888	0.0408719346049046
Beroe_abyssicola	0.231607629427793	0.242506811989101	0.0217983651226158	0.588555858310627	0	0.0735694822888283	0.514986376021798	0.588555858310627	0.106267029972752	0.00544959128065395	0.185286103542234	0.588555858310627		0.588555858310627	0.55858310626703	0.588555858310627	0	0.0136239782016349	0.0490463215258856	0.588555858310627	0.11716621253406	0.574931880108992	0.588555858310627	0.250681198910082	0.133514986376022	0.00544959128065395	0.00272479564032698	0	0.588555858310627	0.267029972752044	0.0136239782016349	0.0272479564032698	0.0844686648501362	0.20708446866485	0.588555858310627	0	0.50408719346049	0.389645776566757	0.588555858310627	0.0245231607629428	0.00817438692098093	0.00817438692098093	0.00272479564032698	0.588555858310627	0.0326975476839237	0.00272479564032698	0.588555858310627	0.588555858310627	0.482288828337875	0	0.588555858310627	0.190735694822888	0.588555858310627	0.125340599455041	0.553133514986376	0.588555858310627	0.00544959128065395	0.0899182561307902	0.588555858310627	0.588555858310627	0.0163487738419619	0.397820163487738	0.588555858310627	0.588555858310627	0.0790190735694823	0.588555858310627	0.588555858310627	0.588555858310627	0.155313351498638	0.588555858310627	0.512261580381471	0.0653950953678474	0.106267029972752	0.588555858310627	0	0.588555858310627	0.215258855585831	0.0517711171662125	0.0381471389645777	0.0435967302452316	0.00544959128065395	0.174386920980926	0.0136239782016349	0.0272479564032698	0.0435967302452316	0.0163487738419619	0.299727520435967	0.446866485013624	0.0463215258855586	0.588555858310627	0.223433242506812	0.0136239782016349	0.501362397820163	0.305177111716621	0.136239782016349	0	0.00544959128065395
Beroe_sp	0.588555858310627	0.405994550408719	0.0299727520435967	1	0.0381471389645777	0.0735694822888283	0.822888283378747	1	0.37874659400545	0.00544959128065395	0.574931880108992	1	0.588555858310627		0.656675749318801	1	0	0.0163487738419619	0.0735694822888283	1	0.196185286103542	0.929155313351499	1	0.640326975476839	0.212534059945504	0.0354223433242507	0.0272479564032698	0.0190735694822888	0.877384196185286	0.367847411444142	0.0626702997275204	0.0599455040871935	0.0899182561307902	0.29700272479564	1	0.329700272479564	0.88283378746594	0.561307901907357	1	0.0544959128065395	0.0136239782016349	0.0599455040871935	0.0245231607629428	1	0.0708446866485014	0.00272479564032698	1	1	0.893732970027248	0.0272479564032698	1	0.539509536784741	1	0.23433242506812	0.964577656675749	1	0.00544959128065395	0.168937329700272	1	1	0.0163487738419619	0.509536784741144	1	1	0.182561307901907	1	1	1	0.509536784741144	1	0.762942779291553	0.122615803814714	0.231607629427793	1	0	1	0.547683923705722	0.0544959128065395	0.0408719346049046	0.0599455040871935	0.0626702997275204	0.310626702997275	0.0136239782016349	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.534059945504087	0.858310626702997	0.0544959128065395	1	0.444141689373297	0.0572207084468665	0.85558583106267	0.544959128065395	0.228882833787466	0.0190735694822888	0.0408719346049046
Bolinopsis_infundibulum	0.275204359673025	0.321525885558583	0.0217983651226158	0.656675749318801	0.0190735694822888	0.0735694822888283	0.613079019073569	0.656675749318801	0.182561307901907	0.00544959128065395	0.231607629427793	0.656675749318801	0.55858310626703	0.656675749318801		0.656675749318801	0	0.0163487738419619	0.0490463215258856	0.656675749318801	0.196185286103542	0.5858310626703	0.656675749318801	0.29700272479564	0.185286103542234	0.00544959128065395	0.00544959128065395	0.0190735694822888	0.637602179836512	0.313351498637602	0.0217983651226158	0.0299727520435967	0.0871934604904632	0.286103542234332	0.656675749318801	0.0190735694822888	0.602179836512262	0.381471389645777	0.656675749318801	0.0245231607629428	0.0108991825613079	0.00817438692098093	0.0217983651226158	0.656675749318801	0.0326975476839237	0.00272479564032698	0.656675749318801	0.656675749318801	0.550408719346049	0	0.656675749318801	0.196185286103542	0.656675749318801	0.20708446866485	0.62125340599455	0.656675749318801	0.00544959128065395	0.166212534059946	0.656675749318801	0.656675749318801	0.0163487738419619	0.476839237057221	0.656675749318801	0.656675749318801	0.166212534059946	0.656675749318801	0.656675749318801	0.656675749318801	0.166212534059946	0.656675749318801	0.523160762942779	0.0544959128065395	0.174386920980926	0.656675749318801	0	0.656675749318801	0.204359673024523	0.0544959128065395	0.0381471389645777	0.0435967302452316	0.00544959128065395	0.253405994550409	0.0136239782016349	0.0272479564032698	0.0435967302452316	0.0108991825613079	0.397820163487738	0.514986376021798	0.0463215258855586	0.656675749318801	0.193460490463215	0.0136239782016349	0.512261580381471	0.400544959128065	0.212534059945504	0.00544959128065395	0.00544959128065395
Bolocera_tuedia	0.588555858310627	0.405994550408719	0.0299727520435967	1	0.0381471389645777	0.0735694822888283	0.822888283378747	1	0.37874659400545	0.00544959128065395	0.574931880108992	1	0.588555858310627	1	0.656675749318801		0	0.0163487738419619	0.0735694822888283	1	0.196185286103542	0.929155313351499	1	0.640326975476839	0.212534059945504	0.0354223433242507	0.0272479564032698	0.0190735694822888	0.877384196185286	0.367847411444142	0.0626702997275204	0.0599455040871935	0.0899182561307902	0.29700272479564	1	0.329700272479564	0.88283378746594	0.561307901907357	1	0.0544959128065395	0.0136239782016349	0.0599455040871935	0.0245231607629428	1	0.0708446866485014	0.00272479564032698	1	1	0.893732970027248	0.0272479564032698	1	0.539509536784741	1	0.23433242506812	0.964577656675749	1	0.00544959128065395	0.168937329700272	1	1	0.0163487738419619	0.509536784741144	1	1	0.182561307901907	1	1	1	0.509536784741144	1	0.762942779291553	0.122615803814714	0.231607629427793	1	0	1	0.547683923705722	0.0544959128065395	0.0408719346049046	0.0599455040871935	0.0626702997275204	0.310626702997275	0.0136239782016349	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.534059945504087	0.858310626702997	0.0544959128065395	1	0.444141689373297	0.0572207084468665	0.85558583106267	0.544959128065395	0.228882833787466	0.0190735694822888	0.0408719346049046
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	0.0163487738419619	0.0108991825613079	0.0108991825613079	0.0163487738419619	0	0.0108991825613079	0.0163487738419619	0.0163487738419619	0.0108991825613079	0.00544959128065395	0.00817438692098093	0.0163487738419619	0.0136239782016349	0.0163487738419619	0.0163487738419619	0.0163487738419619	0		0	0.0163487738419619	0.0163487738419619	0.0108991825613079	0.0163487738419619	0.00544959128065395	0.0108991825613079	0.00272479564032698	0.00544959128065395	0	0.0163487738419619	0.0108991825613079	0.00544959128065395	0.0163487738419619	0.0163487738419619	0.0136239782016349	0.0163487738419619	0	0.0163487738419619	0	0.0163487738419619	0.00272479564032698	0.0108991825613079	0	0.00272479564032698	0.0163487738419619	0.0108991825613079	0.00272479564032698	0.0163487738419619	0.0163487738419619	0.0163487738419619	0	0.0163487738419619	0	0.0163487738419619	0.00544959128065395	0.0163487738419619	0.0163487738419619	0.00544959128065395	0.0136239782016349	0.0163487738419619	0.0163487738419619	0.00817438692098093	0.0163487738419619	0.0163487738419619	0.0163487738419619	0.00544959128065395	0.0163487738419619	0.0163487738419619	0.0163487738419619	0.00817438692098093	0.0163487738419619	0.0108991825613079	0.00544959128065395	0.00544959128065395	0.0163487738419619	0	0.0163487738419619	0.00272479564032698	0.0163487738419619	0.0136239782016349	0.0136239782016349	0.00272479564032698	0.0163487738419619	0.00817438692098093	0.00544959128065395	0.0108991825613079	0	0.0108991825613079	0.0163487738419619	0.00544959128065395	0.0163487738419619	0	0.00272479564032698	0.0108991825613079	0.0163487738419619	0.0108991825613079	0	0
Capsaspora_owczarzaki_atcc30864	0.0735694822888283	0.0572207084468665	0.00544959128065395	0.0735694822888283	0	0.00272479564032698	0.0599455040871935	0.0735694822888283	0.0108991825613079	0	0.0245231607629428	0.0735694822888283	0.0490463215258856	0.0735694822888283	0.0490463215258856	0.0735694822888283	0	0		0.0735694822888283	0.0217983651226158	0.0735694822888283	0.0735694822888283	0.0245231607629428	0.0136239782016349	0.00272479564032698	0	0	0.0626702997275204	0.00272479564032698	0.0163487738419619	0.0108991825613079	0.0299727520435967	0	0.0735694822888283	0.0245231607629428	0.0735694822888283	0.0708446866485014	0.0735694822888283	0.0136239782016349	0.00272479564032698	0.0163487738419619	0	0.0735694822888283	0	0	0.0735694822888283	0.0735694822888283	0.0408719346049046	0	0.0735694822888283	0.0272479564032698	0.0735694822888283	0	0.0735694822888283	0.0735694822888283	0	0.00544959128065395	0.0735694822888283	0.0735694822888283	0	0.0463215258855586	0.0735694822888283	0.0735694822888283	0	0.0735694822888283	0.0735694822888283	0.0735694822888283	0.0245231607629428	0.0735694822888283	0.0626702997275204	0.00272479564032698	0.0108991825613079	0.0735694822888283	0	0.0735694822888283	0.0272479564032698	0.00272479564032698	0.00544959128065395	0.0190735694822888	0.0163487738419619	0.0163487738419619	0	0.00272479564032698	0.0163487738419619	0.00817438692098093	0.0626702997275204	0.0272479564032698	0.00817438692098093	0.0735694822888283	0.0245231607629428	0.00544959128065395	0.0735694822888283	0.0708446866485014	0.0272479564032698	0.0108991825613079	0.00272479564032698
Cestum_veneris	0.588555858310627	0.405994550408719	0.0299727520435967	1	0.0381471389645777	0.0735694822888283	0.822888283378747	1	0.37874659400545	0.00544959128065395	0.574931880108992	1	0.588555858310627	1	0.656675749318801	1	0	0.0163487738419619	0.0735694822888283		0.196185286103542	0.929155313351499	1	0.640326975476839	0.212534059945504	0.0354223433242507	0.0272479564032698	0.0190735694822888	0.877384196185286	0.367847411444142	0.0626702997275204	0.0599455040871935	0.0899182561307902	0.29700272479564	1	0.329700272479564	0.88283378746594	0.561307901907357	1	0.0544959128065395	0.0136239782016349	0.0599455040871935	0.0245231607629428	1	0.0708446866485014	0.00272479564032698	1	1	0.893732970027248	0.0272479564032698	1	0.539509536784741	1	0.23433242506812	0.964577656675749	1	0.00544959128065395	0.168937329700272	1	1	0.0163487738419619	0.509536784741144	1	1	0.182561307901907	1	1	1	0.509536784741144	1	0.762942779291553	0.122615803814714	0.231607629427793	1	0	1	0.547683923705722	0.0544959128065395	0.0408719346049046	0.0599455040871935	0.0626702997275204	0.310626702997275	0.0136239782016349	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.534059945504087	0.858310626702997	0.0544959128065395	1	0.444141689373297	0.0572207084468665	0.85558583106267	0.544959128065395	0.228882833787466	0.0190735694822888	0.0408719346049046
Choanoeca_perplexa_11	0.0953678474114441	0.182561307901907	0.0217983651226158	0.196185286103542	0	0.0326975476839237	0.196185286103542	0.196185286103542	0.111716621253406	0.00544959128065395	0.108991825613079	0.196185286103542	0.11716621253406	0.196185286103542	0.196185286103542	0.196185286103542	0	0.0163487738419619	0.0217983651226158	0.196185286103542		0.125340599455041	0.196185286103542	0.106267029972752	0.125340599455041	0.00544959128065395	0.00544959128065395	0	0.196185286103542	0.111716621253406	0.0190735694822888	0.0299727520435967	0.0245231607629428	0.147138964577657	0.196185286103542	0	0.196185286103542	0.0572207084468665	0.196185286103542	0.00272479564032698	0.0108991825613079	0.00817438692098093	0.00272479564032698	0.196185286103542	0.0108991825613079	0.00272479564032698	0.196185286103542	0.196185286103542	0.158038147138965	0	0.196185286103542	0.0190735694822888	0.196185286103542	0.138964577656676	0.196185286103542	0.196185286103542	0.00544959128065395	0.152588555858311	0.196185286103542	0.196185286103542	0.00817438692098093	0.188010899182561	0.196185286103542	0.196185286103542	0.0708446866485014	0.196185286103542	0.196185286103542	0.196185286103542	0.0272479564032698	0.196185286103542	0.0899182561307902	0.0190735694822888	0.114441416893733	0.196185286103542	0	0.196185286103542	0.0108991825613079	0.0299727520435967	0.0299727520435967	0.0435967302452316	0.00544959128065395	0.163487738419619	0.00817438692098093	0.0190735694822888	0.0245231607629428	0.00272479564032698	0.182561307901907	0.155313351498638	0.0272479564032698	0.196185286103542	0.0354223433242507	0.0108991825613079	0.0899182561307902	0.188010899182561	0.11716621253406	0	0.00544959128065395
Chondrilla_nucula	0.583106267029973	0.335149863760218	0.0299727520435967	0.929155313351499	0.0381471389645777	0.0735694822888283	0.752043596730245	0.929155313351499	0.307901907356948	0.00544959128065395	0.50408719346049	0.929155313351499	0.574931880108992	0.929155313351499	0.5858310626703	0.929155313351499	0	0.0108991825613079	0.0735694822888283	0.929155313351499	0.125340599455041		0.929155313351499	0.569482288828338	0.141689373297003	0.0326975476839237	0.0217983651226158	0.0190735694822888	0.806539509536785	0.29700272479564	0.0517711171662125	0.0544959128065395	0.0844686648501362	0.226158038147139	0.929155313351499	0.329700272479564	0.811989100817439	0.561307901907357	0.929155313351499	0.0517711171662125	0.00817438692098093	0.0599455040871935	0.0217983651226158	0.929155313351499	0.0708446866485014	0.00272479564032698	0.929155313351499	0.929155313351499	0.822888283378747	0.0272479564032698	0.929155313351499	0.539509536784741	0.929155313351499	0.163487738419619	0.893732970027248	0.929155313351499	0.00544959128065395	0.100817438692098	0.929155313351499	0.929155313351499	0.0136239782016349	0.438692098092643	0.929155313351499	0.929155313351499	0.125340599455041	0.929155313351499	0.929155313351499	0.929155313351499	0.485013623978202	0.929155313351499	0.762942779291553	0.122615803814714	0.160762942779292	0.929155313351499	0	0.929155313351499	0.544959128065395	0.0490463215258856	0.0381471389645777	0.0572207084468665	0.0626702997275204	0.239782016348774	0.0108991825613079	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.463215258855586	0.787465940054496	0.0544959128065395	0.929155313351499	0.444141689373297	0.0544959128065395	0.85558583106267	0.474114441416894	0.158038147138965	0.0190735694822888	0.0408719346049046
Clathrina_coriacea	0.588555858310627	0.405994550408719	0.0299727520435967	1	0.0381471389645777	0.0735694822888283	0.822888283378747	1	0.37874659400545	0.00544959128065395	0.574931880108992	1	0.588555858310627	1	0.656675749318801	1	0	0.0163487738419619	0.0735694822888283	1	0.196185286103542	0.929155313351499		0.640326975476839	0.212534059945504	0.0354223433242507	0.0272479564032698	0.0190735694822888	0.877384196185286	0.367847411444142	0.0626702997275204	0.0599455040871935	0.0899182561307902	0.29700272479564	1	0.329700272479564	0.88283378746594	0.561307901907357	1	0.0544959128065395	0.0136239782016349	0.0599455040871935	0.0245231607629428	1	0.0708446866485014	0.00272479564032698	1	1	0.893732970027248	0.0272479564032698	1	0.539509536784741	1	0.23433242506812	0.964577656675749	1	0.00544959128065395	0.168937329700272	1	1	0.0163487738419619	0.509536784741144	1	1	0.182561307901907	1	1	1	0.509536784741144	1	0.762942779291553	0.122615803814714	0.231607629427793	1	0	1	0.547683923705722	0.0544959128065395	0.0408719346049046	0.0599455040871935	0.0626702997275204	0.310626702997275	0.0136239782016349	0.0272479564032698	0.0599455040871935	0.0735694822888283	0.534059945504087	0.858310626702997	0.0544959128065395	1	0.444141689373297	0.0572207084468665	0.85558583106267	0.544959128065395	0.228882833787466	0.0190735694822888	0.0408719346049046
Clytia_hemisphaerica	0.384196185286104	0.242506811989101	0.00817438692098093	0.640326975476839	0.0381471389645777	0.0108991825613079	0.463215258855586	0.640326975476839	0.367847411444142	0	0.572207084468665	0.640326975476839	0.250681198910082	0.640326975476839	0.29700272479564	0.640326975476839	0	0.00544959128065395	0.0245231607629428	0.640326975476839	0.106267029972752	0.569482288828338	0.640326975476839		0.171662125340599	0.0326975476839237	0.0272479564032698	0.0190735694822888	0.517711171662125	0.337874659400545	0.0517711171662125	0.0354223433242507	0.00817438692098093	0.168937329700272	0.640326975476839	0.329700272479564	0.523160762942779	0.313351498637602	0.640326975476839	0.0326975476839237	0.00817438692098093	0.0517711171662125	0.0245231607629428	0.640326975476839	0.0381471389645777	0	0.640326975476839	0.640326975476839	0.640326975476839	0.0272479564032698	0.640326975476839	0.520435967302452	0.640326975476839	0.188010899182561	0.604904632152589	0.640326975476839	0	0.11716621253406	0.640326975476839	0.640326975476839	0.0108991825613079	0.190735694822888	0.640326975476839	0.640326975476839	0.168937329700272	0.640326975476839	0.640326975476839	0.640326975476839	0.506811989100817	0.640326975476839	0.403269754768392	0.0871934604904632	0.20708446866485	0.640326975476839	0	0.640326975476839	0.485013623978202	0.0136239782016349	0.0136239782016349	0.0190735694822888	0.0572207084468665	0.201634877384196	0.00817438692098093	0.00544959128065395	0.0163487738419619	0.0708446866485014	0.346049046321526	0.626702997275204	0.00817438692098093	0.640326975476839	0.444141689373297	0.0463215258855586	0.49591280653951	0.354223433242507	0.17983651226158	0.0190735694822888	0.0354223433242507
Codosiga_hollandica_17	0.0463215258855586	0.166212534059946	0.0245231607629428	0.212534059945504	0	0.0190735694822888	0.188010899182561	0.212534059945504	0.152588555858311	0	0.171662125340599	0.212534059945504	0.133514986376022	0.212534059945504	0.185286103542234	0.212534059945504	0	0.0108991825613079	0.0136239782016349	0.212534059945504	0.125340599455041	0.141689373297003	0.212534059945504	0.171662125340599		0.00272479564032698	0.00544959128065395	0	0.212534059945504	0.155313351498638	0.0299727520435967	0.0272479564032698	0.0136239782016349	0.147138964577657	0.212534059945504	0.0190735694822888	0.204359673024523	0.0463215258855586	0.212534059945504	0.00544959128065395	0.00544959128065395	0.0163487738419619	0.00272479564032698	0.212534059945504	0.00544959128065395	0	0.212534059945504	0.212534059945504	0.198910081743869	0.00272479564032698	0.212534059945504	0.0653950953678474	0.212534059945504	0.14441416893733	0.212534059945504	0.212534059945504	0.00544959128065395	0.122615803814714	0.212534059945504	0.212534059945504	0.00272479564032698	0.185286103542234	0.212534059945504	0.212534059945504	0.0599455040871935	0.212534059945504	0.212534059945504	0.212534059945504	0.0544959128065395	0.212534059945504	0.0790190735694823	0.0190735694822888	0.147138964577657	0.212534059945504	0	0.212534059945504	0.0299727520435967	0.0163487738419619	0.0217983651226158	0.0272479564032698	0.00544959128065395	0.163487738419619	0.00272479564032698	0.0163487738419619	0.0272479564032698	0.0108991825613079	0.168937329700272	0.201634877384196	0.0272479564032698	0.212534059945504	0.100817438692098	0.00544959128065395	0.0681198910081744	0.185286103542234	0.193460490463215	0	0
Coeloplana_species	0.0354223433242507	0.00272479564032698	0	0.0354223433242507	0	0.00272479564032698	0.00544959128065395	0.0354223433242507	0.0136239782016349	0	0.0326975476839237	0.0354223433242507	0.00544959128065395	0.0354223433242507	0.00544959128065395	0.0354223433242507	0	0.00272479564032698	0.00272479564032698	0.0354223433242507	0.00544959128065395	0.0326975476839237	0.0354223433242507	0.0326975476839237	0.00272479564032698		0.00272479564032698	0	0.0354223433242507	0.0217983651226158	0.00544959128065395	0.00272479564032698	0.00544959128065395	0.0136239782016349	0.0354223433242507	0.0299727520435967	0.0354223433242507	0.0326975476839237	0.0354223433242507	0.0163487738419619	0.00272479564032698	0.0326975476839237	0.00272479564032698	0.0354223433242507	0.0136239782016349	0	0.0354223433242507	0.0354223433242507	0.0354223433242507	0.0245231607629428	0.0354223433242507	0.0326975476839237	0.0354223433242507	0.0108991825613079	0.0354223433242507	0.0354223433242507	0	0.00544959128065395	0.0354223433242507	0.0354223433242507	0.00272479564032698	0.0108991825613079	0.0354223433242507	0.0354223433242507	0.00272479564032698	0.0354223433242507	0.0354223433242507	0.0354223433242507	0.0326975476839237	0.0354223433242507	0.0326975476839237	0.0326975476839237	0.0326975476839237	0.0354223433242507	0	0.0354223433242507	0.0354223433242507	0.00544959128065395	0.00544959128065395	0.00272479564032698	0.0299727520435967	0.00544959128065395	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.0299727520435967	0.0354223433242507	0.00272479564032698	0.0354223433242507	0.0299727520435967	0.0326975476839237	0.0326975476839237	0.0217983651226158	0.00272479564032698	0	0.0326975476839237
Corticium_candelabrum	0.0272479564032698	0.0190735694822888	0	0.0272479564032698	0	0	0.0272479564032698	0.0272479564032698	0.0272479564032698	0	0.0272479564032698	0.0272479564032698	0.00272479564032698	0.0272479564032698	0.00544959128065395	0.0272479564032698	0	0.00544959128065395	0	0.0272479564032698	0.00544959128065395	0.0217983651226158	0.0272479564032698	0.0272479564032698	0.00544959128065395	0.00272479564032698		0	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.0272479564032698	0.0217983651226158	0.0272479564032698	0	0.0272479564032698	0.00272479564032698	0.00544959128065395	0	0.00272479564032698	0.0272479564032698	0	0	0.0272479564032698	0.0272479564032698	0.0272479564032698	0	0.0272479564032698	0.0217983651226158	0.0272479564032698	0.00544959128065395	0.0272479564032698	0.0272479564032698	0	0.00544959128065395	0.0272479564032698	0.0272479564032698	0.00272479564032698	0.00544959128065395	0.0272479564032698	0.0272479564032698	0.00544959128065395	0.0272479564032698	0.0272479564032698	0.0272479564032698	0.0272479564032698	0.0272479564032698	0	0	0.00544959128065395	0.0272479564032698	0	0.0272479564032698	0.0245231607629428	0.00544959128065395	0.00272479564032698	0.00272479564032698	0	0.00544959128065395	0.00272479564032698	0	0	0	0.0272479564032698	0.0272479564032698	0	0.0272479564032698	0	0.00272479564032698	0.0217983651226158	0.0272479564032698	0.00544959128065395	0	0
Craspedacusta_sowerbyi	0.0190735694822888	0	0	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0	0	0	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0	0	0		0	0.0190735694822888	0	0	0	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0	0	0	0.0190735694822888	0.0190735694822888	0	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.00272479564032698	0.0190735694822888	0.0190735694822888	0	0	0.0190735694822888	0.0190735694822888	0	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.00272479564032698	0.0190735694822888	0	0.0190735694822888	0.0190735694822888	0	0	0	0	0	0	0	0	0	0.0190735694822888	0.0190735694822888	0	0.0190735694822888	0	0	0.0190735694822888	0.0190735694822888	0.0190735694822888	0.00544959128065395	0
