	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Atolla_vanhoeffeni	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115		0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Aurelia_aurita	0.209486166007905	0.0237154150197628	0.00395256916996047	0.00790513833992095	0.0711462450592885	0.209486166007905	0.0158102766798419	0.00395256916996047	0.0118577075098814	0.0474308300395257	0.209486166007905		0.00395256916996047	0.209486166007905	0.209486166007905	0.209486166007905	0.209486166007905	0.00395256916996047	0.209486166007905	0.209486166007905	0.0276679841897233	0.209486166007905	0.209486166007905	0.177865612648221	0.0118577075098814	0.00790513833992095	0.209486166007905	0.0474308300395257	0.0671936758893281	0.209486166007905	0.189723320158103	0	0.0197628458498024	0.0197628458498024	0	0.209486166007905	0.0395256916996047	0.209486166007905	0	0.0118577075098814	0.118577075098814	0	0.00395256916996047	0.209486166007905	0.0355731225296443	0.00395256916996047	0.209486166007905	0.209486166007905	0.209486166007905	0.0276679841897233	0.209486166007905	0.209486166007905	0.0355731225296443	0.0948616600790514	0.197628458498024	0.209486166007905	0.00395256916996047	0.0869565217391304	0	0.209486166007905	0.0316205533596838	0.0355731225296443	0.00395256916996047	0	0	0.209486166007905	0.209486166007905	0.209486166007905	0.209486166007905	0.209486166007905	0.209486166007905	0.209486166007905	0	0.00395256916996047	0	0.00790513833992095	0	0	0.0276679841897233	0.0355731225296443	0	0	0.00395256916996047	0.0355731225296443	0.0276679841897233	0.0118577075098814	0.209486166007905	0.201581027667984	0.00395256916996047	0.0553359683794466	0.00395256916996047	0.0592885375494071	0.209486166007905	0.209486166007905	0.209486166007905	0.0671936758893281	0.00790513833992095
Beroe_abyssicola	0.0711462450592885	0.0316205533596838	0.0316205533596838	0	0.00395256916996047	0.0948616600790514	0.0948616600790514	0.00395256916996047	0	0	0.0948616600790514	0.00395256916996047		0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0118577075098814	0.0948616600790514	0.0948616600790514	0.00395256916996047	0.0948616600790514	0.0948616600790514	0	0.00395256916996047	0.00395256916996047	0.0948616600790514	0.00395256916996047	0	0.0948616600790514	0.00395256916996047	0	0.00395256916996047	0.0316205533596838	0	0.0948616600790514	0.0948616600790514	0.0948616600790514	0	0.00395256916996047	0.0118577075098814	0	0.0276679841897233	0.0948616600790514	0.0434782608695652	0.00395256916996047	0.0948616600790514	0.0948616600790514	0.0948616600790514	0	0.0948616600790514	0.0948616600790514	0.00790513833992095	0.00395256916996047	0.00395256916996047	0.0948616600790514	0.00395256916996047	0.00395256916996047	0	0.0948616600790514	0.0197628458498024	0.0434782608695652	0	0	0	0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0948616600790514	0.0948616600790514	0	0.00395256916996047	0	0.00395256916996047	0	0	0.00790513833992095	0.0197628458498024	0	0	0.00395256916996047	0.00790513833992095	0	0.0592885375494071	0.0948616600790514	0.0909090909090909	0.0316205533596838	0.00790513833992095	0	0.0197628458498024	0.0948616600790514	0.0948616600790514	0.0948616600790514	0	0
Beroe_sp	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514		1	1	1	0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Bolinopsis_infundibulum	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1		1	1	0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Bolocera_tuedia	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1		1	0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Branchiostoma_floridae	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1		0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Capitella_teleta	0.0118577075098814	0.00395256916996047	0.00395256916996047	0	0.00790513833992095	0.0158102766798419	0.0158102766798419	0.00790513833992095	0	0	0.0158102766798419	0.00395256916996047	0.0118577075098814	0.0158102766798419	0.0158102766798419	0.0158102766798419	0.0158102766798419		0.0158102766798419	0.0158102766798419	0.00395256916996047	0.0158102766798419	0.0158102766798419	0	0.00395256916996047	0.00395256916996047	0.0158102766798419	0.00790513833992095	0	0.0158102766798419	0.00395256916996047	0	0.00790513833992095	0.00395256916996047	0	0.0158102766798419	0.0118577075098814	0.0158102766798419	0	0.00395256916996047	0.0118577075098814	0	0	0.0158102766798419	0.00790513833992095	0.00395256916996047	0.0158102766798419	0.0158102766798419	0.0158102766798419	0	0.0158102766798419	0.0158102766798419	0.00790513833992095	0.00395256916996047	0.00395256916996047	0.0158102766798419	0.00395256916996047	0.00395256916996047	0	0.0158102766798419	0.00395256916996047	0.00790513833992095	0	0	0	0.0158102766798419	0.0158102766798419	0.0158102766798419	0.0158102766798419	0.0158102766798419	0.0158102766798419	0.0158102766798419	0	0.00790513833992095	0	0.00395256916996047	0	0	0.00790513833992095	0.00395256916996047	0	0	0.00395256916996047	0.00790513833992095	0	0.0118577075098814	0.0158102766798419	0.00790513833992095	0.00395256916996047	0.00395256916996047	0	0.00790513833992095	0.0158102766798419	0.0158102766798419	0.0158102766798419	0	0
Capsaspora_owczarzaki_atcc30864	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419		1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Cestum_veneris	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419	1		0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Choanoeca_perplexa_11	0.106719367588933	0.08300395256917	0.00395256916996047	0.0395256916996047	0.0118577075098814	0.114624505928854	0.0118577075098814	0.0355731225296443	0	0.0869565217391304	0.114624505928854	0.0276679841897233	0.00395256916996047	0.114624505928854	0.114624505928854	0.114624505928854	0.114624505928854	0.00395256916996047	0.114624505928854	0.114624505928854		0.114624505928854	0.114624505928854	0.0158102766798419	0.0434782608695652	0.00790513833992095	0.114624505928854	0.0355731225296443	0	0.114624505928854	0.0276679841897233	0.0869565217391304	0.08300395256917	0.0118577075098814	0.0395256916996047	0.114624505928854	0.0197628458498024	0.114624505928854	0.0276679841897233	0.0118577075098814	0.075098814229249	0	0.00395256916996047	0.114624505928854	0.0237154150197628	0.00395256916996047	0.114624505928854	0.114624505928854	0.114624505928854	0.0158102766798419	0.114624505928854	0.114624505928854	0.0434782608695652	0.0395256916996047	0.106719367588933	0.114624505928854	0.00395256916996047	0.0474308300395257	0.0395256916996047	0.114624505928854	0.0197628458498024	0.0237154150197628	0.0869565217391304	0	0	0.114624505928854	0.114624505928854	0.114624505928854	0.114624505928854	0.114624505928854	0.114624505928854	0.114624505928854	0.0474308300395257	0.0355731225296443	0.0158102766798419	0.00790513833992095	0	0.0276679841897233	0.0158102766798419	0.0197628458498024	0.0869565217391304	0	0.0197628458498024	0.0276679841897233	0.0197628458498024	0.0988142292490119	0.114624505928854	0.106719367588933	0.0909090909090909	0.00395256916996047	0.0276679841897233	0.0434782608695652	0.114624505928854	0.114624505928854	0.114624505928854	0.0158102766798419	0.00790513833992095
Chondrilla_nucula	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419	1	1	0.114624505928854		1	0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Clathrina_coriacea	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419	1	1	0.114624505928854	1		0.185770750988142	0.075098814229249	0.00790513833992095	1	0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Clytia_hemisphaerica	0.177865612648221	0.0276679841897233	0.00395256916996047	0.00395256916996047	0.0434782608695652	0.185770750988142	0	0	0.0118577075098814	0.0355731225296443	0.185770750988142	0.177865612648221	0	0.185770750988142	0.185770750988142	0.185770750988142	0.185770750988142	0	0.185770750988142	0.185770750988142	0.0158102766798419	0.185770750988142	0.185770750988142		0.00790513833992095	0	0.185770750988142	0.0237154150197628	0.0671936758893281	0.185770750988142	0.177865612648221	0.00790513833992095	0.0237154150197628	0.00790513833992095	0	0.185770750988142	0.0316205533596838	0.185770750988142	0	0.00395256916996047	0.0988142292490119	0	0.00790513833992095	0.185770750988142	0.0237154150197628	0	0.185770750988142	0.185770750988142	0.185770750988142	0.0276679841897233	0.185770750988142	0.185770750988142	0.0237154150197628	0.0711462450592885	0.177865612648221	0.185770750988142	0	0.0909090909090909	0	0.185770750988142	0.0355731225296443	0.0237154150197628	0	0	0	0.185770750988142	0.185770750988142	0.185770750988142	0.185770750988142	0.185770750988142	0.185770750988142	0.185770750988142	0	0	0	0	0	0	0.0316205533596838	0.0237154150197628	0	0.00790513833992095	0.00790513833992095	0.0316205533596838	0.0237154150197628	0	0.185770750988142	0.177865612648221	0	0.0355731225296443	0	0.0513833992094862	0.185770750988142	0.185770750988142	0.185770750988142	0.0671936758893281	0
Codosiga_hollandica_17	0.0553359683794466	0.0553359683794466	0.00790513833992095	0.0316205533596838	0.0118577075098814	0.075098814229249	0.0237154150197628	0.0434782608695652	0	0.0434782608695652	0.075098814229249	0.0118577075098814	0.00395256916996047	0.075098814229249	0.075098814229249	0.075098814229249	0.075098814229249	0.00395256916996047	0.075098814229249	0.075098814229249	0.0434782608695652	0.075098814229249	0.075098814229249	0.00790513833992095		0.00790513833992095	0.075098814229249	0.0474308300395257	0	0.075098814229249	0.0237154150197628	0.0513833992094862	0.0553359683794466	0.0118577075098814	0.0316205533596838	0.075098814229249	0.00395256916996047	0.075098814229249	0.0395256916996047	0.0158102766798419	0.0474308300395257	0	0.0118577075098814	0.075098814229249	0.0355731225296443	0.00395256916996047	0.075098814229249	0.075098814229249	0.075098814229249	0	0.075098814229249	0.075098814229249	0.0118577075098814	0.0355731225296443	0.0474308300395257	0.075098814229249	0.00395256916996047	0.0395256916996047	0.0316205533596838	0.075098814229249	0.0118577075098814	0.0355731225296443	0.0434782608695652	0	0	0.075098814229249	0.075098814229249	0.075098814229249	0.075098814229249	0.075098814229249	0.075098814229249	0.075098814229249	0.0316205533596838	0.0434782608695652	0.0276679841897233	0.00790513833992095	0	0	0.0118577075098814	0.00395256916996047	0.0316205533596838	0.00790513833992095	0.0395256916996047	0.0237154150197628	0.00395256916996047	0.0474308300395257	0.075098814229249	0.0474308300395257	0.0474308300395257	0.00395256916996047	0.00395256916996047	0.0158102766798419	0.075098814229249	0.075098814229249	0.075098814229249	0	0.00790513833992095
Coeloplana_species	0.00790513833992095	0.00395256916996047	0.00395256916996047	0	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00395256916996047	0	0	0.00790513833992095	0.00790513833992095	0.00395256916996047	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00395256916996047	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0	0.00790513833992095		0.00790513833992095	0.00790513833992095	0	0.00790513833992095	0.00395256916996047	0	0.00395256916996047	0.00790513833992095	0	0.00790513833992095	0.00395256916996047	0.00790513833992095	0	0.00790513833992095	0.00395256916996047	0	0.00395256916996047	0.00790513833992095	0	0.00395256916996047	0.00790513833992095	0.00790513833992095	0.00790513833992095	0	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00395256916996047	0.00790513833992095	0.00395256916996047	0.00395256916996047	0	0.00790513833992095	0.00395256916996047	0	0	0	0	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0	0.00395256916996047	0	0.00790513833992095	0	0	0.00395256916996047	0.00395256916996047	0	0	0.00395256916996047	0.00790513833992095	0	0.00790513833992095	0.00790513833992095	0	0.00395256916996047	0.00395256916996047	0	0.00790513833992095	0.00790513833992095	0.00790513833992095	0.00790513833992095	0	0.00395256916996047
Corticium_candelabrum	0.533596837944664	0.150197628458498	0.0395256916996047	0.0513833992094862	0.106719367588933	1	0.268774703557312	0.0513833992094862	0.0118577075098814	0.288537549407115	1	0.209486166007905	0.0948616600790514	1	1	1	1	0.0158102766798419	1	1	0.114624505928854	1	1	0.185770750988142	0.075098814229249	0.00790513833992095		0.134387351778656	0.0671936758893281	1	0.237154150197628	0.146245059288538	0.110671936758893	0.0474308300395257	0.0395256916996047	1	0.162055335968379	1	0.0395256916996047	0.0395256916996047	0.25296442687747	0	0.0395256916996047	1	0.138339920948617	0.00395256916996047	1	1	1	0.0276679841897233	1	1	0.0632411067193676	0.142292490118577	0.458498023715415	1	0.00395256916996047	0.138339920948617	0.0395256916996047	1	0.08300395256917	0.138339920948617	0.173913043478261	0	0.00395256916996047	1	1	1	1	1	1	1	0.0474308300395257	0.0513833992094862	0.0434782608695652	0.00790513833992095	0	0.0276679841897233	0.0790513833992095	0.0592885375494071	0.0948616600790514	0.0118577075098814	0.0395256916996047	0.0513833992094862	0.0276679841897233	0.1699604743083	1	0.608695652173913	0.142292490118577	0.0592885375494071	0.0711462450592885	0.102766798418972	1	1	1	0.0671936758893281	0.00790513833992095
Craspedacusta_sowerbyi	0.106719367588933	0.0395256916996047	0.00395256916996047	0.0237154150197628	0.0711462450592885	0.134387351778656	0.0197628458498024	0.0434782608695652	0	0.0948616600790514	0.134387351778656	0.0474308300395257	0.00395256916996047	0.134387351778656	0.134387351778656	0.134387351778656	0.134387351778656	0.00790513833992095	0.134387351778656	0.134387351778656	0.0355731225296443	0.134387351778656	0.134387351778656	0.0237154150197628	0.0474308300395257	0.00790513833992095	0.134387351778656		0.00395256916996047	0.134387351778656	0.0711462450592885	0.0355731225296443	0.0474308300395257	0.0118577075098814	0.0237154150197628	0.134387351778656	0.00395256916996047	0.134387351778656	0.0355731225296443	0.0118577075098814	0.118577075098814	0	0.00395256916996047	0.134387351778656	0.0948616600790514	0.00395256916996047	0.134387351778656	0.134387351778656	0.134387351778656	0	0.134387351778656	0.134387351778656	0.0118577075098814	0.0948616600790514	0.118577075098814	0.134387351778656	0.00395256916996047	0.0237154150197628	0.0237154150197628	0.134387351778656	0.00395256916996047	0.0948616600790514	0.0592885375494071	0	0	0.134387351778656	0.134387351778656	0.134387351778656	0.134387351778656	0.134387351778656	0.134387351778656	0.134387351778656	0.0237154150197628	0.0434782608695652	0.0434782608695652	0.00790513833992095	0	0	0.00395256916996047	0.00395256916996047	0.0237154150197628	0	0.0316205533596838	0.0118577075098814	0.00395256916996047	0.0355731225296443	0.134387351778656	0.0988142292490119	0.0395256916996047	0.0395256916996047	0.00395256916996047	0.0118577075098814	0.134387351778656	0.134387351778656	0.134387351778656	0	0.00790513833992095
Crassostrea_gigas	0.0671936758893281	0	0	0	0.0237154150197628	0.0671936758893281	0	0	0.0118577075098814	0.0158102766798419	0.0671936758893281	0.0671936758893281	0	0.0671936758893281	0.0671936758893281	0.0671936758893281	0.0671936758893281	0	0.0671936758893281	0.0671936758893281	0	0.0671936758893281	0.0671936758893281	0.0671936758893281	0	0	0.0671936758893281	0.00395256916996047		0.0671936758893281	0.0671936758893281	0	0	0.00790513833992095	0	0.0671936758893281	0.0118577075098814	0.0671936758893281	0	0	0.0592885375494071	0	0	0.0671936758893281	0.00395256916996047	0	0.0671936758893281	0.0671936758893281	0.0671936758893281	0	0.0671936758893281	0.0671936758893281	0	0.00395256916996047	0.0671936758893281	0.0671936758893281	0	0.0158102766798419	0	0.0671936758893281	0	0.00395256916996047	0	0	0	0.0671936758893281	0.0671936758893281	0.0671936758893281	0.0671936758893281	0.0671936758893281	0.0671936758893281	0.0671936758893281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671936758893281	0.0671936758893281	0	0.0158102766798419	0	0	0.0671936758893281	0.0671936758893281	0.0671936758893281	0	0
